33	30	42
63	32	62
40	34	52
68	29	69
33	38	64
57	38	60
57	36	57
38	21	37
47	38	43
65	21	48
31	20	55
48	37	39
32	38	44
67	32	46
45	39	59
68	23	63
67	23	68
39	33	65
47	23	53
34	31	59
54	30	65
52	22	38
56	33	41
68	30	51
51	34	54
51	30	38
37	22	34
60	23	58
60	20	56
65	39	64
56	20	65
62	24	48
69	38	58
43	34	66
33	27	65
38	28	41
56	35	54
54	21	36
58	37	62
69	21	31
56	35	34
68	38	51
60	39	31
47	36	55
52	36	50
42	26	52
67	29	61
63	29	69
55	25	38
38	34	61
57	34	33
39	35	53
58	25	69
54	22	57
54	32	42
43	36	42
33	21	44
41	37	63
57	22	45
49	39	53
40	22	60
39	35	65
58	28	31
46	33	58
34	22	43
44	22	37
38	25	31
43	33	42
52	31	31
62	23	68
48	37	34
62	22	60
40	34	32
58	29	64
49	28	58
37	24	37
65	20	47
50	24	38
47	23	37
61	35	30
61	29	32
46	33	33
45	25	53
62	30	67
46	27	35
65	21	50
31	23	38
62	37	38
40	26	48
46	32	69
64	26	53
46	28	34
69	29	50
52	30	30
37	32	56
64	21	56
44	32	64
37	28	69
30	38	61
34	35	47
68	31	43
64	32	30
64	30	43
42	36	58
33	31	57
35	23	51
55	21	42
36	34	43
45	27	36
51	22	36
38	23	62
64	20	46
67	32	33
57	39	66
68	31	40
40	29	41
43	22	58
35	32	66
68	24	35
68	31	34
40	30	55
42	36	30
43	23	36
52	23	67
61	20	63
47	36	34
54	29	66
52	27	41
35	38	68
48	25	44
57	29	37
35	23	32
61	29	55
50	28	67
52	23	54
52	27	45
35	37	37
62	29	40
52	39	64
61	25	47
53	36	47
41	21	60
40	21	38
57	23	39
62	37	31
33	39	39
50	37	69
37	35	56
64	24	34
37	20	49
60	28	40
40	39	40
52	35	65
34	27	66
69	27	38
32	31	43
37	33	57
33	30	38
46	36	36
37	23	31
56	20	53
52	38	57
42	35	31
58	27	33
65	36	58
43	22	51
36	22	41
39	30	59
37	34	64
69	31	68
31	38	65
64	38	50
48	20	50
35	21	56
59	20	40
39	38	57
62	22	57
50	35	60
65	24	53
50	37	37
33	23	55
48	26	40
40	24	32
31	28	62
30	33	66
68	27	54
37	28	68
64	32	33
55	29	47
50	28	63
51	35	58
49	37	69
41	28	30
40	32	52
53	24	69
40	25	38
66	23	31
51	38	52
50	26	37
69	37	57
