41	30	59
47	23	39
40	27	45
69	21	40
57	29	57
52	34	61
32	34	33
58	37	30
65	23	56
64	29	68
43	21	40
49	27	35
64	38	60
58	20	62
34	36	57
45	39	66
30	22	37
56	32	58
53	23	43
69	37	48
43	27	38
66	33	68
68	32	44
33	30	30
55	21	58
37	32	66
53	22	32
50	25	59
65	25	38
56	31	40
45	27	61
55	23	51
41	39	38
47	29	41
52	22	31
35	39	33
59	31	48
36	38	58
51	29	39
35	37	36
58	27	68
42	36	33
40	31	45
68	21	41
67	35	32
51	36	40
61	24	42
56	20	47
31	24	32
53	31	34
38	23	49
61	36	46
40	30	37
37	36	39
52	29	37
67	20	45
34	35	38
53	36	37
58	37	32
69	39	51
37	36	50
62	27	55
64	26	32
69	29	50
48	25	68
68	34	41
61	23	43
62	23	63
55	39	51
52	29	65
68	32	36
59	33	32
53	20	58
42	23	38
47	23	50
67	39	54
43	32	40
30	22	67
55	32	53
36	26	40
63	27	63
39	21	30
55	27	36
42	31	43
55	26	37
38	30	49
37	21	60
43	32	62
51	30	66
60	37	33
53	39	62
41	33	53
67	30	58
66	30	38
69	37	47
48	37	69
58	29	30
46	25	51
38	37	60
50	26	32
67	32	54
66	34	51
46	32	42
39	34	58
54	22	33
51	27	36
38	33	53
56	23	46
41	36	57
38	36	36
68	24	65
64	23	67
35	39	61
35	27	44
40	23	58
60	21	47
35	25	39
35	24	67
60	33	49
39	24	56
33	37	51
61	21	33
39	36	45
69	34	34
32	26	65
56	26	55
34	29	48
52	37	32
64	35	48
33	20	34
64	20	51
31	36	46
66	24	37
68	27	37
42	31	52
56	28	60
34	23	63
68	30	45
39	31	50
35	20	37
33	25	33
55	22	40
44	37	54
56	21	57
47	20	51
47	24	61
48	25	38
61	35	33
47	30	36
62	29	67
61	38	55
43	32	39
53	23	53
57	37	62
30	28	58
45	32	58
58	38	38
59	38	64
69	20	61
39	25	45
60	20	41
52	36	51
65	36	46
38	25	59
53	33	57
47	28	59
62	22	66
41	36	54
50	33	44
56	21	48
44	28	37
32	28	40
62	28	63
60	26	55
51	37	69
61	33	40
30	39	62
53	39	57
47	35	61
62	37	68
46	20	51
35	28	47
38	21	53
43	34	32
47	33	30
58	34	69
63	30	33
66	33	56
69	20	67
36	21	67
46	28	38
52	31	50
35	34	36
62	21	46
45	34	58
66	27	53
35	22	59
63	29	38
58	35	43
53	23	65
30	25	55
31	39	42
62	34	46
65	25	41
38	30	56
68	33	61
68	31	48
50	28	47
51	20	51
56	20	35
57	23	68
42	35	32
52	39	59
66	30	31
66	36	68
44	39	35
48	33	56
59	39	53
55	20	56
38	24	33
63	30	42
35	21	60
64	22	44
45	36	44
69	21	37
65	28	34
63	33	47
66	28	51
41	39	53
36	32	65
65	31	41
66	30	56
40	22	46
35	37	52
30	29	53
63	33	38
52	34	63
60	33	61
54	25	43
67	26	56
55	29	64
39	21	51
54	38	49
61	34	50
37	28	52
45	39	37
36	22	54
67	37	69
69	28	36
68	37	42
68	24	43
54	32	57
34	21	56
64	26	46
39	29	56
49	20	40
51	34	55
43	22	63
57	21	50
39	25	53
32	26	58
38	31	39
52	35	59
41	25	54
42	36	35
43	32	38
47	24	42
33	33	61
57	31	63
54	20	64
37	37	45
49	36	49
50	37	68
44	28	57
37	36	65
67	25	54
33	30	59
45	35	57
54	39	54
47	24	56
57	28	52
65	36	45
63	22	44
43	27	40
64	28	62
60	22	52
36	34	54
52	23	51
68	32	53
54	31	61
59	31	58
53	37	51
58	33	61
68	23	61
61	29	37
40	20	44
34	24	69
56	31	34
69	29	62
36	36	39
59	25	34
69	36	38
62	39	30
66	22	47
45	30	54
62	30	57
32	39	67
56	37	68
66	35	55
60	29	62
66	28	45
56	23	65
39	25	44
62	30	46
34	29	49
31	21	54
68	23	46
67	25	44
60	39	41
63	39	65
56	30	37
65	32	50
65	39	55
46	36	45
53	28	37
64	31	51
49	36	52
30	36	39
42	20	49
65	37	36
48	26	38
44	33	40
31	22	64
41	34	48
60	22	64
37	39	41
46	37	52
45	31	37
59	30	48
33	38	59
33	32	44
45	31	45
68	35	43
40	21	68
57	29	54
32	30	49
48	34	65
44	39	45
34	30	54
44	32	60
30	20	50
41	24	43
53	33	63
67	21	68
56	20	61
34	25	49
33	36	51
52	29	62
42	26	33
44	28	45
66	35	56
66	35	59
43	39	41
42	29	67
47	20	52
69	36	59
40	34	49
40	21	41
68	36	64
50	39	46
69	31	39
32	25	52
38	28	57
63	29	59
50	22	43
51	28	44
43	36	53
68	24	42
33	20	50
34	20	47
60	24	37
52	30	34
52	26	37
31	31	67
62	25	66
53	35	34
34	32	49
63	38	30
45	35	31
50	36	61
50	27	38
41	37	62
60	25	33
43	25	67
39	24	37
52	24	68
58	24	48
48	35	49
36	38	61
39	29	36
50	26	54
39	35	55
67	23	65
53	35	59
47	35	33
55	35	57
64	39	37
30	38	31
69	33	67
58	22	32
66	22	59
32	23	50
41	26	60
32	36	59
68	32	32
69	32	62
57	23	51
50	39	65
48	29	64
33	26	47
39	38	54
51	25	50
46	24	42
52	33	44
40	30	55
60	24	40
62	31	58
54	29	49
68	25	32
51	22	43
62	25	53
54	36	46
33	29	37
43	31	55
55	22	40
54	34	52
33	21	33
34	21	39
62	37	32
34	23	38
39	32	57
46	24	34
66	31	54
31	34	60
49	31	49
58	23	69
50	20	45
62	29	56
65	38	32
56	23	39
66	37	57
53	26	41
48	28	58
37	27	46
33	30	69
50	24	32
43	31	46
41	32	30
65	23	68
60	38	33
56	24	68
35	29	35
63	31	31
46	32	37
68	20	45
57	27	48
56	24	40
65	20	59
48	32	34
50	29	48
45	28	52
45	32	40
32	31	67
52	28	37
60	24	69
62	25	37
54	36	63
45	25	65
60	35	39
31	32	40
61	35	54
43	25	56
48	22	40
41	33	31
43	33	50
51	24	31
62	21	49
50	27	32
56	26	47
67	27	69
63	35	35
34	28	30
60	35	59
63	32	41
59	28	42
46	24	53
38	38	32
30	34	45
35	21	54
44	30	44
