52	28	68
30	37	55
63	24	43
44	25	37
39	23	64
49	27	68
39	35	54
61	28	32
44	29	41
49	39	47
37	29	63
60	39	58
61	25	52
50	20	49
44	38	60
48	23	32
67	33	55
54	36	45
69	39	33
66	39	55
66	31	52
35	38	42
38	24	60
69	21	58
44	27	66
66	29	66
63	37	37
41	23	35
41	33	66
44	32	57
45	33	60
55	33	34
50	22	40
69	39	69
40	36	58
54	29	30
51	31	30
43	27	39
31	30	56
48	39	64
44	30	35
41	23	41
34	27	44
35	23	38
66	34	39
42	36	32
69	22	38
35	22	59
61	30	39
38	28	44
56	21	64
30	29	49
52	28	43
47	35	39
53	32	38
32	27	61
38	20	34
49	35	42
57	27	54
33	37	61
66	32	67
34	32	42
61	34	38
64	35	38
56	21	30
65	22	64
58	33	39
68	26	69
64	37	69
37	22	48
