6	17	16
3	4	5
9	9	7
5	11	11
18	19	10
6	2	18
4	3	10
6	4	1
8	14	4
7	7	9
7	4	19
19	11	10
12	7	1
11	9	14
9	19	6
3	1	6
5	12	6
7	7	18
7	3	6
11	11	18
12	6	12
5	1	14
13	5	1
11	6	19
1	16	12
14	18	15
7	9	14
17	7	18
7	15	10
9	1	18
6	2	15
10	18	9
15	14	3
15	14	8
3	16	7
16	10	2
16	15	5
14	2	19
7	7	13
7	19	9
6	7	9
14	13	7
10	9	1
13	18	1
4	5	8
18	2	17
4	10	9
7	12	4
8	6	6
8	1	10
18	2	14
17	15	11
10	3	7
13	7	8
14	10	13
11	13	16
9	7	9
11	19	18
15	1	10
9	14	18
12	5	5
19	9	19
13	19	19
9	11	5
18	1	1
3	5	2
5	3	9
7	16	1
5	10	18
9	8	8
8	18	7
4	4	8
5	10	17
13	9	13
5	11	12
16	18	3
1	12	10
19	14	2
17	4	18
1	6	18
10	1	19
10	5	15
1	19	2
8	17	6
2	3	12
13	5	18
6	17	10
12	17	17
7	7	1
7	12	12
8	1	3
17	4	2
18	18	16
7	8	9
15	2	19
15	17	11
1	17	6
19	14	5
13	12	3
13	18	5
19	10	3
8	11	16
2	6	4
4	14	1
11	9	9
9	19	6
14	13	12
4	18	14
1	12	13
10	12	19
3	5	11
15	13	13
18	15	12
2	14	7
18	3	6
11	2	16
6	19	17
13	9	17
9	4	7
7	2	2
15	4	9
12	16	4
6	13	10
10	4	8
4	13	18
4	11	12
7	5	19
17	3	19
4	8	11
17	7	18
18	3	1
19	3	15
4	7	3
11	9	3
1	3	1
3	11	19
16	12	1
2	3	14
10	18	10
5	9	19
16	11	13
19	16	16
1	15	18
15	9	15
7	12	12
18	6	10
4	13	5
11	16	10
1	2	1
10	1	11
18	17	18
16	14	13
2	8	9
7	11	11
18	13	15
9	18	1
18	6	1
13	16	5
5	2	18
1	13	18
10	10	17
2	1	19
18	6	7
17	15	12
17	14	6
7	2	5
1	4	8
17	14	1
14	12	18
11	8	19
3	12	17
7	4	17
13	10	7
11	16	5
5	4	10
4	7	12
14	2	3
15	19	1
18	19	15
11	14	17
7	19	13
6	2	10
18	10	3
7	4	19
18	14	6
4	10	2
8	14	13
7	2	9
16	12	3
13	4	3
13	12	19
17	2	12
18	11	2
7	10	4
19	10	14
1	10	2
19	3	6
6	6	8
8	2	1
19	7	7
6	13	17
3	4	17
4	6	1
15	9	13
2	1	11
8	9	10
7	5	16
8	2	4
2	11	14
9	5	4
11	10	10
18	17	2
14	11	2
14	15	18
13	12	11
16	12	16
2	6	3
17	17	16
