26	20	36
24	25	35
23	27	48
34	31	65
39	25	67
23	27	69
38	23	34
29	39	61
22	31	45
31	27	52
37	37	57
21	27	49
25	22	33
22	21	57
34	30	53
36	24	61
21	24	45
35	26	65
22	26	48
32	25	41
37	24	50
22	22	50
34	22	67
26	27	31
32	20	40
38	29	55
33	28	47
25	23	68
33	34	36
26	34	60
35	31	34
34	25	60
31	28	49
37	36	53
38	27	33
31	34	67
27	31	57
21	21	30
35	24	57
39	25	33
33	35	48
23	33	43
26	21	51
30	38	30
31	21	38
37	39	56
36	26	45
30	27	53
27	23	63
33	30	69
27	23	34
33	23	30
38	28	57
20	20	41
24	30	43
31	29	34
23	30	60
22	36	51
20	23	39
39	26	65
29	37	59
35	20	64
29	35	59
26	34	66
25	24	61
27	35	55
29	36	30
34	31	49
34	37	47
32	29	47
