28	51	20
24	54	20
21	34	38
27	56	39
34	23	37
28	37	30
25	25	31
29	26	37
32	51	29
36	30	28
22	20	35
21	22	33
34	32	34
35	25	24
30	26	23
35	43	21
32	58	30
35	53	38
29	34	25
25	27	27
20	22	34
30	40	31
26	41	37
34	29	36
35	50	29
24	32	22
35	37	31
25	20	35
24	56	33
35	39	21
27	56	20
23	28	22
31	25	26
25	53	23
37	20	30
32	36	36
22	59	37
28	48	20
27	20	28
24	47	37
23	20	29
31	22	26
36	48	21
32	57	24
28	44	25
35	55	37
28	33	28
23	40	32
21	26	23
31	36	37
23	22	20
37	40	32
33	28	20
29	39	29
35	49	38
20	23	31
35	22	35
29	52	26
26	32	39
21	52	37
24	20	25
35	40	21
29	48	39
29	33	36
33	45	23
22	53	34
26	36	37
20	43	37
35	35	33
29	21	22
20	53	39
37	41	26
22	42	34
24	25	21
33	48	20
29	37	26
38	43	35
31	50	24
24	43	31
34	38	30
29	26	39
23	45	21
33	24	27
35	56	26
33	32	24
27	43	35
30	28	30
28	30	26
28	29	24
38	53	35
20	35	28
31	53	24
29	58	31
38	21	39
35	58	34
22	34	21
26	34	32
25	39	38
24	43	39
21	26	27
35	25	34
31	32	34
38	44	30
30	44	32
26	40	28
34	53	22
34	41	32
29	42	23
29	30	33
39	53	25
28	33	33
30	35	33
20	40	39
39	36	20
32	24	38
27	25	33
20	49	26
26	45	27
31	36	20
33	32	36
27	30	27
27	46	32
29	41	21
26	49	37
37	49	29
30	50	27
37	58	23
32	43	24
22	38	23
35	44	24
27	39	33
27	43	29
25	41	29
31	44	26
26	42	39
37	49	27
38	41	31
21	28	28
37	29	30
39	43	38
31	29	26
38	32	29
22	44	35
28	39	28
35	31	20
38	40	20
34	57	20
34	59	23
37	41	32
31	38	39
21	43	28
37	24	34
30	52	37
38	59	27
38	20	25
26	56	22
35	49	28
26	43	28
30	52	23
24	48	33
27	24	36
23	59	25
27	38	35
27	43	20
29	26	24
38	50	23
36	50	21
35	37	28
23	50	31
27	47	26
33	56	21
20	40	34
30	24	30
25	24	25
31	59	33
32	53	31
26	51	34
20	58	38
20	22	22
39	46	29
21	51	38
29	33	28
20	31	21
24	43	32
37	53	27
26	55	23
37	34	29
31	46	30
35	43	22
30	44	27
36	54	20
34	58	39
33	57	35
38	44	28
29	56	39
30	45	24
29	58	21
37	53	30
23	36	33
28	40	32
27	51	25
24	34	29
22	42	28
23	36	25
31	24	22
33	48	34
33	44	33
25	25	21
31	47	30
38	33	37
31	53	29
21	23	27
34	22	27
29	25	27
36	41	35
38	48	26
21	58	39
30	54	30
30	37	21
33	45	38
29	44	34
36	29	34
24	54	29
24	26	33
33	20	32
37	27	30
25	20	30
33	53	34
27	42	37
23	40	37
29	33	20
26	43	34
34	43	28
34	28	23
38	57	21
23	23	36
22	34	21
22	59	26
38	22	26
36	40	24
28	53	20
21	43	27
31	40	33
32	39	23
31	32	38
32	56	34
24	50	36
37	56	39
37	26	36
31	31	35
39	59	32
28	51	38
36	27	20
36	28	32
38	31	31
38	55	36
33	50	39
30	53	32
28	40	23
32	25	38
28	31	29
20	42	31
37	52	22
34	30	26
34	38	38
20	55	23
24	28	31
27	35	29
27	42	24
23	48	22
37	57	29
38	57	30
34	24	28
39	49	33
39	26	20
38	45	36
21	20	35
26	48	36
24	41	25
37	45	36
31	31	29
30	30	35
39	34	23
23	32	33
28	44	24
21	37	30
34	55	37
24	53	38
28	25	34
24	56	38
33	28	38
38	37	33
23	23	37
33	21	37
20	53	30
25	21	30
29	49	33
27	29	27
33	49	20
35	45	34
28	25	26
37	34	23
28	56	33
29	56	35
21	34	36
29	49	29
25	59	30
22	23	30
33	36	34
37	20	32
24	33	34
32	30	31
20	44	35
28	25	21
33	33	32
34	54	27
29	54	25
27	57	20
39	29	32
34	53	29
28	57	23
31	55	24
36	37	38
37	50	20
32	57	20
21	29	20
37	50	20
36	33	39
31	54	32
27	43	28
25	43	21
30	54	32
37	58	33
35	48	28
39	36	37
36	36	35
21	59	33
22	55	21
28	40	34
38	34	20
27	57	31
31	46	33
29	44	34
24	54	29
21	55	22
32	39	38
27	34	22
36	36	39
32	55	27
31	52	29
39	34	21
38	51	38
38	48	26
24	36	23
25	56	34
33	51	22
28	25	26
25	48	29
37	59	26
30	47	23
34	50	24
24	20	38
23	33	23
26	29	20
36	46	25
30	20	29
20	23	24
38	58	36
38	20	21
20	49	26
22	25	26
22	53	32
30	43	21
24	42	27
26	21	31
21	48	33
36	21	33
33	30	21
26	38	36
39	24	23
35	26	32
25	56	28
32	27	29
34	28	23
23	57	34
34	28	34
39	26	28
35	27	24
35	35	30
32	27	33
20	25	29
38	46	26
21	31	36
34	33	27
26	23	39
30	21	21
33	49	34
28	55	31
32	45	34
22	29	24
26	34	24
38	22	35
21	34	37
38	24	27
32	24	32
32	51	31
33	21	39
29	42	38
23	22	36
31	39	24
22	24	38
32	32	22
36	29	35
37	42	36
30	43	37
21	58	37
22	56	21
34	40	34
30	48	30
25	37	34
37	35	30
36	24	26
27	22	31
37	55	28
31	30	34
24	29	28
21	32	35
37	20	32
36	45	29
25	32	26
25	53	25
37	59	21
28	57	34
29	39	35
29	53	20
21	21	32
26	31	33
20	46	32
23	48	35
28	21	39
39	36	33
29	30	39
28	35	35
34	42	29
30	54	31
33	49	27
20	44	21
39	48	38
26	40	33
31	56	27
30	36	32
38	37	24
30	36	39
28	31	21
27	35	31
21	45	35
27	45	30
32	55	30
36	36	32
31	20	39
31	34	23
37	41	25
27	28	33
28	20	32
21	25	21
33	39	39
24	33	38
39	44	34
31	43	25
31	35	28
28	50	36
26	45	29
31	35	29
32	59	24
29	59	34
24	59	36
33	57	32
27	31	37
23	29	27
39	45	26
31	59	31
28	53	23
36	41	38
33	39	32
23	45	20
29	47	36
29	41	21
27	50	37
30	46	34
20	20	34
38	32	20
33	22	25
29	24	38
31	28	20
20	53	21
24	49	35
26	25	38
25	20	31
37	21	34
24	58	32
37	41	39
29	56	31
24	41	25
21	41	37
39	40	27
23	21	39
33	32	38
36	58	38
37	45	39
37	24	21
26	55	34
22	34	36
36	47	28
27	25	33
35	42	24
32	52	25
22	53	26
28	51	33
30	30	27
28	48	27
27	40	29
26	54	24
26	38	33
20	52	37
35	52	33
31	50	29
33	57	27
27	33	27
32	27	29
20	28	29
39	59	31
39	43	25
25	52	31
38	38	31
29	25	35
22	58	39
34	47	26
38	23	33
23	35	20
35	31	37
37	36	20
29	36	36
35	34	29
21	51	35
24	25	22
35	52	38
24	36	29
23	28	33
34	46	38
31	47	31
31	37	29
37	38	23
25	42	25
22	36	30
28	48	31
32	30	23
29	28	34
32	51	24
31	32	34
22	37	21
30	33	27
26	49	21
34	36	23
33	28	34
37	32	29
28	59	39
24	42	22
21	53	27
31	39	28
36	32	38
21	44	29
35	32	37
20	29	34
20	57	20
23	59	37
37	39	26
38	45	36
31	44	36
30	20	22
36	42	38
30	40	28
38	59	34
28	52	33
37	47	27
24	23	39
37	38	33
27	31	28
26	34	29
35	48	37
35	47	24
20	38	38
26	34	28
33	58	39
20	43	29
23	36	21
37	37	24
28	29	35
27	50	25
35	35	34
37	26	26
21	21	22
34	30	35
23	27	37
34	20	28
25	20	26
24	50	38
35	42	24
33	32	36
33	49	24
35	53	31
22	46	22
24	58	34
27	25	37
38	44	26
31	30	39
31	44	27
34	20	27
27	59	21
33	43	36
26	30	30
29	23	36
36	46	31
28	42	28
34	34	35
36	55	36
20	22	27
25	20	23
21	25	32
32	35	24
20	25	34
32	32	27
36	36	37
26	43	28
22	22	24
24	25	24
33	34	39
28	27	39
38	41	38
20	41	27
20	47	27
33	56	31
24	26	38
34	54	36
21	35	30
24	37	29
27	33	37
29	37	35
33	53	25
23	37	23
32	45	21
24	31	33
27	37	32
34	31	33
29	27	20
22	28	23
38	34	39
21	26	25
28	24	39
33	20	31
23	20	37
38	38	39
35	55	22
20	52	36
30	28	30
26	41	31
27	24	28
25	43	26
31	51	37
37	45	36
36	31	20
36	56	24
27	36	39
32	44	24
20	46	27
20	38	28
31	43	34
37	30	39
25	20	39
32	39	25
24	36	32
22	32	34
25	55	39
30	30	25
24	57	31
38	56	21
27	33	28
36	22	23
34	49	30
23	52	26
39	27	24
28	35	30
35	36	33
35	57	33
20	29	35
30	42	26
33	58	32
24	52	26
33	56	20
25	35	26
30	56	29
21	39	28
29	53	38
26	58	22
33	43	28
33	21	23
31	52	23
27	43	26
27	57	27
35	50	32
24	54	27
27	35	38
36	33	39
30	33	35
22	36	26
37	27	32
20	34	36
31	34	33
24	58	26
20	51	20
32	47	28
26	26	27
32	47	33
37	28	36
26	25	38
27	49	38
21	27	23
26	48	37
29	25	38
39	36	37
24	39	20
27	30	23
22	49	37
22	32	26
34	35	35
29	44	24
23	45	27
21	56	22
37	32	24
26	59	34
32	44	26
26	24	31
39	46	38
23	32	33
39	46	22
24	55	24
32	49	25
38	47	36
38	31	30
29	21	39
28	32	24
37	46	38
24	31	33
31	46	23
25	36	28
25	55	39
29	57	21
26	55	21
24	37	31
28	20	33
28	21	22
38	30	35
27	24	37
26	29	28
39	57	34
26	51	20
37	50	26
33	29	30
26	58	31
30	51	30
39	51	30
34	37	34
37	23	21
35	41	22
38	23	33
37	39	30
27	45	25
35	39	39
33	23	35
37	35	22
29	29	39
26	30	36
29	41	34
34	46	36
22	23	27
33	32	35
24	22	31
31	51	27
33	42	36
22	54	37
24	26	29
29	37	23
33	21	29
39	38	30
25	51	22
28	34	38
32	26	30
26	43	28
25	39	30
27	45	26
20	41	22
33	24	27
23	39	24
21	40	24
20	27	20
23	56	31
30	22	31
27	26	36
20	56	31
37	27	31
27	21	35
25	35	34
30	52	22
34	22	34
28	22	33
36	36	29
30	50	23
23	39	22
28	32	39
22	40	21
34	39	26
33	45	20
28	48	20
29	47	24
25	58	34
25	24	22
25	24	34
36	57	22
32	29	25
36	37	35
39	45	33
23	37	39
34	56	28
25	46	23
38	57	23
27	21	35
23	54	28
21	36	39
35	23	20
21	50	20
38	58	24
37	22	34
20	20	22
27	20	38
32	23	24
27	21	31
28	23	34
21	39	29
35	31	22
24	23	29
32	44	27
33	57	32
31	31	23
34	31	28
34	42	25
34	38	32
24	59	28
32	42	36
31	51	23
31	28	39
38	24	24
36	46	22
30	25	32
30	37	27
32	22	25
34	56	34
35	26	20
29	24	26
30	26	20
31	53	37
32	27	34
34	35	35
36	56	35
39	29	35
22	57	38
33	44	38
35	54	36
33	45	24
32	31	32
35	21	33
32	55	24
32	37	37
26	40	33
38	53	34
29	31	30
39	43	24
36	40	24
28	24	37
21	49	30
29	39	34
33	59	23
30	38	24
23	54	32
27	36	34
25	35	34
31	27	27
36	34	24
31	40	32
27	41	31
29	46	30
30	53	22
24	55	23
31	55	22
33	34	20
30	41	37
21	54	30
24	55	20
22	54	26
27	54	32
27	46	23
21	57	38
29	20	36
29	26	35
22	32	39
37	22	22
24	48	21
23	55	23
39	49	37
22	21	31
21	31	35
39	23	26
21	37	34
30	28	33
38	36	20
33	38	24
21	59	30
28	53	39
25	54	33
26	24	26
36	55	32
30	39	22
37	27	21
23	29	25
31	45	28
23	32	20
39	49	38
30	20	23
28	45	35
34	35	34
30	29	29
37	46	31
24	28	25
36	45	37
26	55	34
35	44	34
24	41	21
26	59	22
24	26	33
33	35	25
31	43	31
35	59	30
34	36	38
22	56	26
29	35	27
23	34	36
28	30	35
23	50	39
23	30	32
20	31	34
29	46	28
29	46	28
24	36	23
25	36	39
38	45	28
25	23	39
26	42	21
23	22	27
30	32	34
39	59	20
32	54	21
33	49	33
21	56	27
30	20	37
22	38	33
28	50	25
20	55	23
27	39	31
36	51	34
25	51	39
21	22	29
33	20	29
30	20	32
25	24	36
31	39	27
26	26	28
20	47	21
32	23	22
34	55	26
31	30	21
23	54	27
38	55	26
31	29	34
21	51	31
23	25	22
21	22	20
34	42	29
23	47	23
29	40	36
22	56	35
31	33	30
36	58	25
