36	39	44
46	23	54
56	28	53
58	31	39
67	32	63
34	31	33
62	22	45
48	23	45
41	39	38
37	27	56
32	24	41
68	39	61
53	26	65
55	34	33
57	28	40
63	31	64
50	28	52
54	24	63
66	35	30
68	25	55
32	35	31
62	32	38
42	34	66
33	38	41
62	24	44
35	22	39
48	23	38
66	30	52
42	28	65
64	36	62
38	34	64
45	30	66
47	33	40
38	37	47
53	25	42
33	34	65
40	38	40
57	29	40
59	36	33
54	39	42
54	22	47
50	27	54
65	38	36
47	23	41
58	36	59
35	23	43
59	31	49
55	24	64
60	30	31
57	29	43
51	35	46
44	38	39
59	38	36
48	23	44
37	29	40
64	35	45
30	26	41
43	37	65
56	34	54
33	38	37
35	20	69
58	22	47
62	29	37
51	24	40
36	37	63
65	21	44
43	24	58
60	20	68
60	32	44
48	27	47
65	36	59
69	20	60
42	31	55
33	32	41
47	34	51
47	33	33
69	37	32
47	39	50
40	22	56
65	21	34
35	27	34
50	37	31
46	34	65
61	26	53
45	22	47
52	22	57
47	31	53
39	21	50
32	27	37
62	32	69
54	33	46
59	36	52
48	29	41
68	36	49
55	21	66
62	21	63
50	25	48
30	31	31
51	30	52
38	22	45
40	21	67
35	38	44
55	34	43
51	22	45
31	20	36
40	28	65
38	20	43
38	29	37
56	22	31
57	24	54
41	34	62
63	34	38
50	35	60
54	24	63
44	25	53
46	20	42
60	34	63
56	25	36
37	25	56
62	30	35
43	33	66
49	23	68
69	27	38
36	31	33
37	31	48
53	37	56
45	39	58
40	27	52
36	37	67
53	26	66
58	21	66
50	38	58
35	34	50
65	22	49
52	28	49
68	39	66
39	20	49
63	39	44
63	34	69
63	28	65
46	34	44
65	34	51
37	38	69
46	26	41
50	31	40
48	20	30
38	35	66
36	27	45
60	30	38
40	30	31
33	20	61
69	31	30
35	36	40
64	34	38
63	36	69
49	23	66
50	29	66
35	32	39
52	24	33
61	21	65
54	26	50
57	32	63
65	33	69
63	33	52
54	38	66
34	21	47
30	36	69
65	21	61
59	32	39
68	29	67
37	31	58
34	37	53
40	24	51
55	24	56
36	34	67
69	22	51
66	38	61
37	31	36
43	23	40
62	37	41
55	32	38
62	36	34
64	24	65
69	20	40
56	20	39
52	25	48
50	29	65
40	33	42
69	25	32
40	27	37
51	33	33
42	36	40
69	33	36
37	37	33
34	34	42
51	25	68
46	28	51
54	39	38
59	31	31
56	28	38
53	35	49
34	30	67
64	23	69
43	25	41
65	34	47
32	35	63
40	22	51
33	21	58
37	38	63
45	35	68
60	33	38
57	28	56
42	32	55
47	34	62
55	34	60
37	30	66
41	36	61
46	26	65
38	37	61
64	26	55
57	38	64
45	25	33
53	25	56
41	21	52
60	32	53
66	30	69
43	29	35
69	35	60
56	33	65
33	39	54
50	21	58
32	28	31
64	22	62
39	25	61
44	23	50
45	34	36
34	28	32
54	32	50
39	20	68
35	31	55
48	31	55
32	22	67
69	28	45
34	33	55
61	27	38
66	26	42
54	35	64
45	28	39
51	20	59
47	38	55
46	29	66
65	32	46
30	21	30
67	37	48
34	27	53
53	28	57
34	23	32
57	29	67
46	34	68
67	35	39
48	33	60
62	30	50
57	38	49
39	29	68
57	38	52
33	32	64
52	20	48
36	32	33
60	35	47
40	27	38
62	20	45
60	30	65
67	34	34
69	35	66
44	28	51
68	23	57
65	26	30
61	24	31
39	31	34
42	35	69
69	23	46
57	37	69
51	23	52
39	34	61
52	22	47
41	31	30
52	21	55
69	30	47
44	37	66
33	20	44
65	28	50
53	22	46
48	30	62
49	28	58
30	30	33
35	31	67
64	33	47
36	26	44
41	37	32
55	26	55
43	24	50
69	29	35
30	24	54
50	27	37
40	31	60
44	24	40
42	38	60
35	28	42
52	39	65
31	32	35
54	26	68
34	36	33
41	31	49
54	27	69
63	32	37
36	23	30
62	22	39
67	20	68
30	34	49
35	20	57
46	38	39
63	36	35
51	21	56
52	28	54
60	23	52
69	39	67
48	20	31
50	23	34
30	27	36
56	38	62
33	23	66
65	24	37
55	37	47
57	21	49
36	31	61
62	39	34
55	24	49
51	38	33
45	32	52
43	23	39
69	31	30
61	20	59
63	23	36
56	29	57
62	25	30
31	20	40
43	34	41
68	38	64
39	31	34
59	28	49
66	32	54
33	23	66
37	29	36
46	38	48
56	30	32
37	23	50
52	39	56
49	20	57
35	39	37
42	27	54
68	30	67
40	27	52
45	21	49
55	32	50
52	32	64
35	26	53
65	36	63
36	35	32
39	39	54
65	37	31
56	37	39
39	34	67
39	34	44
34	23	63
63	23	37
50	37	50
33	20	35
32	27	30
56	31	50
55	22	39
66	38	47
31	38	33
36	24	64
45	30	67
39	21	54
52	36	67
35	31	45
63	26	39
48	37	38
43	28	50
53	22	69
48	31	33
38	34	55
62	32	42
50	39	39
53	29	57
42	32	55
32	32	59
65	38	30
57	31	36
61	24	58
43	34	32
41	24	44
47	25	63
47	24	47
37	35	48
31	36	46
41	39	44
40	31	41
45	34	46
43	37	56
52	38	33
64	37	32
57	37	37
64	35	62
34	20	66
51	21	32
60	32	48
58	29	53
45	35	52
65	21	59
55	33	39
53	38	41
38	29	64
56	33	66
69	37	51
40	35	64
33	24	48
66	38	67
58	39	56
47	26	61
68	35	53
47	31	48
62	31	52
32	24	37
67	32	35
33	25	30
61	36	50
46	33	53
69	35	41
50	29	31
57	24	62
36	23	55
36	32	56
64	21	33
31	25	59
66	36	49
41	38	63
63	39	69
68	37	53
69	26	60
57	27	61
47	29	68
67	30	69
45	21	55
34	34	35
37	32	49
30	39	45
34	24	68
51	23	68
55	24	62
46	20	45
39	34	32
69	30	63
50	37	48
39	34	40
67	20	39
61	21	61
53	39	40
61	31	63
46	21	48
48	26	40
46	35	32
68	30	35
48	26	45
61	37	34
58	37	64
67	34	55
50	31	42
30	25	51
69	35	31
35	37	35
64	29	45
31	38	39
64	24	43
61	39	36
53	37	47
54	28	41
41	29	40
36	35	42
45	27	36
41	21	60
51	34	62
56	39	37
54	30	41
35	39	37
50	25	63
59	29	56
37	29	40
32	33	66
64	34	56
37	37	68
55	36	64
66	34	30
38	33	61
47	34	45
44	28	56
44	25	52
43	35	54
32	27	49
43	28	68
50	26	31
32	38	55
30	27	69
53	25	51
64	25	53
50	38	45
44	21	65
50	24	41
34	34	65
40	21	43
54	24	62
61	39	48
69	35	58
41	39	47
65	29	45
61	37	49
39	20	34
64	22	39
40	28	66
36	34	56
38	20	49
66	20	67
49	36	51
66	39	69
39	21	55
68	26	48
42	37	41
62	39	44
35	35	36
66	21	35
63	26	50
64	25	44
43	24	45
50	38	67
49	21	50
65	35	55
49	26	58
32	29	42
40	25	40
48	38	51
31	36	34
55	20	63
57	35	47
62	21	37
37	30	67
34	22	60
61	31	34
60	20	65
30	26	45
62	33	50
64	32	60
48	25	51
37	37	54
47	25	40
43	33	30
31	21	32
46	25	65
48	34	69
51	22	69
57	23	63
49	32	57
50	21	42
31	27	41
46	39	43
64	29	41
62	29	53
48	27	53
47	30	55
50	31	48
47	22	43
31	23	67
69	28	33
62	26	38
32	23	51
60	32	47
32	28	47
47	23	41
46	29	54
33	32	39
31	22	55
57	37	35
46	24	59
40	32	52
40	32	43
35	24	49
41	34	36
32	35	45
40	34	32
53	29	56
44	34	42
39	27	51
37	26	57
45	28	32
68	36	61
30	35	54
48	38	43
60	29	50
53	23	51
44	27	60
44	29	54
41	27	55
58	26	67
61	20	31
56	37	59
68	31	58
59	27	52
56	26	67
33	38	58
32	30	48
42	20	32
45	25	45
61	20	50
32	26	32
59	33	43
51	28	64
43	27	55
37	37	44
34	33	57
67	39	65
45	39	50
66	36	49
41	20	57
32	24	36
41	36	67
53	34	60
30	20	53
67	26	38
52	35	56
36	29	59
36	35	31
39	27	60
37	28	63
39	38	60
67	20	61
36	37	37
49	21	42
66	21	57
51	39	43
33	35	49
66	27	43
58	34	56
66	22	39
50	29	68
41	30	32
64	25	55
56	28	56
51	30	54
60	20	38
49	30	33
36	36	31
33	35	59
35	36	67
34	22	30
44	24	56
35	27	48
43	25	42
61	29	69
67	29	63
36	20	68
63	20	51
55	39	44
50	27	54
49	20	31
40	35	44
61	22	59
55	33	66
36	21	51
46	27	42
49	34	44
49	23	52
34	30	33
31	28	44
59	28	45
43	21	30
59	30	47
42	25	50
39	20	59
54	33	62
43	28	64
33	32	40
53	28	66
36	36	53
65	29	65
39	25	62
31	20	64
63	37	36
55	31	53
68	33	55
47	23	36
36	35	59
46	29	30
43	29	44
63	29	69
51	34	35
50	22	61
53	31	48
37	36	36
57	37	50
49	20	46
51	29	45
68	21	38
56	28	45
48	33	41
42	39	54
62	24	40
49	37	54
59	33	36
51	39	33
30	20	62
51	30	45
65	27	64
45	21	46
62	20	40
38	37	45
55	35	46
58	33	32
61	39	64
52	30	63
32	24	54
57	21	30
35	26	35
35	29	59
44	32	52
54	25	65
59	28	40
69	20	59
32	33	47
32	37	49
54	27	36
36	28	56
69	25	41
60	33	30
39	22	59
34	34	36
33	31	62
58	30	46
50	23	38
66	25	37
43	30	52
32	31	55
63	39	69
33	25	56
31	30	41
32	38	38
57	25	58
53	20	53
33	35	57
60	33	66
65	39	46
61	35	64
42	27	31
41	21	34
39	35	43
46	23	57
31	23	44
33	24	48
55	25	32
30	21	32
56	22	58
45	32	58
57	25	58
56	39	51
54	32	42
38	27	66
57	24	45
49	32	32
41	20	37
38	33	37
60	34	50
65	20	60
37	39	34
67	21	53
32	37	36
47	29	65
68	32	39
39	22	48
68	34	49
42	28	60
40	34	31
38	27	50
50	21	35
48	23	61
38	22	68
37	26	59
66	35	61
57	24	60
39	21	45
52	34	63
37	25	35
38	37	36
47	30	38
54	22	48
67	37	59
43	37	37
32	39	65
49	25	53
34	35	65
56	30	61
67	30	52
58	31	50
47	29	69
38	39	33
33	27	51
57	34	66
30	28	60
39	32	41
34	37	41
59	23	31
30	21	60
41	33	40
59	20	55
60	23	65
57	26	37
53	21	41
66	30	46
60	28	30
44	23	39
48	24	35
63	38	68
66	35	48
44	30	57
68	32	52
61	30	61
49	31	32
51	31	58
61	31	57
52	27	43
31	24	49
40	38	56
56	22	60
30	26	54
30	27	49
46	27	32
52	22	41
55	26	49
69	23	31
41	39	40
59	31	53
65	27	33
50	28	56
69	27	50
64	37	43
37	36	63
40	21	35
59	20	46
65	28	36
38	25	34
65	37	30
33	35	62
44	30	47
64	28	57
36	21	61
50	26	33
39	26	34
60	30	62
56	34	46
49	21	67
49	26	65
52	27	61
38	35	34
60	26	56
64	29	46
32	22	66
68	36	32
48	27	51
51	37	62
42	29	54
45	38	53
49	24	59
64	33	51
43	22	39
56	30	47
47	35	40
50	30	45
40	23	40
48	36	69
43	21	38
64	33	67
46	27	69
53	31	44
33	24	33
41	26	49
42	35	45
43	24	54
55	32	51
51	21	47
36	34	51
53	20	32
50	32	59
59	27	40
50	27	35
62	26	45
59	32	33
39	31	56
42	35	40
66	35	34
42	39	57
58	23	30
42	26	54
66	27	32
41	27	43
45	29	68
50	34	58
54	36	61
66	39	50
52	20	64
53	22	35
62	29	58
49	26	30
58	21	55
35	25	65
40	38	65
60	25	66
44	38	55
66	34	58
60	26	64
64	39	48
62	34	55
48	28	43
30	21	59
54	31	37
34	33	59
51	31	61
43	38	35
54	33	53
57	37	42
36	20	51
37	29	45
34	23	55
55	31	64
68	33	47
50	28	33
53	34	48
55	21	67
33	20	67
42	22	64
65	32	57
43	24	66
46	29	54
43	21	35
35	34	63
31	32	53
44	27	57
51	25	37
33	33	61
57	20	42
41	23	46
54	27	46
31	37	30
61	34	68
30	20	45
44	27	35
59	34	60
63	23	67
61	32	31
66	34	46
53	30	39
40	32	34
69	28	48
33	29	55
66	28	56
36	27	33
57	23	51
42	29	48
52	28	65
41	35	38
66	23	36
40	23	30
64	31	30
61	38	37
33	24	32
30	31	56
54	32	42
38	32	61
69	39	31
43	25	69
57	22	54
43	36	68
48	29	33
67	33	61
60	27	35
57	22	40
69	28	61
60	24	37
43	22	43
59	24	45
39	24	65
44	24	50
46	37	42
