33	45	27
56	56	28
47	51	38
49	53	33
37	39	21
39	59	33
62	63	24
57	31	39
40	64	28
35	37	32
41	64	37
36	31	28
66	32	27
47	50	21
60	41	37
46	54	34
52	41	20
50	54	34
61	62	27
63	32	37
45	48	26
36	64	22
33	42	39
66	38	24
32	37	31
62	35	32
48	50	37
55	67	22
42	45	36
38	60	25
45	56	24
61	30	34
42	37	23
46	67	21
39	49	23
30	55	30
37	40	31
37	54	38
61	69	37
44	54	29
46	47	21
36	35	37
40	65	27
58	39	22
54	30	21
59	50	22
66	57	25
53	49	22
49	37	27
67	69	21
45	65	30
46	54	23
40	32	39
57	40	36
48	49	39
49	61	31
49	43	33
64	36	32
46	33	38
52	44	28
43	62	20
46	55	20
61	37	38
63	30	27
68	35	38
51	65	25
58	45	32
41	68	35
69	42	31
34	67	30
54	35	33
69	65	32
45	45	36
59	55	21
31	52	27
56	50	39
66	37	33
45	42	25
59	57	28
49	33	26
44	52	35
43	39	29
36	42	34
44	30	38
52	58	26
34	41	36
66	49	26
54	64	32
54	68	27
30	66	25
66	34	21
56	69	28
64	52	34
64	68	25
64	32	27
33	41	28
58	63	26
64	65	20
57	47	23
33	36	37
30	45	30
35	36	37
40	44	35
58	61	20
55	57	37
51	52	32
46	62	39
61	67	31
57	49	30
49	31	34
30	63	32
33	57	26
41	39	31
46	41	34
33	58	25
37	32	23
68	54	25
52	35	34
58	66	31
66	55	26
38	34	23
35	52	32
45	38	33
62	65	30
47	52	30
41	59	30
36	54	25
35	60	25
30	48	29
34	67	32
69	67	29
36	49	24
49	45	34
48	42	37
52	66	39
51	68	30
43	66	31
50	69	25
48	55	29
47	55	21
37	69	31
64	59	21
44	36	24
55	60	21
52	62	37
41	37	34
35	53	31
34	69	21
59	60	38
39	52	26
64	60	34
63	67	28
46	35	23
46	53	20
60	39	22
48	57	20
48	35	22
36	56	22
61	63	35
39	53	33
44	43	21
31	46	23
30	60	25
60	30	30
35	37	24
39	33	38
46	44	20
37	58	23
56	65	31
52	55	24
39	46	23
64	67	30
48	34	36
30	36	39
33	55	26
51	54	39
58	44	35
49	52	37
47	56	34
33	48	29
54	32	29
59	30	37
48	37	38
31	62	33
51	60	35
65	50	28
47	30	25
39	41	35
45	43	37
63	63	22
64	37	21
47	44	25
62	66	20
67	56	33
50	52	23
32	37	26
56	38	24
33	33	32
48	57	35
33	37	27
48	65	31
63	69	25
56	52	39
40	45	26
45	56	39
61	67	32
31	31	29
45	64	34
52	56	20
49	42	21
58	69	29
35	32	28
53	49	24
44	57	20
34	59	39
30	55	31
63	66	23
47	33	34
61	33	20
56	66	31
33	49	34
50	65	30
41	40	24
62	60	38
39	53	36
34	69	30
64	47	36
57	49	38
62	51	20
47	61	23
62	47	21
55	38	28
49	32	27
34	40	27
58	48	25
38	59	26
43	66	21
40	43	33
48	66	36
61	50	26
59	62	24
39	41	26
51	54	31
38	61	30
68	65	22
35	55	32
37	68	30
54	32	35
31	32	36
44	30	37
44	43	25
49	50	20
54	41	39
47	59	35
61	63	20
56	69	20
35	58	37
64	33	35
37	40	25
49	59	30
52	39	36
64	38	28
35	63	36
38	45	32
51	59	34
43	46	21
51	60	30
32	34	20
39	38	39
42	48	34
38	32	38
63	37	26
67	41	27
46	63	34
52	50	39
60	31	23
43	48	30
46	55	24
52	64	26
39	44	25
43	36	26
49	37	26
42	42	20
52	42	34
46	36	35
46	55	28
45	48	33
50	44	22
37	34	28
40	53	38
54	53	32
42	36	32
30	41	30
52	36	26
60	42	29
62	49	23
65	68	28
66	48	27
34	38	38
35	41	31
33	46	30
38	56	35
63	31	39
61	59	27
54	39	38
65	65	22
44	48	35
50	58	20
37	57	34
67	59	34
36	55	33
50	30	36
68	52	21
65	49	32
37	55	20
30	33	25
68	40	30
48	30	26
53	32	20
52	59	27
50	61	26
68	41	29
32	37	35
31	67	35
53	46	33
55	50	38
42	61	31
44	60	24
65	38	23
54	54	28
56	31	21
55	47	33
59	57	24
42	55	31
60	67	28
37	44	37
37	39	21
50	40	25
55	63	23
58	48	20
67	44	28
54	56	21
68	46	33
60	40	31
40	65	24
40	35	27
32	52	21
58	51	36
52	45	30
65	41	22
65	32	22
52	48	28
55	44	25
56	45	27
53	38	26
56	53	36
46	34	32
34	38	22
56	69	30
42	43	36
39	42	20
49	68	33
62	30	20
41	68	33
66	65	34
64	50	32
48	52	22
64	55	27
63	66	38
48	68	31
68	53	37
55	59	23
66	30	22
55	68	38
39	69	22
59	60	27
31	42	36
67	63	38
43	30	30
62	62	30
53	55	25
36	58	25
65	31	31
54	69	29
39	48	35
61	31	29
42	56	36
36	53	28
43	32	36
58	60	31
31	35	23
62	47	25
44	34	36
43	48	37
41	45	21
42	46	22
37	30	31
46	42	32
40	66	20
35	54	23
32	61	29
47	68	35
41	47	34
62	39	21
38	40	39
55	50	27
69	69	34
42	57	35
55	45	39
31	65	37
65	32	20
55	38	39
52	47	38
39	49	21
52	36	24
63	47	26
39	34	37
53	58	27
64	41	35
45	36	20
53	69	32
61	36	24
41	55	24
37	39	32
47	62	25
36	53	28
68	46	37
66	58	37
46	53	36
55	39	22
39	52	36
31	38	24
36	60	38
37	60	29
67	63	37
37	60	22
63	65	21
39	42	28
68	69	21
38	53	26
63	68	21
30	34	31
34	41	27
52	53	36
48	63	25
54	40	38
61	51	24
46	56	23
58	63	35
35	38	29
38	58	22
60	41	28
59	63	20
31	46	23
46	60	21
47	62	28
57	33	20
65	38	24
49	61	27
32	59	31
34	42	38
39	59	29
40	44	27
66	58	28
61	36	37
31	68	37
51	40	32
65	61	39
54	34	39
66	69	35
56	61	21
62	37	31
58	31	25
38	43	33
37	45	26
33	54	34
45	30	31
56	64	24
46	69	29
52	35	28
65	53	28
50	47	22
61	68	29
65	67	32
50	67	34
62	42	35
64	31	20
68	50	34
48	33	30
66	59	21
39	49	25
52	50	37
33	56	24
59	33	21
48	50	27
58	43	35
33	30	30
48	69	25
68	31	29
56	48	39
