55	26	38
51	35	34
50	33	49
51	21	69
34	32	35
42	32	39
51	38	67
40	26	69
53	28	51
49	31	51
46	29	32
37	27	67
46	29	65
67	36	68
40	36	60
53	20	30
69	20	65
62	32	35
45	34	38
60	30	45
45	21	69
36	29	67
58	34	56
44	27	68
34	22	33
31	26	59
33	30	38
42	34	36
49	29	63
30	25	68
54	36	31
33	27	69
38	39	37
55	39	68
50	38	55
53	29	43
60	36	33
60	27	35
41	21	54
68	28	40
55	38	65
31	20	66
53	21	46
34	30	46
33	34	34
59	21	64
45	37	61
47	21	38
44	21	47
42	20	49
68	31	49
62	26	31
64	28	68
35	33	47
33	30	41
30	23	31
69	30	49
49	29	57
66	21	37
69	39	48
57	26	55
66	33	39
63	26	35
30	29	35
36	31	34
34	26	35
38	25	68
53	23	40
66	25	69
52	22	63
67	36	39
34	29	49
69	29	38
32	38	62
67	20	60
36	25	55
60	37	66
41	23	55
48	24	48
49	37	51
33	38	43
64	21	31
36	23	30
69	26	55
68	37	66
45	30	50
48	33	47
67	24	50
36	25	59
55	20	60
35	20	56
33	36	55
61	24	53
51	26	55
44	34	37
39	36	39
32	28	33
30	24	43
49	22	38
61	25	32
