60	47	52
56	38	35
64	39	44
47	63	32
68	46	55
65	66	35
54	65	36
48	48	61
38	43	68
47	36	30
46	68	47
65	52	47
53	31	37
35	31	31
38	54	45
38	68	38
67	47	59
40	45	53
35	47	53
40	57	68
57	36	45
40	68	56
40	52	65
69	30	55
31	59	38
56	63	66
33	32	52
66	63	62
62	66	54
36	46	67
62	32	35
45	33	50
66	35	67
53	61	52
62	68	31
57	50	39
61	42	38
52	37	62
55	57	58
34	46	40
33	48	50
36	54	64
58	47	38
51	63	57
63	42	52
57	48	55
63	40	68
63	50	57
32	33	55
61	51	57
69	68	40
42	60	38
61	55	53
44	38	50
44	38	36
46	34	58
66	36	30
52	48	40
56	31	30
55	50	34
36	67	35
51	68	45
69	55	36
43	50	36
65	49	56
45	56	42
53	43	33
41	54	50
61	37	43
34	38	53
30	53	49
41	48	42
49	51	62
43	58	60
66	46	30
48	50	30
43	39	67
50	62	31
32	59	37
61	36	48
56	41	53
37	34	33
58	64	36
30	66	40
59	59	59
37	56	37
30	69	50
43	50	33
32	59	69
46	63	47
38	38	37
68	51	49
36	56	60
56	53	56
61	44	68
30	53	66
59	41	68
68	57	55
46	52	62
55	31	63
65	46	62
62	33	31
56	42	67
53	34	53
47	68	67
67	56	36
36	39	58
32	31	67
43	49	31
35	52	40
51	64	62
30	30	39
54	62	69
53	65	45
43	62	51
38	49	54
60	52	32
45	46	42
64	59	60
38	48	38
32	38	57
55	49	42
30	59	38
42	58	40
40	51	39
57	65	60
44	66	54
59	40	62
66	54	32
57	33	43
30	60	61
36	53	57
30	67	65
51	58	66
60	61	48
56	51	58
46	59	37
60	56	41
49	44	40
45	51	68
47	57	34
35	64	54
37	46	64
66	58	64
33	60	44
37	40	47
45	66	55
33	53	52
59	66	63
58	56	67
55	37	55
67	55	48
49	38	30
47	67	41
52	57	40
59	42	52
57	32	34
46	45	32
56	45	48
65	60	42
41	69	62
58	62	45
50	42	39
48	67	31
61	67	69
30	69	36
55	69	34
44	41	54
36	64	67
52	47	52
47	54	47
41	62	32
67	65	60
43	38	66
58	35	60
31	45	51
67	67	61
63	32	57
51	52	68
63	60	50
39	65	39
54	53	64
47	45	51
69	34	58
62	58	62
59	37	65
58	43	41
48	47	39
51	33	44
44	67	60
51	30	68
40	53	32
50	42	55
47	61	39
46	59	51
49	64	57
56	31	69
41	67	51
56	45	32
60	40	33
49	49	62
57	57	47
31	59	46
49	36	55
49	30	50
37	49	30
68	65	56
34	42	50
35	46	51
65	69	65
37	54	42
65	65	41
57	52	37
34	32	51
55	42	41
30	62	54
63	55	47
53	49	31
47	30	64
57	60	50
47	58	57
64	38	54
54	31	51
48	32	66
55	68	41
37	65	31
37	53	42
63	49	69
50	68	65
66	50	46
40	32	50
31	69	40
39	55	64
59	42	67
32	48	69
33	34	67
66	42	60
30	60	62
65	61	36
43	47	52
30	47	39
43	61	59
42	58	36
32	65	58
42	43	52
45	41	69
30	49	43
68	58	58
46	69	64
64	46	68
45	41	51
35	62	51
41	49	36
37	51	60
48	43	59
34	59	53
36	58	51
53	39	33
65	44	38
61	66	61
50	38	52
64	38	32
57	66	59
64	47	35
36	65	31
59	39	59
32	43	31
36	34	56
39	53	69
33	36	67
51	62	58
52	45	43
69	48	62
52	40	35
58	52	66
57	42	59
45	50	34
50	46	54
35	52	65
53	33	43
58	41	46
59	53	41
63	69	40
53	57	53
44	39	35
55	67	45
47	66	31
44	32	43
65	60	33
30	46	45
61	68	56
31	57	52
52	44	55
38	44	59
68	52	46
38	37	48
45	37	46
57	40	36
54	38	48
36	44	42
42	49	51
38	56	44
64	43	55
46	46	33
48	54	68
45	40	50
46	56	37
65	44	31
39	60	46
32	31	34
63	49	38
32	66	61
37	30	31
49	53	48
61	56	46
45	39	49
55	59	39
46	50	58
65	65	64
61	35	64
32	32	42
30	60	59
62	53	43
64	44	50
56	30	46
35	33	38
34	63	51
69	53	68
54	54	69
62	46	33
52	65	40
51	66	40
48	66	49
45	59	59
65	44	56
34	68	43
35	43	40
34	54	42
37	51	62
56	37	30
41	49	69
31	67	46
41	30	47
57	53	54
51	51	59
33	45	46
37	42	51
39	58	31
68	55	55
37	50	34
42	65	63
49	63	62
41	59	67
43	39	37
43	66	41
48	39	34
63	69	65
57	42	67
59	36	34
59	61	51
42	54	61
56	45	64
57	32	31
49	56	63
64	50	56
51	32	58
42	60	64
56	32	50
57	38	68
50	33	65
40	49	66
62	62	51
55	39	61
68	37	54
52	54	68
54	36	33
39	59	43
67	37	42
51	63	43
61	39	42
30	35	53
45	30	46
68	34	69
44	47	32
66	30	45
40	67	56
35	60	52
65	56	31
60	40	42
44	66	69
35	47	64
66	46	45
45	46	66
68	68	48
52	36	49
67	35	63
51	31	32
42	46	53
31	45	66
38	59	44
37	49	33
52	31	66
52	58	33
44	37	68
59	67	50
45	36	54
65	67	52
59	43	47
49	42	37
50	49	35
35	36	63
58	63	47
67	59	34
61	33	63
62	31	48
61	51	48
66	68	52
58	50	32
50	65	52
38	41	58
39	66	42
69	60	63
49	40	52
59	51	69
55	62	30
53	33	41
35	32	45
51	44	41
57	34	41
50	33	38
31	42	37
35	62	30
35	54	30
32	63	47
59	68	52
41	32	40
61	39	50
67	68	50
56	50	35
32	55	45
39	54	48
45	52	63
33	32	53
55	31	50
54	30	54
30	53	53
37	65	48
57	57	62
56	41	68
64	33	52
43	54	67
63	55	43
55	51	39
43	50	35
55	53	40
55	69	50
47	63	58
30	46	68
35	61	47
48	31	57
53	50	64
31	44	31
32	35	59
55	56	40
48	54	62
61	58	61
62	66	44
34	40	65
48	69	54
57	42	66
36	69	35
34	33	57
37	51	42
52	63	46
31	41	47
56	41	43
59	48	62
40	45	37
32	35	34
35	34	33
55	44	37
42	36	51
37	49	56
54	51	66
44	38	50
68	48	49
36	63	67
68	32	33
44	39	63
42	34	69
64	69	33
58	65	36
38	69	52
50	63	42
58	35	61
60	33	32
51	57	32
38	44	33
67	39	40
45	55	61
51	38	39
53	31	35
36	48	66
42	53	62
69	67	33
39	65	44
60	36	38
51	35	66
50	36	32
57	61	50
61	50	68
55	66	50
60	65	41
41	44	56
43	58	42
33	52	42
50	56	38
60	50	33
62	63	58
64	49	40
57	50	37
55	43	50
31	31	55
39	57	53
46	47	57
62	41	47
32	52	47
41	59	65
52	69	59
36	53	43
36	40	63
59	33	44
31	41	53
57	47	41
58	41	65
64	48	36
67	33	54
55	64	38
47	69	54
40	53	53
38	51	49
33	40	49
51	55	55
46	68	31
46	62	45
44	68	64
48	53	68
63	66	41
57	33	60
63	37	42
38	55	59
33	63	67
38	48	56
68	61	34
49	62	66
40	57	53
54	41	65
40	32	66
46	34	48
41	47	57
57	49	42
50	59	42
62	35	58
35	47	34
42	40	64
54	39	35
46	54	52
41	30	52
35	48	68
45	55	32
63	42	33
50	56	56
30	43	66
57	67	35
30	57	33
33	65	31
45	58	40
55	32	55
62	68	44
41	44	52
44	45	55
54	66	69
51	59	38
37	54	61
64	51	47
55	33	69
61	31	46
57	51	68
33	56	40
59	66	64
31	30	31
49	56	41
39	58	64
60	64	30
46	51	44
31	64	48
37	64	64
34	50	66
69	38	63
38	67	47
51	63	35
48	44	66
38	51	31
69	49	59
62	48	44
66	43	31
34	33	45
63	50	31
30	65	64
33	61	39
57	43	38
39	38	65
41	50	61
51	59	55
58	45	56
63	43	39
32	67	41
45	65	58
59	63	66
53	55	66
58	62	38
46	42	53
43	49	53
35	69	56
36	67	54
58	62	53
68	32	38
58	33	45
34	58	54
66	50	55
36	54	56
31	55	49
55	64	59
39	48	56
44	56	54
50	58	59
66	61	40
50	57	65
42	32	43
45	52	31
64	51	64
60	46	39
41	51	31
63	35	40
31	50	62
61	53	53
50	67	51
47	46	55
47	48	41
