56	31	35
35	56	25
68	57	39
34	56	21
54	49	24
43	35	28
39	39	37
43	64	29
60	41	23
45	36	36
50	56	24
35	53	26
67	49	33
68	66	22
59	45	21
55	37	39
53	47	23
54	50	24
40	68	36
33	37	22
30	37	21
36	65	35
57	41	27
41	41	36
47	65	27
61	44	21
54	34	30
53	36	35
31	30	32
33	53	24
33	38	36
44	63	23
50	34	33
40	42	31
55	39	35
42	36	35
31	54	21
32	67	21
51	66	39
68	49	24
43	41	27
39	50	24
59	57	38
67	37	20
43	49	36
35	54	38
42	52	22
38	61	26
39	58	31
54	46	28
41	32	21
41	32	35
44	30	29
56	47	35
41	42	31
51	39	20
46	69	31
48	49	35
62	30	31
49	48	25
56	31	26
47	48	23
59	41	34
68	31	26
32	30	35
64	55	25
59	58	21
52	35	32
65	38	33
68	43	36
31	39	23
46	44	28
32	32	35
30	46	34
62	59	32
62	49	25
30	58	26
61	51	32
67	44	33
43	52	37
50	53	30
68	52	25
67	67	34
41	53	36
60	65	20
69	68	37
54	40	21
44	61	28
58	46	38
39	60	36
48	53	32
55	69	33
37	58	39
62	34	27
50	56	37
51	55	29
32	45	30
39	54	39
47	34	38
69	68	36
47	34	36
32	61	32
52	57	35
40	58	21
65	56	39
62	63	38
66	64	32
39	40	23
53	59	34
33	60	30
35	66	32
41	62	33
33	47	28
66	52	24
53	35	22
39	55	25
68	34	24
67	32	26
68	61	39
32	34	34
30	36	27
38	55	37
49	39	39
45	32	34
64	68	35
61	36	33
48	39	26
67	60	24
49	52	27
42	60	39
58	40	34
52	68	25
32	68	38
36	43	32
63	36	22
65	35	21
58	42	24
51	44	33
60	30	32
44	45	26
45	49	32
58	41	25
52	52	26
40	68	37
44	48	33
32	36	25
38	31	25
64	36	23
66	34	36
63	55	23
61	47	23
58	56	34
65	39	30
44	61	28
55	41	29
53	59	32
60	58	39
33	54	36
50	49	29
42	59	34
54	45	28
50	60	38
58	50	39
47	40	27
36	63	26
65	56	33
33	45	26
56	37	34
39	40	32
31	63	21
48	62	32
68	53	28
30	60	24
61	56	38
60	69	23
68	64	31
39	38	35
45	30	31
34	37	35
66	34	37
54	55	25
33	34	27
34	68	35
66	46	31
64	42	33
54	52	36
42	30	25
68	50	33
36	69	24
31	31	29
47	40	29
34	41	32
41	38	31
39	37	35
55	31	28
42	50	31
66	32	33
48	67	34
61	53	33
39	35	36
