28	42	27
32	44	25
22	50	34
23	48	38
39	52	32
33	38	35
28	25	36
31	42	33
32	58	39
22	59	35
36	32	20
27	42	39
26	58	39
23	26	26
38	20	32
28	54	20
26	32	38
33	36	37
37	53	37
30	41	31
37	25	38
32	59	24
38	20	36
21	54	38
25	54	38
32	57	28
24	36	31
24	20	24
29	37	23
20	50	23
34	43	25
34	32	35
31	56	23
32	22	38
31	33	35
33	59	36
39	45	36
35	33	39
22	59	24
26	58	36
36	55	26
28	59	28
33	47	33
22	59	36
25	43	29
25	24	30
32	47	30
28	29	34
31	24	26
26	34	31
22	24	31
23	26	33
23	41	30
36	23	34
29	58	24
36	48	37
24	42	24
38	21	33
31	25	30
37	20	33
27	55	20
21	22	35
38	29	39
24	26	30
25	44	36
27	53	34
32	46	36
35	56	21
27	22	29
28	39	26
24	38	26
22	42	33
22	48	32
37	23	26
35	52	29
22	57	21
32	29	34
36	22	34
23	52	35
21	48	21
31	48	30
25	52	34
31	48	30
31	47	38
23	40	24
35	59	39
22	31	30
22	36	21
21	59	37
26	27	28
28	26	38
39	21	26
39	28	23
22	38	20
35	38	24
28	22	35
36	46	28
34	20	30
30	21	30
22	22	38
28	38	23
22	22	36
23	51	27
34	22	25
34	50	20
25	58	34
34	57	25
25	28	31
36	41	34
22	55	31
25	33	23
29	59	39
33	46	34
27	38	28
37	46	32
32	56	30
28	42	35
32	26	23
31	40	28
22	27	22
35	49	20
36	28	35
22	38	28
32	46	37
28	41	37
29	34	21
32	21	34
37	20	29
35	33	23
31	34	22
26	23	35
21	52	37
28	30	28
33	55	39
26	41	33
34	38	30
20	36	30
20	26	36
30	52	24
33	20	24
32	24	33
32	25	33
23	51	27
29	24	31
37	39	31
30	20	31
39	59	31
34	51	28
30	46	35
39	49	39
38	47	21
30	35	23
28	56	32
30	27	24
32	23	34
34	56	35
29	56	35
26	23	31
32	32	33
32	22	25
37	30	21
24	57	35
24	51	34
37	34	27
24	22	25
27	59	35
20	36	39
27	58	35
28	44	33
37	50	36
25	58	38
27	50	25
35	36	30
30	35	26
32	22	20
20	41	32
22	53	25
31	39	29
29	57	39
22	50	31
28	48	22
30	49	38
23	35	26
38	57	36
31	31	38
28	21	26
31	47	23
31	55	31
30	24	29
27	48	31
38	48	22
33	56	23
31	56	39
34	49	21
23	48	20
20	56	24
36	30	35
31	24	24
26	31	30
39	38	22
24	58	24
21	27	23
20	44	33
27	51	23
36	29	29
26	37	24
35	38	28
23	30	30
20	36	30
39	50	34
31	57	29
37	48	39
28	38	26
35	27	22
29	38	29
38	59	27
21	28	22
33	58	24
20	34	20
22	53	20
30	57	29
24	24	20
25	56	32
30	41	22
38	39	38
21	25	35
33	25	25
26	53	23
32	42	31
38	37	37
33	39	36
38	56	23
26	32	25
22	34	22
24	21	36
23	34	38
31	53	21
24	24	29
37	25	24
29	50	23
24	25	26
35	31	30
24	51	22
31	34	23
25	57	38
29	22	25
39	29	26
39	38	37
26	48	21
33	42	23
26	39	20
30	21	31
22	30	25
31	55	29
39	33	32
39	29	38
35	50	38
37	50	23
20	35	24
33	43	32
31	46	30
25	39	20
29	27	39
22	50	35
32	57	34
23	22	21
26	41	37
24	53	33
20	50	34
21	38	39
28	28	20
22	48	24
33	43	26
26	20	38
30	31	30
28	48	20
28	55	24
22	27	28
30	44	37
29	58	26
37	47	34
31	59	37
31	54	35
22	52	29
20	21	38
24	45	38
36	42	30
31	48	32
28	43	38
37	59	21
39	35	32
29	22	28
24	35	36
37	55	25
39	34	38
23	53	21
26	33	22
22	31	24
21	23	29
30	34	30
23	32	28
34	26	30
32	47	35
29	54	36
30	42	36
26	28	25
22	43	27
28	50	21
34	34	29
34	48	26
31	53	33
36	59	21
23	53	35
25	33	28
26	20	24
27	28	32
21	24	36
26	36	23
30	54	32
36	56	27
20	24	26
33	58	25
22	41	21
28	43	31
21	29	38
23	34	38
37	33	25
28	26	26
32	26	24
33	45	21
32	35	35
28	49	38
26	35	37
25	54	26
26	47	26
34	56	29
25	59	36
39	57	39
31	35	25
26	31	27
39	46	32
38	31	37
33	39	39
20	33	31
22	46	36
23	49	34
35	26	28
38	36	39
34	54	37
24	26	27
35	27	25
27	59	31
38	54	24
24	32	28
33	20	29
29	49	39
20	33	28
28	58	27
37	24	35
29	21	21
31	50	24
23	51	30
23	41	34
33	59	28
38	41	35
23	33	20
30	27	31
28	44	39
29	49	37
34	26	20
30	42	39
30	32	22
36	42	36
26	30	37
36	22	24
22	59	28
28	37	22
34	38	20
29	33	30
23	53	31
26	44	24
33	44	38
31	51	31
34	31	27
29	56	31
23	32	39
35	49	21
24	40	25
32	48	39
22	36	39
39	31	30
32	40	36
34	45	38
22	55	28
29	57	34
35	55	29
20	28	25
27	29	22
27	52	38
36	50	23
24	41	35
24	31	37
27	57	25
26	52	20
32	49	32
25	54	20
29	49	36
22	41	35
21	58	23
34	51	24
24	48	36
26	26	37
34	45	39
31	23	31
38	56	20
27	23	23
33	21	35
21	27	34
39	34	36
32	30	35
36	41	31
23	24	36
34	58	23
30	28	34
37	56	21
25	39	36
30	47	32
31	43	33
39	39	31
23	51	37
36	49	29
27	23	31
38	30	28
32	33	28
33	35	39
36	25	29
32	29	39
23	37	26
35	43	21
35	20	32
37	52	25
27	37	37
24	41	24
35	26	31
29	44	37
36	53	38
27	56	37
38	34	39
21	24	25
21	31	39
36	50	39
25	26	33
28	22	30
24	50	34
27	22	24
22	50	36
27	40	34
28	26	20
36	35	33
32	39	33
20	49	36
25	47	25
30	27	32
36	56	22
28	27	36
24	55	24
39	30	26
30	23	34
24	23	36
21	53	22
36	45	32
24	48	36
20	57	21
33	23	23
24	21	25
26	59	31
27	50	31
37	53	20
39	39	35
27	42	37
28	40	22
28	21	30
27	29	32
37	48	20
28	58	24
31	26	37
21	42	38
32	30	35
24	53	38
22	40	30
20	44	25
37	33	33
20	56	26
32	38	38
25	30	28
36	40	33
38	40	34
33	52	31
32	55	31
38	24	38
