56	29	39
32	36	65
54	36	41
60	28	60
37	32	36
31	32	66
32	37	49
31	27	36
66	36	31
50	31	39
37	23	62
55	22	30
51	22	37
31	26	52
66	25	53
43	21	43
31	37	56
66	24	56
63	29	55
46	22	43
50	36	68
47	29	53
69	37	46
45	36	61
66	22	43
55	21	45
38	39	55
31	38	63
51	24	41
50	34	48
31	22	43
58	22	46
45	26	66
58	39	35
65	29	42
41	33	56
49	21	66
59	24	45
51	24	48
40	28	61
52	25	61
33	28	47
36	27	62
66	35	42
44	31	60
57	34	65
46	21	62
60	34	33
69	36	36
30	25	48
42	34	59
48	31	42
41	26	41
32	26	66
69	32	62
46	34	68
55	20	44
37	37	30
40	35	47
30	23	53
50	28	39
60	30	43
37	29	44
30	37	41
52	22	51
45	25	39
69	32	30
37	31	52
46	38	67
69	25	32
46	33	30
61	39	61
32	33	45
48	33	65
59	24	55
51	20	59
33	39	65
38	23	34
53	21	32
66	37	51
34	21	31
32	30	33
67	22	57
51	37	67
55	25	31
49	22	32
36	32	34
42	20	53
54	36	67
31	36	54
62	39	46
37	39	57
31	38	35
42	23	39
33	31	63
46	39	32
52	33	46
65	27	66
61	35	67
44	21	61
39	33	67
57	30	49
61	33	58
51	22	51
53	25	55
38	36	50
50	22	69
34	36	36
42	20	40
32	24	48
51	22	44
51	38	42
57	27	53
38	29	55
41	31	32
64	20	41
49	23	33
67	28	54
35	26	34
43	23	58
63	27	69
30	35	52
43	22	32
58	26	34
42	32	32
42	31	43
61	32	68
59	27	34
66	21	64
38	31	65
40	25	58
47	20	58
31	24	55
41	32	66
63	36	63
45	26	45
50	22	63
35	22	43
44	38	51
30	24	45
60	34	44
59	27	54
39	36	69
62	36	35
56	24	68
58	26	47
37	35	50
30	24	61
39	23	48
38	23	39
60	39	40
65	21	33
30	33	41
45	25	65
57	33	52
67	39	54
61	21	43
62	21	63
59	39	68
37	20	40
40	28	52
39	22	51
59	25	47
34	26	63
53	38	36
33	37	55
59	39	52
32	28	32
35	36	52
66	38	48
32	20	52
63	22	52
43	29	34
30	33	53
38	27	51
65	20	47
54	37	50
52	35	54
54	34	38
59	27	36
30	39	63
53	32	38
30	39	34
48	35	59
32	30	56
61	38	39
55	31	42
56	24	30
41	20	38
44	34	64
64	28	49
60	26	55
41	25	42
51	26	35
48	27	57
46	39	31
55	29	33
62	33	61
45	32	38
35	31	66
67	39	64
46	31	40
30	23	66
62	37	60
66	39	45
54	36	53
43	27	30
40	38	34
32	39	67
66	26	46
52	21	47
34	37	37
56	36	43
45	27	65
42	31	32
46	20	52
44	38	32
65	36	44
51	35	58
47	36	61
53	23	62
45	30	63
56	21	51
58	39	60
60	27	47
40	23	55
42	23	51
49	33	48
57	24	46
44	25	67
52	37	47
44	33	69
56	32	68
40	20	69
50	27	65
59	21	47
59	32	40
49	38	37
56	21	44
36	39	46
42	34	38
48	20	33
42	29	49
45	39	61
38	30	34
46	33	66
34	22	35
68	24	56
62	29	57
59	24	33
69	31	53
49	34	69
65	36	57
62	37	69
66	34	68
49	24	57
40	34	45
32	22	41
65	37	43
32	34	38
65	25	45
58	37	33
57	39	49
37	38	53
31	26	32
32	26	60
57	38	63
61	28	46
41	36	66
48	25	58
63	28	43
48	37	33
