41	32	31
40	49	29
64	44	30
30	43	35
34	44	36
53	61	30
60	68	33
40	65	31
68	62	29
43	61	27
49	57	37
62	54	28
61	44	25
34	52	39
58	68	37
46	43	39
45	50	31
50	31	36
60	67	32
67	53	32
53	40	29
33	48	22
46	51	37
63	48	20
61	69	36
45	63	32
36	64	34
67	58	38
59	43	31
45	43	38
33	54	34
31	57	37
67	46	38
39	65	26
53	51	31
58	34	28
52	59	30
62	55	30
53	63	36
64	55	32
66	69	24
62	61	37
30	50	27
67	39	38
49	67	25
57	31	31
66	57	39
44	46	29
40	62	23
57	51	26
69	64	35
34	32	31
47	46	34
33	56	32
62	43	32
41	65	30
44	37	27
48	33	29
44	50	38
41	31	39
51	37	36
68	47	34
44	37	29
50	42	27
43	30	36
69	60	20
46	41	32
33	53	26
43	34	32
60	35	26
