35	28	61
32	22	53
25	23	63
34	35	48
35	27	52
37	31	36
31	38	46
21	38	51
30	23	43
27	26	64
24	20	33
38	28	52
23	32	49
28	26	30
30	27	56
24	38	51
21	20	41
31	34	42
28	36	55
26	31	60
36	39	54
27	22	53
30	29	39
31	37	33
24	36	61
21	23	57
39	24	35
35	36	37
28	28	57
31	36	62
26	34	61
28	34	34
39	21	33
36	23	39
35	28	69
28	32	48
28	29	32
26	29	32
35	23	48
26	34	32
33	22	48
23	37	58
32	26	68
27	20	40
22	26	56
24	29	59
30	39	50
28	29	63
33	21	62
27	27	45
26	35	52
27	28	49
33	25	51
23	38	40
34	36	66
23	24	35
25	25	62
33	31	54
35	20	39
33	38	49
20	38	33
35	32	32
30	39	37
21	32	69
22	27	40
34	36	64
26	38	63
39	23	58
28	26	54
20	21	40
32	37	31
28	33	55
31	34	66
20	31	52
25	23	58
23	26	44
23	30	51
27	29	42
35	20	40
39	31	46
33	33	68
38	38	37
29	29	35
32	37	55
30	38	44
22	38	48
39	25	34
27	22	62
37	28	69
29	25	63
29	36	50
32	26	32
36	36	65
34	37	38
31	27	33
39	20	69
35	30	30
36	38	59
33	28	33
34	25	47
39	21	48
36	31	55
31	22	68
38	25	52
25	37	69
33	27	44
33	23	48
31	24	31
25	38	56
27	34	47
36	35	33
21	23	66
23	34	44
32	38	64
37	27	38
22	32	44
29	32	55
39	29	37
38	21	33
21	26	55
34	35	56
26	20	36
21	21	37
31	23	31
39	32	42
28	27	32
25	23	64
33	25	58
26	26	45
21	20	53
37	25	52
26	28	61
24	37	49
26	26	46
21	39	40
23	32	48
36	24	68
27	23	42
30	20	49
27	36	52
37	26	55
36	27	57
24	23	38
31	23	64
34	27	49
38	25	51
39	38	53
34	27	52
30	25	45
24	21	55
33	39	48
24	24	55
31	33	61
34	38	52
27	28	36
36	20	51
34	28	64
33	34	32
39	35	36
20	20	56
32	37	38
23	30	35
30	37	33
32	27	54
35	26	51
20	31	50
39	27	66
22	22	63
26	35	60
23	22	50
21	29	59
20	36	30
24	37	51
27	22	65
33	20	60
36	24	43
29	30	48
38	25	46
39	22	32
28	32	62
35	27	46
28	25	65
34	28	58
39	38	66
26	32	43
35	33	53
22	37	48
25	22	38
29	30	32
37	33	59
21	33	32
24	32	42
38	32	53
30	23	37
20	21	54
25	24	46
21	22	47
32	29	37
20	28	66
31	24	35
