31	27	36
34	59	26
33	37	28
32	43	32
24	42	24
28	38	35
21	22	28
27	54	31
39	57	37
23	44	35
29	50	23
38	51	21
22	32	29
36	20	38
34	53	28
30	53	24
22	29	27
20	52	29
24	25	38
25	53	30
20	51	22
26	52	21
34	34	28
20	26	25
39	31	33
23	40	23
38	24	25
30	56	22
26	26	33
36	22	28
37	55	25
33	50	34
35	59	25
25	36	30
21	30	30
33	32	32
37	57	25
33	59	32
30	38	27
36	49	37
30	23	24
28	35	27
21	57	29
23	57	31
38	28	24
29	45	33
23	51	36
24	53	33
27	50	21
31	29	23
35	46	35
39	20	24
27	40	28
35	44	21
32	26	24
34	22	32
31	23	33
22	53	23
30	33	28
27	23	27
33	41	32
32	59	37
20	39	35
20	22	21
33	40	30
31	41	23
31	20	28
30	25	21
34	51	26
25	32	37
34	41	33
37	51	36
21	42	26
30	43	22
25	33	27
20	22	31
29	41	37
34	32	27
31	33	31
31	45	20
23	52	25
34	47	22
23	37	25
20	38	20
33	24	36
27	28	21
30	40	27
36	25	27
35	36	32
21	45	33
36	54	23
33	43	38
31	22	32
21	29	38
20	23	33
37	40	28
25	36	31
39	21	38
37	28	31
38	45	21
24	27	22
37	56	36
24	33	20
33	41	30
29	44	28
38	24	26
24	46	23
38	40	34
27	29	27
39	42	39
27	25	32
29	31	22
37	43	32
32	29	28
25	41	31
38	56	28
35	40	38
33	52	35
39	23	33
28	33	22
20	46	33
24	24	26
29	22	39
25	40	23
28	46	39
27	32	33
38	40	33
37	42	29
37	29	35
26	39	23
25	25	31
36	20	26
34	48	38
37	39	31
39	51	32
28	24	36
24	34	33
20	29	22
24	40	30
20	53	27
24	35	27
31	25	36
21	35	21
29	52	34
20	39	24
20	54	38
38	49	27
34	31	36
38	25	31
34	30	36
26	43	33
36	39	35
24	41	33
24	20	26
37	45	28
26	20	24
24	22	33
36	39	33
36	32	30
22	29	32
35	42	29
37	52	22
39	41	32
38	29	36
35	48	25
25	20	39
35	51	21
33	27	27
26	44	31
20	24	29
25	25	22
26	32	25
28	51	23
23	29	36
25	33	24
36	21	33
37	55	36
25	38	27
24	23	37
27	47	32
24	32	22
34	21	34
34	43	24
35	45	37
38	20	20
33	48	35
34	38	20
30	48	25
22	20	34
34	37	34
33	28	39
30	30	29
28	41	31
29	35	38
22	51	30
21	58	37
25	38	39
22	25	28
37	59	35
34	45	38
25	58	35
31	33	32
36	57	21
23	53	34
20	24	37
24	34	31
37	43	30
38	38	31
29	44	34
36	53	32
37	39	31
34	59	36
39	28	33
32	46	34
33	23	34
27	48	37
28	48	28
28	32	33
27	22	21
36	38	20
36	41	26
38	31	29
23	36	26
29	56	21
37	55	24
39	57	28
25	38	32
36	29	20
38	34	25
31	22	28
20	56	36
31	32	21
22	31	33
39	20	33
31	26	31
32	28	26
28	49	27
20	55	39
32	55	31
34	56	30
36	25	26
23	29	26
21	55	29
25	25	34
34	46	31
36	43	24
33	58	20
36	32	29
27	34	30
33	42	25
22	34	32
39	54	36
34	49	33
27	40	39
29	45	29
31	39	26
27	27	23
23	28	21
25	28	28
28	50	24
36	24	24
24	32	37
26	53	29
21	29	30
27	55	22
25	22	35
21	46	27
24	46	37
21	33	30
24	22	33
35	24	33
39	30	35
27	57	26
33	36	32
38	21	29
37	38	28
35	26	27
27	40	21
24	55	31
33	31	30
34	50	26
23	46	26
27	49	25
27	49	25
35	33	28
30	51	21
23	23	32
38	34	22
24	22	39
37	52	27
29	53	35
28	42	26
38	39	25
37	23	31
21	22	22
30	56	39
21	31	21
32	26	30
21	58	34
26	52	28
28	58	31
33	59	30
20	46	31
32	38	21
37	29	34
26	38	24
32	43	29
26	23	35
20	37	26
38	51	31
33	22	31
28	55	37
38	50	26
39	28	37
26	25	37
36	21	34
32	57	29
35	53	27
20	24	22
30	23	34
34	45	26
21	35	22
31	33	25
26	29	24
27	26	39
28	54	22
25	35	29
36	49	22
24	54	31
33	53	24
20	53	34
22	21	22
33	34	20
25	43	28
31	53	29
27	51	35
35	37	33
22	44	22
39	20	23
28	27	31
25	34	22
37	29	22
21	48	31
37	58	33
31	27	36
30	44	37
25	39	24
32	22	37
22	27	33
35	22	33
25	53	20
20	56	36
22	57	24
25	57	26
23	34	29
30	41	26
37	30	32
39	44	26
39	48	31
24	30	21
36	59	20
27	38	36
25	22	28
29	51	22
26	30	25
36	37	21
35	58	30
29	26	32
29	34	23
38	59	21
29	47	32
21	34	23
34	22	23
24	58	23
38	56	20
32	24	36
24	58	25
20	38	26
30	56	33
30	24	21
31	31	36
35	20	29
21	49	39
37	50	26
30	45	23
25	31	38
35	38	27
38	28	38
37	59	36
37	50	37
37	52	33
33	38	25
20	35	37
26	32	25
26	32	30
23	27	27
29	20	36
23	47	38
37	29	30
25	49	24
27	57	38
24	34	32
33	49	38
22	28	32
31	26	29
21	25	29
24	24	33
22	45	32
34	46	38
39	58	28
30	50	25
34	58	39
31	58	38
28	48	28
22	58	24
32	21	30
26	33	28
22	28	27
36	28	31
27	23	30
30	24	22
36	40	36
24	26	36
30	42	26
36	54	29
35	48	25
21	31	26
25	47	39
39	37	22
30	37	27
21	23	37
37	29	25
22	51	27
33	40	26
34	26	36
34	39	32
22	23	30
32	34	30
34	32	36
29	49	26
22	58	31
38	53	23
20	21	20
25	38	28
39	40	31
39	34	25
39	25	25
33	50	22
26	34	22
34	59	24
31	39	23
22	31	28
21	42	28
28	57	30
29	39	31
26	38	32
30	49	26
38	44	22
27	24	25
29	36	36
34	35	32
34	33	21
24	23	38
29	23	33
21	27	36
36	36	31
24	56	26
36	20	38
33	28	26
21	37	30
24	46	23
35	22	30
28	25	38
20	38	28
24	22	26
31	53	34
33	25	20
30	38	24
36	25	34
38	30	25
33	33	33
32	43	36
29	49	21
36	49	32
38	44	35
28	49	22
27	46	36
28	21	34
31	54	27
30	56	35
30	41	24
24	37	26
39	47	27
23	44	39
37	55	20
36	48	21
25	27	36
36	42	28
34	54	39
23	40	29
