59	53	54
39	38	50
59	59	47
41	37	49
32	50	50
67	40	35
54	40	48
45	63	36
39	50	42
54	57	41
49	56	46
36	47	55
41	59	49
48	55	36
59	31	66
35	68	48
35	44	39
36	44	41
61	63	46
64	57	46
34	53	63
67	56	59
48	31	56
57	48	60
38	31	66
52	61	64
66	42	33
31	35	40
65	58	33
44	47	61
31	37	43
39	66	55
58	67	62
46	46	53
62	38	61
44	63	52
53	40	44
33	41	62
58	55	66
53	39	49
45	58	36
31	53	40
34	66	40
37	60	66
30	50	69
39	35	61
45	40	69
67	35	56
67	51	41
37	48	51
32	61	53
34	60	47
56	49	64
39	44	43
54	48	69
65	37	37
54	30	55
35	34	61
40	30	55
44	35	46
56	56	42
52	32	53
48	46	69
69	44	59
44	39	59
58	38	44
59	61	65
31	41	66
67	50	45
44	33	38
