59	25	59
37	27	60
64	20	34
48	37	34
61	31	66
49	24	55
32	20	48
53	37	64
46	27	39
53	32	32
57	28	33
43	26	36
60	34	65
30	37	56
41	33	62
34	35	39
40	38	38
33	28	68
66	29	43
55	24	46
45	22	39
51	36	33
50	27	55
37	26	47
62	38	48
48	24	30
63	32	58
64	24	67
33	21	30
46	37	59
58	22	61
32	28	60
61	34	60
34	35	39
63	25	49
51	38	48
45	24	43
39	22	52
55	35	49
42	34	54
68	23	54
54	34	51
47	38	55
31	25	59
66	26	40
53	39	61
46	28	65
30	25	49
64	36	50
56	29	53
61	23	44
44	29	33
48	33	58
44	30	30
33	35	41
41	26	31
55	23	33
50	39	52
50	38	58
45	26	45
38	23	61
42	29	65
66	36	46
61	32	66
40	28	58
35	26	62
51	29	69
52	37	34
58	29	57
62	36	30
