67	55	38
42	38	20
46	37	29
45	57	23
57	56	30
35	65	30
48	35	24
51	41	37
57	60	33
32	39	36
35	59	33
30	42	23
47	33	31
32	59	35
42	53	38
58	40	27
55	30	24
46	34	39
40	55	26
60	60	29
63	41	20
41	35	34
32	69	28
62	47	38
36	37	25
42	31	24
51	52	29
36	69	33
30	57	21
61	40	31
38	44	31
59	40	25
63	47	28
35	56	36
68	45	30
42	67	36
68	52	27
67	47	22
49	65	34
41	62	34
58	58	20
62	58	25
31	36	28
57	30	35
36	36	36
49	57	30
68	67	37
38	61	38
44	68	25
43	68	32
60	31	20
39	30	29
47	46	27
39	67	34
33	68	36
36	61	30
53	42	27
43	31	38
32	41	37
56	68	36
34	41	23
32	65	31
64	42	22
66	64	31
52	57	30
56	33	38
51	68	28
44	34	35
50	32	39
52	45	21
69	55	20
57	69	20
58	53	39
60	65	22
66	45	35
54	54	23
54	67	33
65	31	26
43	68	29
56	36	24
50	62	28
54	34	23
41	52	35
43	69	35
37	63	26
33	39	37
64	62	37
45	31	32
58	63	25
35	52	20
36	65	36
45	51	23
68	68	22
34	37	29
57	30	39
32	31	29
35	61	24
53	68	35
42	54	38
66	45	29
