18	15	10
13	19	10
16	13	10
10	14	11
3	7	13
9	14	17
7	19	6
1	1	14
17	1	7
16	11	12
17	6	10
12	15	15
18	13	1
17	9	8
12	6	5
9	17	2
2	16	15
9	3	2
10	2	3
14	5	15
19	9	4
13	15	3
9	19	18
6	17	9
17	11	10
17	8	15
14	16	15
1	15	14
2	7	10
14	11	12
5	9	19
19	14	3
3	12	3
14	3	1
3	12	1
3	12	9
18	15	5
11	12	16
14	6	10
8	6	19
1	15	5
11	11	14
10	9	16
4	5	19
4	5	17
13	4	9
2	4	7
15	6	13
1	7	10
14	6	9
9	10	15
19	18	4
9	9	4
3	12	17
16	11	1
2	8	17
8	11	4
2	10	17
5	14	8
11	19	2
6	2	17
9	8	6
6	4	7
5	6	3
15	4	1
19	3	13
12	5	17
19	12	7
16	9	17
6	18	11
6	14	7
10	11	7
9	18	16
11	16	6
6	13	9
1	2	12
6	2	1
17	16	12
1	8	5
7	19	7
13	9	16
2	5	19
12	15	3
5	6	7
8	13	7
19	16	14
16	2	16
3	15	3
6	5	6
4	13	2
11	17	15
7	11	13
4	7	8
19	9	18
11	12	17
1	11	17
4	9	8
2	19	5
7	17	3
10	11	11
4	6	17
5	7	18
14	10	15
13	10	18
1	12	9
15	8	13
19	17	12
3	11	5
11	11	15
1	12	17
9	4	19
11	1	16
6	8	4
1	7	17
9	18	3
18	8	10
7	18	8
11	17	3
1	12	2
8	5	17
12	15	5
12	3	7
8	11	9
16	3	2
13	15	1
9	13	12
11	16	12
10	11	17
4	2	11
10	10	7
14	19	6
18	12	2
12	17	2
2	12	17
10	6	12
16	2	14
1	14	10
9	8	11
7	6	16
7	18	1
7	15	11
18	11	17
17	2	6
4	5	14
11	2	5
17	19	10
17	6	3
8	11	2
7	14	19
15	4	14
16	18	6
16	19	7
12	6	14
11	5	3
1	17	1
3	10	4
15	3	14
15	1	17
5	6	6
1	11	3
7	14	13
5	6	1
18	14	11
4	1	1
2	17	12
16	14	11
15	6	15
10	16	3
14	3	19
3	11	5
14	17	1
8	2	17
6	2	6
4	2	16
6	16	3
14	1	15
10	6	13
16	3	10
6	13	15
3	1	3
17	7	19
18	18	15
13	7	1
6	6	15
4	9	6
4	15	12
7	2	10
9	14	14
15	8	11
10	14	10
17	12	10
5	10	13
13	2	16
12	12	14
1	12	17
8	4	7
16	9	15
5	19	9
15	1	16
17	5	16
13	6	8
18	19	15
5	17	15
10	3	16
18	8	18
7	9	6
16	13	10
5	16	19
2	9	12
1	10	17
19	15	14
14	14	3
2	12	13
12	18	10
2	19	4
18	16	2
4	2	17
4	19	16
19	15	12
9	6	14
4	18	16
12	18	19
11	6	9
14	15	11
18	12	4
5	1	18
19	2	3
19	15	14
11	11	11
19	6	4
1	9	8
14	15	12
16	4	11
18	5	19
4	2	2
9	4	9
6	6	2
2	6	16
17	10	11
10	16	2
12	18	8
12	2	19
12	5	18
8	3	19
11	14	17
18	19	5
12	15	3
12	2	1
17	2	1
17	5	5
7	6	6
10	16	2
12	15	9
13	7	2
13	6	4
2	2	15
19	2	5
18	11	1
7	11	9
1	15	9
6	14	4
3	14	3
5	17	14
8	15	15
18	6	8
2	13	7
18	12	7
5	12	4
10	19	11
18	9	8
16	3	7
1	18	5
11	18	8
12	13	7
19	12	11
15	7	14
19	5	9
11	14	2
5	13	17
6	8	13
19	2	9
5	15	4
13	6	9
8	14	19
19	2	15
4	12	6
19	6	10
9	4	11
6	13	19
13	4	13
9	11	10
18	13	10
3	13	8
7	10	3
9	15	12
1	18	7
7	8	4
9	2	15
9	19	18
6	3	16
3	8	19
14	17	18
11	10	16
8	10	8
5	3	14
1	14	7
8	19	19
11	16	4
6	12	10
9	18	6
8	7	16
8	16	6
4	15	2
14	18	6
6	7	6
16	8	9
8	2	9
10	5	3
16	17	2
14	18	6
13	18	1
6	19	14
14	14	8
5	1	14
11	1	8
16	17	1
17	18	7
9	4	17
10	16	18
5	1	7
16	8	13
6	14	4
18	16	3
19	11	19
16	12	6
10	11	3
18	1	6
16	17	14
12	7	7
5	6	3
10	11	1
4	17	2
18	6	7
17	7	5
10	1	16
9	9	1
18	17	14
19	2	9
11	2	6
4	7	2
13	7	9
11	14	18
10	10	16
3	10	4
18	9	18
15	3	6
4	5	16
18	2	17
3	8	4
15	16	4
13	2	16
12	12	7
13	8	5
6	11	15
8	11	13
16	12	4
12	9	12
3	1	1
2	1	11
17	11	8
6	11	10
7	5	6
15	7	16
18	8	2
17	4	17
1	18	11
13	8	3
1	7	19
6	13	14
13	8	14
17	7	7
19	7	18
4	10	3
15	13	12
10	19	15
11	11	18
1	7	11
