29	24	22
24	34	31
37	27	30
27	39	28
23	38	35
34	31	32
32	23	31
35	22	30
38	32	37
20	38	26
24	35	35
22	34	32
28	36	26
32	28	34
25	28	32
39	34	25
25	31	28
27	27	21
26	28	37
23	32	22
31	35	22
23	21	33
23	29	29
38	39	22
28	27	24
35	35	21
35	36	38
30	30	39
20	24	32
35	26	21
38	33	27
21	21	37
27	24	22
39	32	32
37	34	26
38	35	35
39	27	37
34	24	33
29	22	22
23	37	21
23	38	26
27	30	21
23	38	24
27	32	26
25	24	24
21	25	24
21	20	32
27	21	37
24	31	24
38	21	22
36	25	34
29	35	32
34	33	33
22	38	22
31	30	29
34	28	28
28	24	31
22	36	21
37	23	22
23	32	24
27	39	39
29	26	26
30	30	34
37	39	30
34	25	27
21	24	22
38	28	35
26	23	21
23	20	36
31	26	29
25	24	20
39	27	20
32	29	34
25	35	23
29	25	30
35	33	34
21	39	21
20	29	25
32	26	26
32	33	27
25	23	24
25	35	30
20	26	29
23	31	36
24	22	25
30	32	36
22	32	21
36	23	29
37	37	35
33	35	27
20	23	26
34	33	28
29	36	34
29	34	33
25	27	26
34	20	37
29	37	39
33	26	38
23	34	35
20	32	24
21	26	31
37	39	35
22	35	31
36	36	37
29	38	29
29	28	34
36	27	39
33	25	22
28	33	38
34	20	26
34	37	20
27	37	31
30	25	30
27	23	35
29	24	37
35	28	32
26	30	34
34	32	31
22	25	26
32	24	20
35	26	25
33	30	21
35	35	28
31	32	35
27	32	32
22	28	32
33	24	25
27	23	20
22	32	36
20	25	37
21	25	28
33	38	29
22	22	30
27	21	35
29	28	32
35	34	29
34	32	33
29	29	35
35	28	31
35	36	32
25	25	39
28	23	32
21	21	22
32	38	35
28	21	21
35	34	25
33	34	26
27	32	25
24	23	36
31	26	34
36	20	20
21	22	22
35	24	35
39	33	39
24	32	28
35	27	30
35	36	38
31	38	31
36	32	24
24	22	27
34	33	36
27	35	28
36	22	29
37	33	31
26	37	28
37	39	25
29	25	31
22	27	25
25	20	23
21	32	27
21	29	30
36	32	20
31	23	36
36	25	30
25	20	29
31	28	27
20	26	24
37	26	32
37	23	26
24	36	35
25	35	20
27	20	31
27	36	34
24	22	23
23	27	38
35	34	23
33	28	25
22	20	28
36	39	35
20	31	24
39	21	27
27	28	20
33	25	23
24	23	24
37	31	27
28	21	38
36	30	39
24	32	30
23	31	31
33	32	31
