23	46	34
25	27	32
27	44	22
38	54	22
35	59	32
25	29	25
38	49	25
38	34	31
25	55	34
33	20	32
23	36	27
31	41	33
24	36	25
24	23	39
24	56	32
24	58	36
23	37	34
34	25	39
30	35	26
23	28	32
28	48	38
25	47	37
25	21	22
20	47	30
23	56	34
26	37	21
27	57	25
23	56	31
27	57	38
22	22	30
23	28	35
39	43	22
29	38	34
24	50	30
25	44	39
28	31	31
22	53	23
33	40	30
25	25	31
30	46	26
33	50	32
32	22	28
32	53	21
37	34	24
36	50	26
34	29	29
31	22	37
26	38	23
32	26	26
38	39	35
32	38	37
22	34	20
38	41	36
20	58	20
26	39	21
32	47	31
39	52	31
38	26	31
27	45	38
23	40	24
31	47	31
35	32	23
20	31	36
20	40	21
35	36	31
21	25	31
24	44	31
35	22	31
23	51	36
22	44	27
24	31	34
24	47	27
37	34	26
26	26	30
28	50	26
25	53	28
25	38	23
27	43	22
25	23	22
22	28	39
36	21	23
35	21	21
30	57	31
29	39	39
23	37	38
33	43	39
39	43	39
24	56	37
27	38	30
36	53	37
39	43	30
28	33	22
29	23	26
20	38	37
30	28	22
35	31	30
33	42	30
33	46	24
21	21	38
27	51	21
34	58	31
30	59	20
34	42	36
27	25	29
29	29	36
34	20	24
22	36	32
32	36	35
34	27	36
31	41	24
38	53	24
37	21	28
37	30	23
36	32	26
22	22	20
38	41	28
27	24	36
38	33	34
21	31	33
37	54	32
38	44	20
35	35	32
33	28	23
23	27	35
37	40	29
28	45	33
36	58	28
34	34	22
23	33	31
21	52	21
38	49	26
34	52	34
21	49	30
37	42	25
33	32	24
39	51	35
21	22	27
20	42	35
37	44	38
22	54	36
33	41	37
38	24	21
33	25	35
38	40	20
23	50	34
32	24	36
33	49	38
34	34	35
24	48	33
33	21	28
33	25	30
34	41	36
26	35	23
24	23	36
30	34	24
37	54	32
37	29	23
37	24	36
32	22	33
35	32	30
33	43	29
21	26	29
28	41	26
31	45	28
31	25	25
25	25	33
26	20	36
32	59	25
39	54	25
33	25	20
39	59	29
21	41	38
23	32	28
29	31	20
35	59	38
32	59	30
24	56	34
35	48	36
24	32	31
21	30	38
32	29	20
27	32	32
25	55	37
28	22	38
34	42	27
35	46	36
30	45	39
32	52	34
25	47	28
35	52	28
23	22	26
20	42	26
35	32	28
38	39	24
39	40	22
39	49	23
31	21	25
37	42	26
37	39	27
20	31	25
25	37	33
30	55	27
24	30	28
28	42	38
26	48	29
36	30	24
21	49	21
28	49	39
35	41	31
37	41	33
33	29	38
37	54	25
20	55	27
27	23	21
26	59	30
39	31	34
25	44	31
33	52	20
37	28	36
33	48	32
23	30	27
24	40	32
21	49	37
35	36	26
27	44	32
23	49	24
20	35	27
26	56	38
27	44	22
39	42	38
27	50	27
39	34	37
25	43	20
20	31	37
22	37	28
22	37	38
39	21	30
25	53	31
21	56	29
31	33	33
22	46	26
38	55	25
26	33	27
35	42	30
24	50	33
38	37	24
23	43	25
25	42	31
37	42	27
37	56	31
29	28	34
33	20	23
21	25	38
31	33	28
32	27	31
36	30	21
20	21	24
39	34	30
21	32	20
26	52	33
39	57	37
39	32	31
28	32	24
39	21	24
20	53	22
29	30	28
31	56	35
37	40	31
33	24	36
20	31	38
32	36	27
33	37	24
36	52	28
20	36	32
36	55	35
29	40	38
37	40	26
22	44	23
22	48	29
24	24	39
38	52	23
32	20	33
25	28	33
24	44	34
23	52	21
31	28	23
37	58	27
28	50	37
22	57	38
25	29	27
26	51	33
20	36	37
21	33	33
33	48	22
30	44	26
37	23	35
39	57	28
29	29	25
36	58	29
34	43	28
30	36	34
26	28	36
28	54	23
20	34	28
35	32	22
34	54	37
36	21	20
27	49	21
28	57	27
28	25	30
20	52	37
36	54	27
30	26	28
32	20	21
21	50	38
34	27	20
21	47	34
22	36	23
26	54	21
26	43	29
26	34	26
27	47	33
32	55	23
24	42	39
20	53	21
28	49	39
26	52	33
30	41	31
26	35	25
27	23	32
38	48	29
31	49	20
33	22	33
24	55	23
34	52	27
26	21	21
21	31	28
25	40	28
29	24	31
23	35	28
24	44	29
24	24	29
20	45	36
28	41	22
38	38	36
26	34	23
39	43	23
23	44	22
33	57	25
23	36	33
27	48	32
28	20	22
39	33	27
31	41	32
36	48	24
23	57	29
28	37	30
38	38	23
38	43	26
28	59	39
29	29	31
22	57	34
24	45	25
37	41	39
33	52	21
23	33	39
25	33	33
25	58	33
25	59	28
39	45	28
23	27	25
21	26	24
29	56	22
26	24	39
28	22	24
21	32	27
26	40	31
28	57	39
27	21	21
30	35	26
27	42	33
20	46	37
24	21	20
29	37	25
23	42	29
23	37	36
26	30	29
36	43	34
34	36	23
23	30	31
33	28	34
28	25	35
