27	45	33
39	21	23
36	24	28
25	49	27
39	49	22
35	40	34
26	46	32
28	48	23
39	49	39
35	48	35
21	55	20
25	46	25
21	49	31
36	31	22
28	53	25
31	32	31
29	23	34
27	48	38
23	34	39
21	33	38
26	26	34
35	32	25
24	53	36
29	29	38
37	42	23
25	28	31
26	33	31
36	48	32
29	28	21
20	57	35
24	43	29
33	25	25
27	46	22
24	50	26
37	27	33
38	42	20
24	43	21
28	41	23
37	26	31
24	53	37
22	34	32
28	42	30
38	56	36
34	42	21
31	22	20
27	48	25
26	29	33
21	32	30
27	43	37
20	48	28
38	25	25
32	22	25
27	37	24
37	56	24
26	51	39
20	46	39
37	49	35
27	57	31
30	41	38
36	24	24
21	47	36
35	20	21
30	46	21
24	29	29
28	35	38
24	47	29
36	42	20
28	27	27
22	27	29
31	55	37
28	46	20
21	31	38
24	40	33
29	43	39
33	54	32
24	46	30
32	33	23
23	30	28
33	35	24
31	38	25
24	33	28
29	51	22
37	22	33
36	55	36
35	29	33
36	34	28
39	21	33
39	32	21
38	28	27
34	44	37
32	31	22
30	59	28
26	47	31
20	35	21
22	36	23
26	21	36
36	51	21
21	29	34
35	28	35
20	52	20
39	51	26
38	45	39
20	36	34
32	57	39
26	38	30
33	58	38
22	34	24
31	28	29
24	24	20
31	34	26
34	58	39
38	31	26
29	57	27
26	54	31
34	27	36
39	24	29
31	49	36
26	44	34
33	27	25
34	38	29
23	32	26
26	54	20
24	36	28
38	29	28
21	57	33
23	38	36
25	38	30
35	36	36
37	47	21
36	58	24
25	49	31
20	32	22
34	36	25
28	56	29
30	36	21
24	43	21
30	53	27
23	30	24
39	42	30
24	35	20
24	40	36
30	22	28
36	37	21
23	49	38
28	40	23
22	56	33
22	26	30
35	59	30
30	21	31
31	42	23
30	49	35
29	32	31
29	21	25
29	27	36
24	29	30
34	36	31
37	40	33
23	47	39
32	58	32
29	37	32
27	22	28
22	32	29
38	48	32
32	27	31
23	55	25
32	56	37
31	52	24
25	58	36
33	37	27
30	40	23
36	47	36
34	34	39
24	42	30
21	52	39
28	56	25
20	51	32
23	49	28
37	57	37
39	40	26
22	49	28
28	47	27
27	50	29
24	23	32
34	42	25
35	31	31
23	50	24
37	38	29
22	31	39
23	48	21
32	31	33
20	51	22
35	25	30
29	23	31
38	52	38
20	35	21
31	44	30
36	40	28
31	31	23
25	26	25
32	47	32
29	30	28
20	23	22
24	38	30
24	41	39
20	46	30
34	48	37
37	24	33
31	48	23
24	48	20
39	57	32
25	53	24
38	48	24
22	47	38
26	57	23
36	31	38
22	59	28
25	31	37
29	28	24
21	41	35
38	45	27
25	23	23
26	49	26
23	34	21
39	53	39
30	25	26
30	37	21
23	24	27
27	43	30
22	38	32
29	27	30
37	52	35
22	21	27
34	27	34
32	59	28
21	28	27
29	29	34
34	59	37
29	45	32
33	31	20
25	35	24
22	53	35
37	30	29
33	34	21
21	56	34
35	24	37
38	39	24
25	27	22
26	29	21
34	25	35
24	46	27
33	57	31
38	39	38
36	33	30
35	32	25
30	41	34
37	42	28
31	47	39
20	52	22
28	52	22
27	21	33
37	41	28
30	37	25
30	21	23
37	39	21
28	26	30
29	30	20
29	27	34
38	51	37
33	42	32
34	34	25
37	52	39
38	30	28
36	22	26
29	59	32
23	26	24
23	28	25
22	40	29
21	34	23
26	24	37
20	28	28
27	55	26
34	26	21
28	45	39
30	53	35
29	29	34
34	46	28
36	38	33
34	38	38
26	44	29
36	39	24
28	46	21
31	30	24
28	27	22
36	59	33
34	25	22
28	44	28
30	30	35
29	23	34
21	26	26
27	24	35
32	58	30
20	28	26
30	54	30
28	56	31
21	57	28
30	49	23
30	32	35
22	37	27
28	44	35
35	31	28
33	37	28
22	34	26
30	55	37
20	40	24
39	38	35
28	24	31
38	45	25
32	32	39
20	47	35
27	38	37
39	57	32
30	26	21
28	50	21
29	40	33
33	57	37
28	30	20
21	28	29
26	53	33
31	34	32
35	48	27
39	45	31
22	26	26
39	32	32
34	53	34
34	45	20
27	50	38
29	23	25
25	38	39
30	45	27
29	55	21
37	21	39
29	46	28
37	51	30
37	45	31
37	57	35
27	50	35
26	59	28
23	33	27
27	49	34
24	49	33
28	41	26
23	48	29
22	32	38
22	23	33
24	40	24
34	25	29
26	26	37
27	26	22
23	29	21
37	47	28
27	43	37
22	29	27
27	57	25
23	43	29
21	36	20
29	52	38
32	38	28
38	23	26
30	29	39
21	23	25
31	38	28
34	33	30
29	32	34
38	32	27
31	23	23
32	32	24
28	25	24
20	33	26
26	42	35
28	53	27
26	39	24
27	28	30
26	46	20
24	22	20
26	44	26
20	53	33
30	25	20
23	25	30
36	52	32
26	49	28
30	48	21
29	57	36
25	43	34
21	38	29
23	21	30
29	50	34
35	27	32
20	51	21
34	25	24
28	39	33
20	42	32
30	26	25
34	33	38
29	55	37
20	22	24
22	25	25
36	53	37
28	40	27
23	52	24
33	51	31
28	53	22
33	21	31
26	22	32
28	51	28
36	32	20
39	31	39
24	21	27
22	23	37
34	55	22
39	51	22
37	55	30
33	54	39
22	23	22
23	23	26
29	54	38
25	20	39
22	20	20
35	36	24
28	48	21
28	25	20
29	29	25
37	54	34
39	38	22
22	38	38
34	27	25
25	26	31
35	58	37
39	37	26
35	41	35
23	24	25
36	58	30
27	31	32
32	33	35
31	34	28
38	53	35
25	35	24
38	22	36
31	49	22
33	41	26
29	26	39
20	26	29
27	33	23
35	22	30
23	26	36
31	59	23
28	46	32
22	38	34
39	22	21
22	38	39
36	23	33
24	58	22
23	40	39
22	42	31
37	57	25
31	41	37
29	43	37
32	23	22
33	28	31
32	58	39
24	24	31
35	31	22
32	26	27
28	46	28
25	59	38
26	54	30
31	34	35
27	47	35
29	47	20
38	59	37
35	44	28
37	53	21
31	53	36
26	30	24
31	44	38
35	24	38
32	31	25
23	29	22
21	24	33
28	28	34
33	41	21
24	27	39
34	28	31
21	42	30
20	58	20
25	44	34
28	55	38
20	35	36
25	52	22
20	45	20
39	42	37
