19	17	3
7	8	1
10	15	11
16	15	2
16	8	6
9	17	17
13	8	4
11	3	15
6	16	4
3	1	3
4	7	4
7	15	10
11	7	5
18	8	11
5	18	15
11	17	5
17	2	10
17	5	11
8	2	16
18	6	18
12	7	1
18	5	4
11	5	9
1	18	14
6	18	1
1	19	8
3	14	16
18	9	6
3	2	13
7	2	7
4	3	5
3	2	4
9	11	10
4	10	2
16	12	16
12	4	8
19	2	18
10	8	12
8	14	3
8	11	14
9	7	1
14	7	11
7	7	1
1	6	6
6	18	7
7	6	16
13	11	6
16	1	19
17	9	6
8	6	18
18	5	5
1	9	15
9	8	17
14	14	12
19	19	2
3	9	12
11	1	2
4	6	15
19	3	8
7	16	10
13	12	1
5	9	16
13	6	5
5	3	7
7	6	9
18	10	10
14	16	3
18	10	8
19	11	16
6	6	7
16	10	12
16	14	1
2	16	9
5	15	10
16	3	15
15	3	15
12	14	17
15	18	4
5	11	2
10	16	3
17	9	3
18	16	10
14	19	15
19	1	3
2	12	17
8	17	7
11	19	9
13	7	13
1	7	7
16	7	17
6	19	4
14	14	15
8	5	19
4	14	8
7	6	14
14	4	11
15	8	10
7	4	17
13	6	5
11	14	5
