65	60	59
62	30	53
36	41	31
57	46	61
59	67	38
34	46	61
62	55	61
43	63	41
53	68	55
48	45	61
56	64	54
57	40	56
65	49	58
50	58	45
69	44	35
55	64	37
36	50	64
49	34	56
35	47	59
39	54	45
65	49	45
49	69	49
34	64	63
39	53	30
49	30	39
61	35	36
53	59	35
65	32	52
30	54	36
54	69	56
65	59	57
35	53	61
33	47	65
43	45	36
55	66	59
51	30	46
61	31	62
57	48	61
30	57	34
60	40	58
39	33	51
61	49	32
63	61	39
68	43	65
49	52	58
55	55	47
37	38	36
48	58	66
58	30	68
30	35	45
58	31	41
69	54	49
55	59	46
47	50	47
38	30	58
42	36	47
50	33	32
45	61	46
63	58	58
47	37	48
31	38	34
59	49	57
64	46	69
52	44	65
56	57	53
51	44	37
36	59	58
42	40	39
63	58	33
31	52	69
54	32	30
62	59	45
64	33	62
58	67	46
34	31	65
51	62	55
57	50	60
39	44	55
30	59	65
36	48	47
39	69	60
58	40	41
44	49	47
58	63	61
57	31	58
65	51	50
55	52	58
67	60	60
38	37	38
47	46	44
42	59	52
35	52	52
38	56	43
54	58	57
31	43	32
48	51	31
38	33	36
48	36	50
60	43	60
62	64	39
