34	38	68
26	24	64
33	32	41
36	32	36
39	25	35
29	38	51
31	36	31
27	28	36
22	30	54
39	33	60
22	37	50
31	32	41
22	21	55
25	29	47
31	34	30
33	31	68
23	24	51
35	35	39
28	33	48
27	23	55
37	29	37
28	27	41
31	30	47
33	24	34
35	31	62
22	25	46
34	36	48
25	28	61
27	37	38
31	38	66
37	37	40
39	23	42
36	29	63
30	24	37
20	25	49
31	22	59
31	31	63
26	23	56
34	22	37
33	34	40
32	37	39
34	33	60
37	37	39
39	22	34
39	20	49
27	36	41
39	26	37
30	27	67
33	26	63
29	26	39
39	35	53
30	33	43
23	24	59
20	28	69
21	30	39
39	32	32
27	25	64
26	26	51
39	29	61
22	21	35
32	25	53
36	26	44
39	37	44
30	28	36
20	25	56
30	26	56
21	30	39
32	23	61
29	33	37
27	23	45
39	23	57
20	39	61
28	33	46
36	38	50
24	39	50
22	34	30
28	28	39
24	36	67
25	28	37
37	26	47
24	20	65
34	26	40
25	24	49
34	30	61
25	25	67
20	39	44
24	28	62
34	35	42
21	26	46
20	21	68
25	25	61
32	32	55
28	37	62
23	20	45
25	25	39
39	25	42
31	25	64
26	38	57
22	20	64
35	37	49
38	36	36
30	32	41
38	25	58
38	21	51
33	25	40
21	24	49
34	32	61
34	30	35
27	26	38
37	25	39
37	22	33
38	30	51
25	29	63
33	22	63
26	22	48
25	38	66
35	32	35
30	31	35
22	35	53
39	36	46
39	32	34
32	38	33
30	33	49
24	25	59
25	32	48
32	29	68
26	30	40
28	24	63
25	27	44
26	20	41
37	39	35
32	39	64
35	28	55
31	31	36
26	36	67
35	21	55
26	39	64
33	28	47
36	35	47
34	36	33
34	31	56
20	36	40
30	21	51
37	34	56
31	29	67
30	24	54
28	26	52
27	34	47
26	37	40
25	38	57
25	22	41
34	22	69
26	23	64
25	25	46
25	22	66
24	35	47
37	36	46
23	29	36
28	35	49
31	39	59
37	27	48
35	28	62
20	31	39
28	38	61
33	21	36
28	36	65
22	23	46
22	25	44
29	23	60
23	30	46
27	27	68
39	28	67
31	33	37
26	30	38
25	30	35
29	27	59
24	35	44
32	25	34
39	23	65
31	38	30
33	33	30
27	32	56
24	23	52
31	29	57
29	31	47
23	33	54
25	29	47
25	27	49
22	24	35
33	26	35
33	23	63
34	24	40
38	23	63
35	39	64
23	33	41
28	30	52
37	32	57
38	30	67
27	25	34
33	30	62
