4	16	8
16	5	15
3	2	15
16	5	1
11	11	13
15	14	9
11	14	18
13	9	14
8	3	12
17	17	2
9	14	19
18	16	13
15	6	15
10	3	3
3	19	14
8	5	9
6	11	15
9	16	1
9	3	4
8	10	10
16	8	2
9	2	2
7	7	11
8	16	13
15	6	11
4	14	12
16	3	15
6	19	16
11	11	4
17	16	1
15	19	12
14	8	15
5	10	13
1	2	9
10	12	9
9	13	12
2	16	11
10	18	1
7	7	19
6	3	10
18	4	13
1	4	6
2	1	12
16	13	5
1	2	17
11	7	9
18	17	11
16	5	3
8	19	6
12	7	12
19	3	12
13	9	11
3	16	10
4	1	5
19	5	11
10	5	9
12	8	14
15	18	15
15	1	19
8	5	12
1	12	3
9	4	17
12	17	11
12	10	1
14	18	1
5	15	17
14	15	1
7	16	14
7	5	4
10	7	10
16	5	7
19	3	7
15	11	4
1	9	19
8	7	3
4	12	18
5	10	14
11	17	15
4	17	9
1	16	18
2	13	15
6	11	2
1	1	17
18	9	1
14	11	18
6	10	1
19	13	4
2	2	14
17	18	2
4	7	16
19	3	9
11	12	7
13	7	11
4	5	16
15	1	4
15	13	10
11	19	19
11	6	1
2	11	5
12	8	15
12	10	18
7	14	4
8	12	4
15	4	7
16	7	15
17	19	4
11	9	10
12	8	15
2	6	13
1	16	15
19	17	13
16	13	6
13	4	5
10	7	19
12	18	9
13	10	18
9	7	14
7	4	6
1	5	3
5	13	3
1	1	7
12	6	18
1	14	12
5	16	10
14	7	16
10	3	18
8	8	5
2	16	12
19	17	7
9	1	4
3	2	14
4	19	4
15	8	14
12	10	14
15	16	14
17	11	17
18	5	8
4	4	16
9	18	8
13	2	14
4	16	12
8	4	12
8	18	13
8	10	15
8	7	13
2	2	5
6	4	1
7	5	6
1	1	13
19	1	17
7	18	10
17	1	4
3	16	8
7	17	12
9	19	3
19	3	11
3	11	7
18	11	3
7	12	17
6	9	6
19	17	12
5	4	14
8	5	7
4	17	1
7	16	13
2	18	19
3	18	17
6	4	15
1	9	16
3	13	13
15	2	8
9	2	6
16	7	3
18	4	9
14	18	4
1	11	15
8	6	3
11	3	9
18	3	10
9	6	6
2	18	11
17	6	9
6	19	17
17	2	1
9	4	19
5	12	18
6	3	7
4	12	9
6	11	18
5	16	7
1	9	6
16	1	8
4	3	4
16	12	8
11	16	2
14	10	17
14	11	11
13	14	16
5	14	4
6	18	3
