51	46	38
48	37	20
54	65	33
61	32	28
61	50	25
44	37	29
38	50	24
44	32	27
58	32	37
32	36	34
42	63	31
48	30	29
57	35	29
46	36	21
43	69	25
57	62	37
31	33	24
30	44	29
45	50	33
48	63	39
56	39	30
63	30	27
50	52	30
49	59	23
68	53	26
38	49	33
47	55	20
66	65	26
60	37	28
36	65	27
36	67	37
51	47	27
60	68	20
45	59	23
49	42	22
49	38	31
50	54	25
57	66	26
48	46	28
43	65	33
34	43	27
48	67	22
32	69	34
67	57	25
53	33	30
39	52	39
56	30	20
30	65	25
34	64	33
54	65	39
44	54	28
60	30	21
30	36	38
64	59	33
43	61	20
57	36	39
40	59	22
40	41	37
61	61	24
66	58	36
31	46	22
66	38	33
37	61	35
43	63	29
68	61	28
61	53	34
46	34	35
55	42	26
57	45	38
68	43	25
57	67	23
53	41	34
43	34	29
51	54	29
60	53	26
34	30	33
48	65	22
44	39	22
47	51	31
60	34	20
62	52	29
46	60	38
38	55	27
37	57	39
46	61	34
31	38	24
53	60	33
61	47	34
44	64	26
52	68	22
60	61	32
34	48	21
68	57	34
37	43	30
42	37	38
55	34	37
65	45	36
60	42	33
65	47	31
44	52	39
59	68	28
33	31	39
41	44	22
55	55	29
38	57	24
37	31	31
58	67	25
62	60	27
66	34	25
38	57	20
39	32	29
58	31	29
49	56	36
48	67	22
65	51	26
64	62	37
56	51	30
49	65	37
45	54	33
64	43	37
54	50	22
36	48	31
37	42	23
51	63	38
49	64	39
65	55	24
30	57	35
31	36	22
62	67	37
36	56	35
65	57	22
32	33	29
65	39	27
61	30	29
44	44	35
32	37	20
59	32	35
37	50	26
38	40	24
33	38	31
65	34	27
35	52	22
52	67	30
30	44	28
32	69	31
36	66	25
59	47	33
59	60	26
37	62	35
61	64	22
69	61	34
61	50	21
49	64	37
35	33	29
56	34	38
45	66	32
41	32	22
68	58	31
32	63	21
37	40	24
52	68	35
37	53	33
42	62	34
61	67	37
49	33	23
55	33	20
41	54	34
57	38	25
45	39	25
51	44	25
66	62	33
50	66	38
64	43	35
36	64	34
49	67	20
42	55	25
35	66	33
59	64	20
47	36	34
52	57	33
64	62	21
35	34	26
31	47	31
44	41	29
40	69	20
45	32	20
59	69	32
40	31	26
61	51	24
49	30	23
53	67	39
42	45	30
64	37	23
59	46	27
38	66	23
65	48	29
34	63	35
68	31	21
67	58	31
35	40	36
44	47	28
52	45	36
51	59	31
35	66	31
44	52	32
55	47	21
30	39	39
41	46	30
50	44	20
63	52	39
56	35	27
45	68	38
33	49	34
53	44	31
52	61	30
37	31	38
69	65	27
45	40	38
59	46	24
44	45	34
64	37	31
54	46	25
40	51	21
68	40	20
66	51	27
50	49	20
37	48	21
33	33	22
60	36	32
69	44	34
42	55	33
42	50	32
45	35	30
48	37	25
