29	38	59
30	21	53
20	39	42
20	23	40
31	28	57
26	21	47
21	23	67
29	27	61
26	38	48
22	25	59
35	21	61
28	29	54
22	39	51
23	23	58
38	20	49
39	21	62
37	28	69
36	33	68
33	35	52
25	27	37
31	23	44
32	25	51
39	30	60
25	22	64
22	21	64
27	20	61
36	33	52
31	25	54
34	29	37
24	22	48
35	20	65
23	30	46
25	21	42
25	39	46
28	21	30
26	34	44
26	30	33
33	32	63
24	37	30
26	27	62
33	25	51
24	35	67
31	36	51
21	38	62
33	35	39
31	28	40
36	35	69
22	25	50
22	27	60
26	29	40
27	21	65
31	38	52
23	22	40
36	28	36
32	25	52
29	38	61
28	37	58
31	24	34
21	21	53
24	30	69
31	28	53
37	26	63
35	23	59
35	21	51
28	36	44
39	37	56
31	35	66
29	29	57
27	22	53
36	34	50
