67	56	41
57	41	62
50	46	33
51	32	35
33	60	57
50	64	45
61	56	66
63	58	60
37	46	46
52	54	61
48	45	33
48	49	53
59	46	33
47	50	41
56	68	65
30	39	69
33	60	66
66	65	46
55	36	45
67	33	61
37	61	69
53	69	63
53	31	41
42	36	52
59	43	48
64	44	62
68	35	40
38	51	58
50	63	60
59	67	30
57	69	34
52	53	37
33	52	36
60	30	60
40	67	64
47	41	42
64	63	55
69	32	69
56	55	50
48	41	66
64	42	55
60	47	68
58	68	45
51	54	58
40	32	49
35	58	53
48	40	34
38	49	42
43	30	65
56	47	65
45	35	52
61	63	63
50	36	56
68	53	45
63	38	45
42	44	50
45	56	39
61	61	32
64	34	54
37	38	57
42	63	37
45	67	60
33	62	58
57	55	56
46	61	60
34	46	41
61	34	35
58	31	60
34	44	61
39	59	56
62	45	39
61	53	45
61	67	51
32	54	59
65	50	51
60	55	36
38	39	39
53	52	58
50	39	69
65	30	42
56	58	53
66	60	59
64	33	52
52	54	61
43	35	60
44	57	64
48	68	61
63	58	58
51	37	69
32	34	55
59	66	30
33	34	56
40	30	65
52	69	45
30	49	30
37	65	63
37	50	40
39	67	67
57	52	55
59	68	61
