34	21	36
23	31	21
32	22	33
25	24	36
26	34	36
22	37	28
34	34	21
37	21	33
29	29	36
31	32	27
36	28	22
34	39	29
27	28	30
27	30	39
39	22	27
26	28	21
33	28	39
39	29	29
25	36	29
34	26	25
23	27	20
33	21	25
29	27	21
31	33	35
23	36	28
23	23	22
23	38	39
36	38	32
31	26	28
34	25	33
31	38	28
20	37	34
26	38	37
22	27	23
20	39	23
26	23	29
30	23	35
20	33	36
32	34	36
20	21	26
31	34	39
29	28	20
36	28	27
27	27	33
35	21	31
34	39	20
24	20	20
25	24	28
22	23	29
20	29	27
22	33	28
26	24	23
25	27	38
23	35	23
27	33	26
27	35	34
27	23	25
24	23	39
25	30	36
39	30	38
33	37	20
22	31	31
29	33	28
34	24	29
21	28	24
36	36	24
30	39	27
28	26	31
35	27	34
21	39	26
30	29	27
28	27	37
26	39	37
23	31	23
24	20	33
20	26	27
30	36	22
28	22	36
22	25	38
24	26	33
31	25	27
38	20	22
24	32	35
32	26	33
35	20	31
21	33	20
35	33	30
21	26	31
25	39	28
29	23	33
23	24	35
32	32	30
25	36	26
36	30	24
22	20	35
28	24	30
29	20	30
25	20	26
33	38	21
35	23	26
22	23	21
38	31	22
23	37	20
28	39	21
36	35	33
28	28	39
31	25	35
25	32	38
21	31	25
26	20	38
33	35	28
32	28	26
36	33	20
31	38	25
36	28	35
33	20	38
38	30	38
28	29	26
26	25	39
27	33	31
34	22	29
25	29	28
24	36	33
38	37	33
36	33	33
32	32	34
36	29	35
25	37	39
39	32	32
37	22	30
22	31	25
21	22	27
33	27	26
25	28	39
22	37	38
22	36	38
31	26	20
27	33	34
37	23	32
38	27	21
31	25	39
33	23	37
21	26	23
38	25	38
25	38	21
34	20	29
36	29	32
25	28	32
31	29	34
27	37	39
39	24	29
21	28	20
26	26	21
38	27	22
34	34	36
26	31	37
39	29	34
39	21	31
23	32	20
23	26	27
33	31	32
28	33	35
33	31	23
23	38	30
39	25	23
30	25	21
24	22	30
39	38	38
25	26	39
37	29	28
24	22	29
39	32	30
38	39	36
21	39	23
20	35	33
28	33	29
29	26	25
22	33	39
27	29	31
29	20	25
25	31	36
33	38	30
27	29	25
31	38	34
26	23	39
37	34	38
35	27	36
27	29	39
31	35	25
37	31	21
37	31	34
37	38	39
22	23	25
24	31	38
20	25	32
29	29	24
26	33	32
30	26	35
27	28	21
20	38	36
