8	14	13
1	14	4
11	15	9
19	9	9
15	1	13
13	6	2
18	3	2
9	5	3
16	2	18
16	4	4
12	11	9
2	19	16
3	5	12
5	4	10
15	3	16
6	7	10
11	4	7
7	6	7
3	6	16
11	4	10
9	5	11
17	5	2
7	13	11
6	5	11
4	5	6
17	14	8
7	6	7
17	8	15
11	12	15
17	8	10
11	7	13
8	3	3
10	9	18
18	4	10
4	3	13
5	6	3
13	19	8
13	18	6
19	3	9
2	4	15
11	19	10
7	7	19
8	11	12
6	13	12
1	12	2
19	18	12
11	16	2
14	17	2
16	5	11
7	17	13
16	13	15
1	5	14
9	17	7
13	17	13
15	17	8
13	15	13
19	4	8
12	14	4
5	17	6
18	17	4
13	19	2
6	8	4
6	12	4
18	12	13
8	19	4
9	8	9
11	10	8
3	7	19
5	14	11
15	12	1
