35	32	30
31	26	24
30	26	36
27	20	36
33	30	33
24	33	31
36	23	37
36	37	39
29	35	28
20	23	30
33	23	32
34	22	39
31	31	21
36	28	20
39	20	24
38	29	26
31	24	20
20	22	38
20	33	26
26	21	21
33	36	37
23	27	22
25	30	25
27	25	39
27	25	30
36	30	38
36	36	29
26	37	37
31	34	39
24	39	39
23	27	31
31	27	28
39	20	20
28	35	29
34	34	39
36	31	23
31	34	29
32	36	31
39	23	33
27	28	35
21	21	35
26	27	22
22	29	28
39	21	33
26	28	33
35	28	39
29	28	33
39	28	20
29	37	39
21	36	33
34	21	24
30	33	38
32	37	20
31	33	29
25	28	38
21	34	25
34	30	25
35	23	20
32	37	27
27	38	23
22	23	22
36	30	20
20	23	36
35	28	23
27	34	37
35	29	30
28	28	36
21	25	34
38	36	25
35	25	31
