58	20	65
46	28	69
66	35	57
65	25	54
35	24	31
33	30	31
53	36	39
49	39	42
30	21	44
65	22	60
51	32	43
60	20	31
34	34	69
49	34	30
58	24	40
54	20	63
69	26	56
60	33	30
36	35	56
67	26	37
51	35	68
55	23	34
55	30	56
43	27	66
36	30	47
67	30	32
37	37	33
52	20	53
36	32	47
46	31	66
32	27	38
52	32	53
58	24	33
49	25	38
51	25	57
47	34	40
62	39	55
54	38	59
40	29	41
48	24	35
35	24	55
56	20	61
40	30	55
57	26	48
49	35	65
66	38	33
49	31	53
56	29	43
53	32	42
59	28	35
50	20	46
40	20	58
52	26	33
59	23	38
46	36	43
56	39	66
68	21	46
31	39	59
46	31	44
55	28	42
42	38	47
32	25	68
30	20	63
50	22	42
53	35	55
40	20	38
54	23	43
34	32	35
41	33	58
61	37	67
