24	22	37
24	22	24
22	30	33
31	20	33
26	32	30
32	33	20
24	37	32
22	23	21
32	34	20
37	31	36
24	25	27
38	31	21
33	24	30
30	38	35
37	38	34
38	23	24
22	28	29
36	23	23
37	27	31
37	21	34
32	21	39
27	34	20
35	37	23
32	24	34
33	27	37
36	27	36
26	26	26
28	29	32
28	23	30
22	22	23
24	22	29
29	23	34
29	32	32
20	37	23
32	25	27
28	23	21
20	26	35
24	35	23
22	22	27
25	32	36
32	39	33
25	35	30
33	38	28
22	29	32
32	35	21
26	25	30
29	23	27
25	26	34
30	31	23
35	32	20
23	21	29
22	36	33
37	23	23
33	30	27
25	27	22
20	39	39
38	39	22
22	37	36
21	21	31
27	35	20
21	22	21
39	26	31
28	27	39
32	27	23
39	25	28
29	31	24
36	21	32
20	25	23
31	23	36
30	26	29
29	23	22
22	27	22
39	39	31
23	38	34
26	33	34
30	29	30
38	31	26
28	33	36
27	24	34
35	35	34
33	39	24
31	34	38
22	30	39
22	30	33
30	36	38
28	25	30
21	38	24
28	26	20
34	23	37
25	21	34
33	38	27
30	39	36
37	38	23
21	39	31
27	32	23
29	20	24
38	37	31
23	30	30
20	27	38
24	35	30
