7	11	1
3	3	17
18	13	2
18	2	1
9	9	18
14	10	6
7	19	4
5	18	14
11	19	6
6	6	9
16	13	14
9	19	9
10	17	4
16	1	13
9	15	7
6	2	1
17	13	1
11	14	5
18	1	10
13	7	8
6	15	18
5	14	18
8	5	13
12	14	15
16	5	6
3	7	8
4	1	8
19	8	7
1	9	7
5	5	17
12	11	3
15	17	8
14	9	19
14	11	13
19	2	19
3	15	17
2	6	11
11	3	14
14	7	19
3	3	9
3	8	17
19	14	4
15	3	18
7	10	16
4	10	2
4	18	7
6	12	4
12	1	18
16	7	18
3	4	6
11	12	4
17	6	15
4	10	8
18	2	3
8	1	17
3	13	8
6	11	3
7	19	18
16	6	11
16	8	7
7	18	17
4	5	1
8	10	18
17	15	2
7	1	13
10	7	14
3	12	6
10	9	1
4	16	19
3	12	9
