16	3	11
10	16	9
2	5	13
4	5	1
9	14	6
16	14	4
12	13	3
8	19	2
12	16	15
15	4	17
14	4	18
10	14	16
14	17	6
1	1	12
15	6	1
16	15	5
10	17	8
14	16	3
8	2	19
7	4	10
9	17	8
19	12	14
18	11	9
8	18	17
5	14	12
16	18	5
15	7	1
18	4	14
19	1	5
4	4	15
18	14	12
13	2	5
6	10	1
3	8	2
7	18	17
5	14	18
10	5	4
6	14	17
9	18	7
9	12	6
3	3	16
18	15	1
14	19	16
9	2	14
3	3	1
9	18	3
1	6	6
8	8	12
2	14	10
7	4	4
19	14	15
10	11	2
11	1	14
7	9	12
4	9	12
1	7	5
10	16	15
14	7	16
11	16	13
2	3	9
9	1	4
6	3	7
2	7	19
17	10	9
2	2	10
6	3	9
13	4	5
16	18	8
1	12	10
4	4	16
3	19	14
13	14	10
14	10	1
3	13	7
17	2	5
19	16	6
16	10	3
18	15	3
17	5	19
3	1	13
9	15	19
4	2	14
11	11	3
13	9	10
4	3	8
13	15	19
1	1	3
4	11	10
12	3	5
14	1	3
16	4	3
3	12	19
12	15	2
17	14	14
18	12	10
7	13	13
3	5	18
13	15	2
14	12	1
3	12	18
8	12	5
6	13	14
12	10	16
8	7	18
16	1	19
5	15	19
4	13	14
6	13	9
12	12	7
6	13	10
6	10	10
16	13	2
15	5	6
12	11	11
8	3	9
5	13	18
6	16	14
5	11	18
19	9	1
5	15	19
10	12	10
10	13	3
11	16	7
18	4	16
14	5	18
12	8	10
12	18	14
5	18	5
12	12	11
5	4	9
6	10	1
5	18	18
9	12	11
11	8	2
8	11	17
17	13	7
19	6	14
1	4	10
9	9	9
19	12	9
3	3	19
4	10	7
3	11	14
9	10	15
17	7	6
17	12	17
16	2	6
12	7	18
4	17	1
14	5	7
7	12	9
17	9	17
7	15	14
5	2	5
5	5	10
1	12	5
9	14	13
14	1	10
10	19	13
14	16	5
19	14	16
12	15	7
19	11	19
15	7	11
9	17	5
15	11	2
18	8	10
17	14	14
12	5	15
14	12	2
18	5	19
13	8	16
15	16	18
2	11	5
16	11	14
12	5	17
12	19	16
11	16	9
3	13	18
18	5	8
13	6	14
5	2	11
9	15	14
9	15	7
15	12	9
14	11	2
15	9	14
19	18	1
6	2	12
1	16	6
19	19	4
5	18	18
3	1	13
2	16	10
10	2	7
10	18	3
2	10	10
1	11	14
12	11	18
1	8	11
1	16	10
10	19	12
9	18	4
15	1	1
1	3	1
7	5	8
3	5	19
15	15	15
12	19	1
9	14	18
1	19	9
1	16	5
17	16	3
14	4	5
19	2	4
9	2	2
14	17	18
15	16	11
3	8	10
10	19	19
13	5	19
5	9	4
19	16	13
19	11	16
2	2	6
18	15	14
7	5	18
12	2	1
10	13	9
17	19	12
3	9	11
14	4	10
9	7	6
15	15	17
12	7	8
3	13	1
18	1	19
2	1	7
14	17	6
16	2	6
18	10	3
11	4	17
