36	32	37
27	35	26
39	21	39
25	33	39
32	37	39
27	20	33
32	24	34
35	27	33
38	39	33
35	34	23
29	38	30
39	38	35
20	27	37
25	20	34
23	37	33
34	20	21
37	27	31
22	26	21
32	21	33
23	30	38
37	36	34
23	27	39
21	22	35
24	26	38
21	22	36
20	36	20
28	26	27
36	33	21
28	33	25
33	29	27
27	35	28
22	20	20
33	27	23
21	20	27
33	29	38
37	38	34
30	22	24
30	34	38
24	39	20
39	30	20
23	29	32
29	21	34
21	32	24
24	28	29
37	24	39
32	35	33
31	24	32
29	35	39
24	30	24
30	33	31
20	36	23
20	26	20
37	35	23
21	27	38
24	26	21
36	31	38
26	22	31
22	31	21
31	36	24
37	38	21
33	20	35
39	23	22
33	23	23
21	36	23
38	33	26
29	39	34
30	35	32
24	24	39
39	21	29
39	21	26
27	36	22
36	28	36
20	34	33
29	29	25
33	33	36
34	22	34
29	39	39
35	33	22
28	39	24
26	29	30
38	26	20
37	36	39
28	29	35
28	36	34
20	38	24
21	23	28
33	30	26
39	23	37
34	38	24
35	38	31
26	24	29
31	22	31
35	32	33
32	34	31
20	21	31
20	25	28
22	29	21
26	23	21
37	36	39
29	32	36
20	29	23
34	26	31
30	36	23
39	26	39
26	33	34
28	36	39
22	35	37
24	22	22
39	26	34
27	20	26
25	30	27
31	24	27
34	36	29
22	28	28
34	21	36
39	22	21
24	32	32
20	37	30
26	34	22
23	24	22
32	35	35
27	38	33
30	24	26
34	22	21
30	33	23
21	29	32
20	36	26
34	31	34
25	28	39
35	21	35
28	24	26
23	21	30
26	22	22
21	34	29
38	24	22
22	25	28
31	28	33
34	26	35
29	24	33
38	30	26
35	23	28
23	28	34
20	38	34
25	21	27
39	34	22
37	31	20
39	29	22
34	24	24
30	22	32
26	34	20
29	25	21
24	28	34
22	35	39
31	23	23
21	33	25
37	32	31
22	35	28
24	39	36
39	27	24
37	34	30
23	24	39
37	26	31
30	27	28
38	23	27
31	22	24
36	31	22
25	31	32
34	37	22
26	34	20
24	31	27
32	35	37
32	31	30
38	34	37
27	24	30
29	27	39
23	31	23
35	35	26
29	33	29
37	25	21
29	35	29
36	29	37
20	20	27
38	34	32
24	25	21
35	31	37
25	29	25
26	36	34
28	26	29
32	33	20
32	27	39
36	26	28
37	36	39
29	25	32
33	39	28
26	21	28
23	30	38
27	32	26
21	32	21
30	26	26
23	25	21
34	20	26
35	28	28
28	35	38
20	28	28
25	34	34
38	37	32
35	37	30
39	23	22
37	27	36
21	27	30
24	34	39
38	31	38
23	34	39
25	35	24
25	24	36
36	21	39
35	35	37
35	35	25
32	33	20
34	23	37
24	37	24
30	26	27
36	28	22
28	24	26
28	28	36
36	30	32
24	27	36
31	20	31
28	21	22
20	26	39
38	34	36
24	39	24
35	31	33
34	38	33
29	29	32
22	33	31
37	31	33
29	33	28
31	33	23
30	26	30
34	35	22
39	28	21
26	28	33
38	21	30
33	28	28
25	20	33
31	31	33
38	36	29
28	34	28
23	28	20
22	23	38
28	33	32
30	38	24
38	29	31
36	39	21
30	35	34
31	37	32
31	23	23
36	37	21
27	20	30
22	36	35
37	26	38
31	37	26
30	28	35
36	35	25
31	23	24
33	31	32
26	26	27
25	31	33
30	27	32
23	21	20
26	36	23
22	37	30
37	34	23
20	30	28
29	20	36
22	30	38
29	33	24
28	38	30
24	39	27
25	23	39
25	32	39
27	20	24
35	20	33
31	29	23
38	28	20
29	29	38
21	24	24
24	34	39
32	25	37
34	34	26
25	31	39
20	32	21
33	39	37
28	27	26
20	21	38
32	29	38
29	32	37
36	35	38
24	36	33
37	39	32
30	35	32
35	36	27
22	36	29
35	35	24
31	21	27
24	20	27
22	20	22
39	23	30
38	20	28
23	20	38
34	30	20
24	25	29
32	24	23
23	21	38
29	34	28
23	37	23
30	27	32
20	21	33
35	35	35
30	34	34
35	28	20
33	38	24
27	31	24
34	21	27
30	24	33
38	25	30
39	32	21
23	34	39
21	33	38
38	20	33
23	35	31
35	22	39
26	30	35
35	20	25
35	30	27
32	39	29
28	25	35
30	29	21
28	24	26
23	30	30
23	36	25
28	29	36
34	28	31
34	30	25
23	26	20
33	35	22
37	25	33
37	27	25
22	24	30
24	32	26
29	35	21
33	27	35
20	38	26
24	31	31
23	31	34
38	21	28
22	23	25
32	25	36
26	21	24
25	33	26
21	26	23
31	32	21
23	22	32
23	27	33
35	24	21
39	39	29
32	34	25
21	26	35
35	37	23
32	25	20
28	33	34
23	36	37
22	33	26
38	20	37
33	24	36
31	33	22
29	32	39
24	20	34
36	36	38
24	23	30
21	31	29
37	20	27
27	28	20
22	35	34
26	38	24
39	26	35
31	22	26
34	34	28
23	28	27
27	25	31
26	39	31
28	36	20
21	29	25
37	30	33
31	34	39
22	28	28
25	20	20
24	32	26
24	35	22
25	33	24
20	27	23
36	27	33
22	20	34
23	33	35
31	29	25
20	32	26
37	25	34
30	26	31
26	35	31
34	32	36
39	21	39
34	28	33
21	27	37
30	20	35
33	32	29
28	35	31
23	33	38
31	30	21
34	24	37
27	39	34
24	22	36
38	33	38
32	26	33
32	36	35
21	24	24
31	21	22
26	39	33
39	28	22
39	28	28
33	20	35
20	39	26
23	31	27
26	23	32
25	23	21
34	34	32
21	31	20
31	27	27
27	31	37
36	38	26
23	26	34
24	38	32
26	26	33
21	30	33
21	21	35
27	28	21
33	38	28
34	34	35
35	28	20
29	35	25
22	31	38
24	26	26
21	31	23
34	24	31
39	37	26
32	26	37
36	21	37
22	27	29
37	28	23
35	23	31
37	21	34
29	34	39
26	34	29
33	37	25
27	39	38
30	20	37
21	30	24
28	24	34
27	23	38
27	20	27
39	27	30
22	25	22
30	27	23
27	22	23
35	23	27
25	36	20
32	20	33
31	24	32
23	23	34
28	24	21
37	33	32
21	30	25
21	31	26
23	36	27
26	25	32
33	38	22
31	33	38
33	35	29
23	26	22
37	30	35
36	37	33
29	34	30
27	30	21
21	38	32
34	32	21
26	34	31
36	34	28
38	24	22
34	39	32
31	25	36
