47	41	37
33	36	23
39	49	35
65	37	32
40	56	24
61	36	24
38	57	34
60	38	27
65	47	21
59	68	23
47	31	33
38	64	38
61	52	30
33	54	33
36	69	21
44	40	26
35	49	23
47	31	34
30	65	22
49	38	32
43	36	24
32	65	29
38	46	33
57	34	38
61	60	21
52	44	32
46	66	23
45	49	36
67	53	26
57	55	24
54	31	27
31	34	26
30	33	31
66	61	25
47	60	20
55	36	34
48	36	32
36	41	22
41	61	38
56	62	37
65	55	20
57	48	20
69	53	25
33	63	22
65	62	33
36	47	22
33	30	29
34	63	20
63	63	25
69	59	35
69	68	24
64	42	28
54	61	36
41	60	37
32	35	25
55	46	21
51	56	32
60	52	27
42	47	32
33	55	22
39	57	39
62	60	33
69	69	23
38	42	22
36	40	24
44	45	20
64	35	36
33	63	21
46	31	25
41	65	27
60	64	38
59	68	31
41	50	36
54	63	38
66	50	28
43	35	37
35	49	28
53	37	22
47	57	25
67	37	29
59	64	24
44	67	36
50	69	34
49	46	37
50	69	25
41	59	38
35	53	21
52	30	23
48	50	27
47	55	36
30	44	37
60	51	22
61	68	33
68	45	22
30	40	32
41	68	37
51	50	32
37	65	20
64	43	34
40	33	22
36	49	23
55	46	24
30	36	35
35	65	21
31	63	34
32	55	31
51	59	24
32	68	32
38	34	21
50	67	29
65	42	39
43	30	24
47	40	39
32	60	21
58	65	26
63	37	28
52	64	24
57	60	23
60	60	35
48	42	22
54	49	36
57	49	22
51	59	21
59	41	20
53	68	26
46	45	23
45	30	32
54	60	31
49	33	21
42	63	23
55	62	36
33	60	35
50	34	31
49	44	25
58	65	21
62	48	36
56	51	24
51	60	37
41	63	31
50	44	24
45	53	34
36	35	20
49	43	29
54	33	25
33	30	27
65	33	25
61	46	36
68	30	29
61	36	30
43	56	28
52	40	35
64	52	30
43	34	33
69	59	38
50	51	26
37	66	30
65	41	24
31	34	21
56	60	34
43	51	21
61	30	37
33	39	22
55	49	28
66	47	36
63	55	28
44	55	32
58	67	39
68	68	37
41	69	38
55	60	22
65	63	24
48	49	23
58	39	30
54	40	24
45	51	20
44	63	26
32	63	39
30	67	38
61	40	21
57	52	24
40	32	34
35	57	20
59	69	33
32	36	27
50	36	22
51	44	20
49	49	24
48	60	22
67	32	22
31	42	24
65	68	27
48	47	34
40	36	39
60	62	25
30	52	39
54	39	37
63	46	22
42	43	32
67	32	21
64	67	27
