21	23	38
22	35	20
32	21	30
39	33	23
33	37	37
39	22	39
34	20	27
24	26	20
35	28	34
30	30	20
32	38	29
35	21	33
39	39	28
31	24	35
27	28	23
38	24	32
39	30	24
36	36	25
29	33	21
26	39	36
32	29	33
22	39	28
30	33	35
25	34	26
25	35	39
25	32	31
38	33	37
25	28	35
37	27	34
32	28	32
20	34	37
22	23	28
35	29	24
34	39	26
22	32	32
33	21	21
26	24	38
34	26	24
37	37	34
27	38	27
27	38	38
25	37	30
35	25	39
37	36	20
30	28	37
30	21	34
38	37	22
35	28	21
23	37	29
36	35	36
32	23	39
39	28	25
33	30	28
31	30	35
34	36	38
20	23	33
35	39	35
39	21	32
35	36	31
33	37	30
22	26	25
38	34	35
24	25	23
32	28	36
32	33	39
35	34	26
39	27	39
29	33	34
39	23	34
35	35	20
