34	24	24
27	20	34
36	27	27
32	38	24
21	31	38
21	22	34
39	39	24
36	36	21
28	34	20
35	37	25
24	20	38
29	38	24
36	25	24
21	25	28
34	26	30
27	21	21
27	38	29
37	36	31
37	38	33
30	34	27
20	26	33
26	33	33
38	27	35
22	20	21
35	34	24
23	21	35
32	37	27
25	33	33
38	29	31
26	39	20
23	36	30
33	28	32
20	21	24
20	36	20
33	27	38
35	23	38
25	29	23
38	31	21
29	23	37
26	30	22
38	29	38
20	37	37
20	25	28
25	32	20
23	29	24
24	27	36
39	33	22
39	39	39
21	34	35
38	39	36
20	21	36
31	27	22
34	30	32
28	21	33
39	37	30
27	36	38
20	27	39
31	32	29
29	32	23
28	32	27
30	32	22
36	32	29
21	39	33
23	21	20
26	26	31
28	25	23
29	39	35
38	36	28
29	39	30
34	22	38
25	22	31
31	34	35
25	34	25
28	28	28
34	35	27
27	35	29
32	23	35
26	20	26
23	38	39
31	23	20
21	39	26
34	21	26
31	25	24
34	26	39
39	35	35
21	20	33
27	21	22
34	27	23
34	33	20
35	37	21
28	22	29
21	28	27
30	28	36
27	37	29
34	34	21
29	26	33
32	26	39
28	32	35
34	23	39
36	32	27
29	25	32
32	22	39
20	33	31
20	25	36
29	23	22
36	33	30
35	24	36
33	31	27
24	28	25
29	36	39
34	26	33
33	22	39
30	27	28
29	21	39
28	24	28
36	32	24
23	28	33
21	37	30
31	20	32
31	37	39
32	36	22
23	38	33
36	37	37
22	39	22
35	31	25
30	37	22
39	35	39
33	25	39
34	27	29
30	30	39
34	21	22
31	21	22
37	38	29
26	26	28
24	23	36
34	27	30
34	36	21
27	21	26
35	35	20
26	26	28
31	32	21
31	23	24
21	36	21
28	27	34
34	29	25
27	36	32
34	35	37
34	32	31
21	30	23
38	39	34
24	20	37
22	34	32
37	36	28
39	23	36
37	24	35
35	28	26
27	27	20
26	28	38
25	33	21
37	36	25
28	34	37
33	28	26
34	26	32
37	23	37
38	36	20
33	25	21
28	36	22
25	28	27
28	35	37
28	22	28
34	25	25
30	32	20
27	36	32
32	22	33
26	39	31
29	35	21
33	39	30
39	26	31
32	39	33
35	38	38
29	34	28
38	33	27
36	20	23
27	31	38
30	31	35
32	36	32
38	32	26
37	35	25
24	33	23
31	28	30
28	36	27
30	21	35
29	27	23
26	24	21
23	39	23
21	33	33
26	37	27
23	23	39
31	26	27
32	35	21
35	31	21
38	33	20
22	22	21
28	34	30
31	36	30
32	33	22
20	33	25
30	28	30
39	35	38
36	29	39
35	26	27
29	39	38
37	30	27
20	26	35
20	29	24
30	29	29
28	26	37
26	28	27
28	28	24
34	31	32
38	31	21
21	25	25
31	30	30
37	32	30
24	31	33
23	25	22
38	27	37
28	35	35
23	33	27
33	28	36
25	39	34
37	36	36
30	30	35
34	26	28
23	30	24
20	30	21
34	28	33
38	31	22
29	38	32
23	21	29
27	20	33
37	20	25
37	29	28
25	28	31
21	29	25
39	39	39
35	20	27
38	22	35
27	39	34
39	25	37
35	25	27
21	27	24
32	38	28
36	37	23
30	36	30
28	31	38
22	38	31
29	28	36
27	35	24
21	29	24
20	32	20
25	32	25
31	33	20
30	39	22
26	29	31
34	25	34
22	22	25
22	38	29
38	25	37
23	33	33
31	27	35
30	29	34
38	39	32
23	29	36
36	32	28
32	33	36
25	32	35
20	27	21
34	31	34
30	33	24
35	35	24
39	28	27
36	37	32
32	30	26
32	34	35
22	31	35
22	24	30
38	23	24
31	38	35
34	35	35
21	34	33
29	20	36
35	31	32
25	33	32
25	22	35
38	27	35
37	31	22
22	29	23
35	26	32
29	26	32
30	25	20
22	29	26
20	26	37
37	28	38
24	23	24
31	23	31
24	39	25
21	21	22
35	22	20
30	38	33
30	36	26
27	37	30
29	33	24
35	39	37
33	25	36
30	37	26
28	34	26
39	27	28
37	27	34
35	38	32
38	39	31
21	24	37
39	37	20
22	34	25
37	38	22
25	23	25
28	36	37
31	38	22
33	20	26
20	30	22
35	22	30
29	34	29
37	39	32
21	34	38
36	38	23
23	26	25
25	23	22
25	33	33
26	37	20
24	25	25
25	38	27
29	20	23
35	38	22
29	28	38
36	28	27
21	31	39
31	26	27
27	35	26
28	39	35
28	26	39
37	28	36
34	27	34
33	21	29
28	32	34
26	31	24
20	32	26
22	29	25
30	35	38
31	28	38
26	20	22
24	32	38
36	25	22
36	20	39
23	35	34
31	31	28
38	34	24
38	21	22
36	26	23
26	23	23
33	25	33
28	25	33
25	20	21
31	23	39
34	28	31
24	24	29
27	31	21
36	25	27
34	39	29
23	39	29
38	29	26
35	38	29
33	34	32
36	37	37
20	37	25
34	20	34
31	23	33
34	32	33
39	23	28
29	39	20
35	37	29
28	37	37
38	38	25
33	27	36
35	22	33
22	39	26
38	29	36
26	23	20
34	29	24
23	29	32
36	34	31
38	38	22
20	34	20
32	28	25
32	31	33
23	23	22
21	28	21
20	33	34
31	24	37
28	23	33
34	23	20
34	28	24
30	30	22
38	30	34
27	34	36
22	30	31
22	27	26
23	24	25
33	23	33
35	32	39
30	30	38
36	37	28
38	25	29
27	33	33
28	21	37
23	36	27
24	21	37
26	21	24
37	31	24
39	33	37
31	27	29
32	38	37
29	38	35
21	31	32
27	27	38
35	33	33
38	29	21
20	37	31
38	39	32
