49	46	68
57	41	49
33	33	42
49	65	62
36	62	60
33	60	69
64	40	66
49	36	38
34	67	39
47	58	67
54	66	46
53	46	46
54	58	68
56	63	35
50	41	44
35	36	54
36	59	47
58	38	57
65	57	46
50	65	56
69	35	45
53	38	30
37	62	49
42	57	51
31	36	43
37	51	31
55	53	30
55	62	31
56	35	35
67	52	55
58	57	44
57	32	37
41	33	52
68	68	44
36	42	46
67	40	55
53	43	68
64	41	43
64	59	66
52	51	44
43	55	63
54	69	48
43	55	68
50	58	57
36	59	37
33	36	36
40	64	45
40	66	47
57	61	58
59	59	65
40	59	30
63	35	47
30	62	51
45	32	61
60	59	47
52	66	59
44	38	41
35	38	57
65	58	39
60	67	51
45	35	54
48	54	32
52	55	68
32	61	55
35	46	44
56	61	46
61	44	43
68	42	63
58	35	41
69	55	58
35	33	59
41	53	61
43	61	67
31	56	66
43	38	33
50	56	48
40	49	64
56	63	39
55	53	33
44	44	67
51	69	63
69	46	50
52	48	32
64	49	31
40	37	34
38	34	56
61	66	61
39	66	33
50	37	38
31	41	39
64	36	69
45	58	49
32	32	48
46	36	32
48	48	59
49	60	36
42	64	62
52	51	65
52	67	61
58	67	40
36	37	56
47	69	34
40	50	44
50	40	51
55	44	35
53	41	48
34	30	37
38	38	41
54	66	49
38	65	55
48	37	44
32	62	37
53	47	30
52	62	38
38	32	54
31	40	62
35	40	51
46	49	43
58	41	53
46	48	35
32	59	61
56	55	49
52	32	67
32	59	51
42	51	42
60	61	53
31	59	65
30	42	53
43	41	37
61	36	35
45	31	34
68	36	46
47	54	31
47	61	67
53	57	48
45	51	51
31	35	39
57	69	56
36	57	64
69	54	65
58	49	37
34	57	39
44	51	41
51	48	34
37	39	41
42	65	52
43	41	68
59	51	59
65	40	48
33	40	33
63	46	68
53	45	57
64	47	46
56	36	30
36	64	31
69	33	40
52	38	53
53	48	64
52	36	34
44	30	40
51	40	47
42	64	55
37	62	37
38	62	51
59	37	40
39	47	32
37	30	65
34	58	40
45	37	34
59	48	61
40	51	45
33	36	51
68	66	39
60	37	42
52	62	38
62	33	38
61	64	66
45	69	69
34	42	32
41	58	59
59	51	53
56	33	58
40	65	61
48	46	63
60	61	62
36	36	33
39	44	40
64	59	37
58	63	38
69	48	43
31	69	52
52	48	42
48	41	53
35	38	36
40	59	57
59	33	69
34	33	55
65	59	69
56	55	40
38	31	38
68	40	34
49	33	40
45	53	66
62	57	66
46	62	57
69	47	56
45	31	30
61	68	52
63	50	60
32	44	56
44	45	55
48	47	48
68	40	39
34	68	44
61	60	58
60	37	40
54	52	36
47	58	56
62	38	39
42	47	57
35	35	51
61	66	32
69	55	69
43	43	50
47	58	52
63	53	56
68	54	63
41	69	59
69	56	51
52	47	47
54	51	63
64	36	50
44	42	65
64	55	31
31	56	61
67	60	45
64	56	52
36	66	64
55	38	69
41	41	53
64	36	65
56	60	69
61	61	43
54	46	58
32	43	40
42	49	42
64	43	53
65	49	44
59	44	53
65	58	63
51	46	39
69	56	32
34	64	67
54	40	34
42	53	66
45	67	66
32	67	45
48	69	32
66	68	52
46	56	37
54	69	36
50	48	51
64	56	42
31	54	57
39	62	34
40	39	57
68	41	46
62	34	41
62	67	55
65	69	33
55	54	60
59	61	64
48	36	55
39	31	43
60	40	44
40	42	57
54	47	56
46	43	42
49	51	66
63	51	52
30	32	64
35	40	39
49	33	39
61	58	64
45	50	51
57	42	30
57	66	69
61	35	62
38	59	42
31	41	34
54	46	62
40	48	64
69	56	51
58	60	35
63	57	34
60	48	44
59	68	43
47	68	57
38	33	61
50	33	53
34	68	50
49	42	45
69	61	55
33	47	46
45	41	59
67	57	36
30	38	56
67	61	45
60	64	41
41	63	35
69	43	59
38	36	61
67	57	57
35	64	42
43	57	57
48	51	64
42	43	43
44	64	68
33	67	60
41	62	68
38	30	53
36	31	35
43	41	50
62	61	58
40	36	33
60	66	54
58	47	40
48	48	37
34	53	39
47	33	69
50	63	43
52	57	48
63	44	48
65	68	49
56	41	59
69	67	58
31	30	38
60	68	45
63	44	53
60	50	38
40	45	44
47	43	53
52	66	30
52	65	42
34	43	47
43	50	53
56	31	33
67	37	34
47	44	49
32	37	65
47	57	41
53	55	67
36	31	58
37	68	44
32	37	41
58	36	50
40	36	41
57	62	57
52	36	65
61	59	31
55	36	57
50	35	42
65	50	67
62	69	44
31	49	34
37	55	67
58	34	38
46	54	58
50	48	45
64	39	69
31	41	63
57	52	36
45	54	40
59	50	53
30	38	48
68	42	63
47	62	52
37	56	55
37	37	66
50	68	44
43	35	58
56	55	42
67	54	55
52	35	67
35	54	63
30	38	69
66	53	31
66	59	42
44	39	48
32	51	51
39	41	32
50	30	47
46	51	54
44	60	58
47	35	65
53	51	43
43	34	59
46	35	37
31	61	63
58	36	48
40	60	33
59	63	55
54	46	64
51	62	32
60	60	54
46	64	39
69	45	33
50	65	33
47	58	61
59	40	51
33	53	63
64	68	67
53	39	39
34	65	58
43	51	37
60	35	51
45	69	41
40	51	66
36	35	32
37	53	62
52	30	58
65	57	51
61	46	41
56	66	41
52	48	60
46	64	66
57	55	64
30	57	47
61	60	42
60	69	57
56	56	37
51	55	56
51	60	69
43	43	45
68	50	45
34	30	66
48	53	42
33	59	66
61	62	67
34	64	48
34	46	35
58	61	45
58	54	66
41	58	30
67	57	35
66	33	49
54	42	67
47	50	64
60	59	31
50	64	42
30	63	30
45	60	36
62	31	33
48	48	46
35	36	43
30	44	66
32	66	50
36	59	41
39	68	49
59	40	40
51	32	52
37	60	56
44	64	33
69	65	43
65	69	48
40	38	50
67	51	61
30	68	34
64	42	63
43	33	33
49	49	40
38	40	68
48	65	65
33	69	58
47	39	69
44	64	56
47	56	41
47	42	37
66	56	34
38	36	40
61	60	50
41	47	56
51	65	48
61	33	47
45	54	32
40	36	37
34	49	64
64	66	52
43	45	49
67	36	44
51	33	34
45	30	69
58	59	69
44	39	33
45	60	37
41	51	37
58	59	43
54	54	58
60	64	45
46	35	34
52	59	31
53	31	38
55	49	62
42	39	34
52	68	65
57	52	64
60	35	39
52	64	50
35	31	53
62	33	48
38	54	38
40	43	60
52	31	54
47	31	56
61	32	38
36	37	33
36	58	52
54	52	56
47	43	31
41	49	33
31	52	35
38	66	68
54	63	64
45	61	68
56	52	60
47	58	59
67	33	39
35	50	60
63	35	61
53	35	53
58	54	36
51	47	57
64	44	54
41	30	32
68	56	64
31	48	41
33	40	64
36	33	68
49	44	55
33	38	40
32	46	40
43	56	63
44	48	65
30	56	56
65	52	37
42	64	59
40	31	44
44	35	62
62	61	35
31	64	56
36	43	39
53	42	37
50	50	65
38	38	55
54	48	51
56	66	68
61	57	55
56	47	48
35	54	51
59	46	35
41	52	33
36	37	58
63	30	47
55	62	40
65	49	34
67	41	41
47	32	44
64	31	62
38	43	55
43	33	47
42	42	59
69	65	43
56	69	66
47	56	52
44	48	47
42	37	47
40	66	64
54	34	68
40	44	38
68	60	48
58	62	39
47	46	36
43	31	59
66	62	53
49	67	65
41	39	56
54	62	33
51	47	54
50	53	48
49	56	45
62	55	56
37	59	39
57	44	32
68	36	42
68	40	59
39	56	50
43	37	33
31	45	31
32	46	39
38	40	45
37	48	30
59	60	32
54	56	69
41	57	69
69	63	61
53	33	54
30	61	44
35	47	49
40	65	68
63	54	45
54	56	40
37	58	61
42	40	32
59	51	69
67	65	57
41	62	35
67	59	52
37	44	53
47	46	67
37	45	68
67	30	44
56	47	59
35	48	53
48	67	53
35	59	49
67	37	49
42	60	62
41	46	45
44	62	30
38	38	46
33	34	65
62	34	41
30	40	36
32	50	46
66	50	55
36	59	51
36	61	65
44	40	56
67	40	67
34	63	54
38	37	56
49	61	44
48	33	54
37	43	61
33	42	47
41	52	40
64	63	44
69	58	38
53	32	60
44	37	53
34	65	37
41	43	66
41	62	44
30	58	51
49	56	38
67	69	61
33	56	42
49	65	48
45	57	59
37	54	41
69	55	49
55	67	51
60	33	65
60	67	38
67	67	56
36	44	46
61	33	37
34	58	63
37	48	34
63	50	45
56	35	43
38	59	69
59	45	52
37	62	31
52	43	40
49	35	63
33	38	55
36	31	40
36	66	57
57	63	52
51	56	45
39	64	33
63	53	32
59	44	64
45	53	31
40	41	53
68	52	68
60	38	69
66	52	69
31	36	57
41	65	50
67	50	56
47	47	63
47	65	33
64	49	69
30	65	64
38	46	68
38	50	42
44	61	55
48	67	54
49	64	41
63	62	62
42	44	60
52	42	52
67	48	35
60	45	54
39	52	63
53	52	56
39	44	40
47	31	50
53	40	43
41	38	61
32	45	40
68	31	67
38	46	37
51	67	67
44	47	45
52	36	42
65	31	40
57	35	51
33	55	64
53	51	58
30	49	31
36	38	41
51	61	37
58	46	55
32	42	56
32	58	44
58	36	62
33	43	35
67	48	59
49	30	62
69	53	30
65	46	68
69	44	38
57	64	33
52	43	33
61	39	48
42	32	39
50	43	39
48	67	47
44	57	33
64	31	62
30	62	58
32	42	39
41	57	54
55	64	67
57	37	68
38	32	54
65	52	60
68	32	44
30	51	54
68	40	37
32	39	62
61	38	49
60	67	44
61	69	30
33	67	37
35	68	36
60	47	60
67	64	39
69	61	35
41	64	32
64	54	42
30	45	31
35	69	31
64	43	64
51	64	32
49	66	54
32	59	36
35	64	41
67	56	57
61	38	35
41	34	34
50	35	38
32	67	30
55	44	67
31	58	51
33	65	44
63	60	36
33	54	35
50	56	64
42	44	62
30	30	37
36	64	31
46	41	55
57	46	43
43	68	59
69	64	66
64	59	41
68	32	54
69	69	69
49	55	69
48	68	50
50	57	36
41	59	36
30	54	33
33	62	42
58	45	59
57	46	60
31	43	35
43	36	35
30	45	48
47	54	35
43	56	55
46	47	47
40	44	55
56	60	67
51	61	36
63	36	31
60	52	46
52	36	52
37	33	43
55	52	39
54	40	41
66	54	36
66	67	35
65	45	57
53	56	54
31	30	40
35	60	68
50	55	52
54	36	66
41	33	48
65	60	53
58	47	52
56	44	48
32	58	37
49	30	38
33	51	62
51	36	55
34	44	54
56	40	65
69	43	55
