64	52	27
48	67	33
48	39	39
39	60	24
32	35	27
35	69	23
44	63	38
57	67	37
32	55	24
46	64	30
56	32	37
65	32	27
35	38	37
58	64	20
65	58	23
44	38	34
35	68	35
59	32	32
43	64	38
64	67	30
39	66	35
56	31	33
60	69	39
41	52	30
58	65	28
47	42	31
60	38	36
60	58	21
44	33	25
56	41	36
51	58	31
35	33	21
52	35	32
60	52	28
40	59	37
34	60	20
64	37	38
36	37	26
59	59	28
35	42	38
66	53	22
58	48	31
69	57	21
50	52	32
50	43	36
49	65	33
41	31	32
46	37	24
52	45	31
40	61	21
53	43	38
56	59	34
35	41	39
33	67	28
49	62	28
59	41	20
36	49	20
42	63	38
53	34	39
66	54	26
58	50	23
65	64	26
58	54	32
53	65	31
67	35	31
60	59	28
39	66	37
31	67	25
30	64	20
31	41	32
