68	30	63
45	28	64
42	36	38
41	21	41
58	38	62
52	35	50
38	20	50
69	39	67
33	33	30
32	26	40
63	28	35
46	29	32
38	28	57
53	27	38
64	26	48
47	32	44
55	21	42
60	32	32
46	36	56
39	33	43
61	30	51
67	23	46
38	28	38
40	28	52
45	24	63
49	38	54
65	25	40
46	39	53
51	32	53
53	38	52
37	31	31
36	35	56
50	20	46
35	22	32
50	26	64
35	34	58
64	25	49
51	23	34
43	37	30
32	20	55
43	23	37
67	23	67
61	35	47
40	30	40
34	34	49
55	24	42
53	35	43
66	25	46
35	33	63
40	29	31
31	22	43
59	32	45
60	24	65
32	37	48
37	27	54
52	37	59
45	26	51
57	26	43
50	23	64
54	28	62
60	24	67
45	29	50
46	23	32
46	21	47
52	29	60
54	20	57
67	37	46
59	32	44
35	33	30
44	33	42
64	24	51
54	35	38
30	33	34
38	26	51
36	39	65
63	20	36
39	35	34
63	28	63
38	29	31
51	25	46
30	35	61
47	34	34
55	30	65
44	33	30
51	22	68
49	23	38
69	26	31
46	38	61
52	35	30
43	29	32
62	21	67
35	24	34
41	30	54
62	33	31
62	38	53
38	31	67
56	27	67
49	27	59
56	36	33
33	20	33
