28	30	22
22	32	31
20	20	20
25	38	26
33	30	34
35	20	26
37	29	39
36	35	36
27	27	38
24	38	30
39	27	27
26	23	23
22	26	31
22	39	34
24	21	27
32	34	26
34	28	30
35	33	30
38	30	24
31	31	28
37	30	20
27	27	37
34	35	22
37	39	22
21	21	22
25	25	32
30	26	23
23	30	27
22	39	25
33	27	20
28	27	30
33	34	30
36	29	26
31	28	28
37	25	28
37	39	26
23	25	21
34	30	35
20	33	36
35	20	31
25	38	39
33	31	21
36	21	38
36	20	34
31	29	35
37	20	24
35	38	39
36	35	30
38	27	38
34	38	35
23	38	22
21	22	26
24	31	38
21	23	22
34	36	37
32	29	25
38	22	27
21	22	33
22	29	36
38	25	31
23	23	39
20	29	39
22	20	35
25	34	35
35	29	23
23	27	26
24	21	37
31	29	30
38	28	37
25	26	32
34	34	34
22	28	20
24	21	34
26	25	35
26	27	35
32	21	30
33	39	35
29	23	27
27	39	25
20	34	30
32	27	25
28	24	39
36	36	32
22	39	23
26	36	37
28	21	31
24	37	20
35	30	27
25	38	27
29	27	28
39	23	35
26	21	22
27	24	22
36	35	37
32	36	35
27	36	30
26	38	32
21	26	22
28	28	26
22	27	32
38	37	24
39	21	20
27	36	36
32	39	24
20	37	23
27	31	33
27	35	29
38	26	34
37	31	32
26	30	21
37	30	35
22	28	21
34	27	37
22	33	23
36	23	27
21	37	27
35	27	36
39	32	31
28	26	21
22	39	21
36	35	21
31	28	37
34	37	21
38	26	30
29	31	23
22	25	23
37	35	39
22	29	26
37	24	37
26	34	38
39	26	37
39	30	22
33	35	22
21	39	27
35	32	24
36	35	33
34	22	20
38	39	38
39	27	30
23	33	28
26	26	26
26	39	26
24	25	32
39	30	22
33	21	39
30	39	32
36	38	21
33	33	20
36	23	25
28	26	38
26	34	26
34	21	37
31	32	22
22	20	25
22	29	23
35	25	36
33	38	32
20	38	38
32	22	27
26	28	29
28	22	20
31	22	33
33	36	39
31	20	21
36	28	33
23	23	25
34	37	34
37	33	37
32	20	29
37	20	20
32	23	31
30	28	21
23	29	24
34	36	35
36	24	25
29	24	22
29	20	32
30	29	30
39	26	30
27	21	38
39	39	30
32	34	31
28	23	25
25	32	38
37	28	30
29	31	35
23	33	37
39	29	22
26	26	24
24	32	32
35	34	30
27	36	32
35	33	30
24	35	36
30	22	38
35	30	35
22	29	26
35	38	25
30	31	35
22	32	23
39	23	22
36	32	27
27	24	24
32	38	34
23	20	24
37	34	22
26	32	20
32	32	29
25	31	27
34	37	36
26	20	20
20	35	32
25	21	36
32	31	33
30	27	37
20	36	33
24	24	20
35	29	23
25	33	26
20	25	33
30	32	26
26	20	37
39	34	31
39	33	26
20	32	32
21	34	23
35	27	34
30	37	27
27	38	35
20	20	36
22	20	36
24	20	33
36	32	24
