39	24	61
23	23	65
25	37	40
24	21	57
37	31	34
27	24	31
35	23	59
31	37	31
37	27	32
31	22	63
23	25	33
27	23	61
25	20	42
34	33	67
35	26	41
21	31	36
20	22	45
39	37	50
24	30	67
34	21	43
28	31	45
26	23	43
23	33	65
39	35	45
34	32	51
27	32	56
32	23	44
32	39	63
38	20	48
30	22	48
22	33	35
38	24	51
31	25	58
32	29	48
26	20	49
35	35	48
34	33	33
20	26	55
22	22	62
34	26	64
27	36	34
28	37	50
28	26	62
34	37	34
39	38	36
37	28	56
35	23	41
21	22	50
28	30	51
39	28	52
20	22	46
35	32	36
30	23	66
28	34	47
38	36	43
32	37	63
30	27	66
31	39	65
29	29	56
24	35	32
24	24	37
24	23	40
20	34	38
20	26	58
27	27	53
25	24	31
36	37	61
21	24	60
21	27	37
21	33	35
23	31	31
22	27	47
27	35	33
32	22	38
25	26	56
25	35	53
27	39	60
29	23	45
27	21	32
21	35	49
27	21	65
22	28	68
36	37	39
20	29	32
34	29	48
37	34	69
37	30	39
27	20	33
25	23	45
29	24	55
31	25	42
31	23	35
30	35	48
37	39	60
25	22	67
33	37	40
27	23	51
32	32	56
31	37	43
20	21	39
20	30	45
35	39	49
36	22	64
35	36	47
33	36	69
30	32	57
20	27	30
21	26	63
38	36	56
26	30	44
27	25	52
30	33	48
33	34	54
29	38	33
29	32	56
26	28	43
39	35	62
25	39	63
24	37	30
28	28	38
22	20	47
22	33	43
32	36	56
32	34	35
30	35	54
36	20	49
20	25	52
39	20	53
32	35	43
38	20	44
24	38	32
27	24	54
27	39	44
34	23	61
30	24	31
31	32	35
29	36	60
33	36	51
20	24	69
37	32	48
36	27	39
24	28	35
21	37	40
32	24	58
30	23	59
32	25	37
24	33	40
21	32	66
28	35	36
31	30	67
36	38	59
28	31	49
34	24	33
35	33	57
35	31	40
21	29	49
24	28	31
39	23	42
28	30	36
32	34	30
20	39	61
28	25	61
36	21	63
34	37	52
37	24	37
38	20	63
35	39	32
26	20	47
34	33	64
37	24	60
36	38	56
21	21	57
25	35	51
37	21	39
23	27	69
36	38	30
31	36	33
38	34	54
27	35	47
20	26	34
31	33	61
23	34	44
31	25	54
28	27	55
25	37	58
25	27	41
39	25	43
29	27	38
30	38	56
37	28	42
29	30	64
21	31	42
39	32	35
21	24	61
31	30	37
33	35	68
28	34	42
28	26	53
26	29	60
31	24	62
35	28	38
24	29	30
22	20	36
32	23	55
32	26	37
37	34	64
31	20	33
38	23	69
37	39	44
23	25	65
34	38	55
28	38	35
28	29	35
32	37	52
33	38	52
39	26	31
30	31	44
24	38	69
35	24	56
37	30	54
36	29	35
27	33	55
29	23	67
36	23	43
22	39	39
32	32	47
26	30	45
22	31	68
36	31	46
24	23	63
36	25	65
31	26	32
38	30	43
39	38	64
28	33	69
35	36	52
30	37	51
32	29	49
39	25	31
30	38	31
35	35	56
39	23	34
34	34	54
27	34	61
23	37	56
23	31	36
33	22	41
30	30	53
25	24	61
32	24	41
22	34	38
23	37	51
39	27	64
27	33	51
39	25	46
27	20	36
25	35	69
21	23	46
37	37	55
37	39	38
38	28	33
29	20	39
27	25	53
36	33	38
22	32	35
34	23	43
28	36	60
28	30	66
25	20	37
25	27	59
33	20	34
28	30	53
31	24	68
39	36	57
29	34	65
24	38	54
36	33	51
22	22	56
34	31	40
32	20	41
25	36	30
36	26	54
25	22	60
24	20	51
22	25	53
27	25	43
23	20	66
20	36	36
37	27	55
24	26	30
21	29	49
39	26	44
32	22	65
36	23	52
35	32	51
34	29	57
26	32	58
35	28	62
21	37	62
23	36	58
30	25	37
21	37	46
30	26	39
32	28	51
39	20	50
24	24	41
30	31	49
39	27	35
24	34	56
23	27	47
35	29	61
30	26	31
22	38	67
22	38	31
32	27	41
38	21	68
34	35	54
30	22	42
35	33	30
28	38	36
39	21	30
32	36	31
39	30	62
38	32	49
28	36	64
34	26	64
29	34	37
29	37	32
33	33	56
29	22	64
38	35	65
27	37	33
23	32	43
21	31	42
37	39	30
30	30	44
27	32	40
27	32	68
22	38	62
20	22	47
38	26	37
23	25	63
39	37	66
20	35	60
24	35	61
33	23	66
29	25	64
35	38	51
29	38	56
29	31	38
39	27	63
26	29	60
24	35	56
27	22	66
27	28	39
31	22	34
38	22	43
31	27	59
35	25	30
37	38	41
33	36	52
24	39	47
33	37	48
37	32	54
38	38	31
24	34	30
31	37	56
38	34	67
39	36	64
20	24	60
35	23	31
26	25	31
37	37	68
39	31	34
37	31	47
20	38	56
24	29	47
39	37	43
39	28	39
21	26	33
35	20	69
34	35	61
38	31	59
35	37	49
39	26	34
28	35	52
24	35	66
34	20	47
26	21	55
23	24	53
34	21	63
22	28	31
27	22	60
38	33	39
22	23	57
34	36	32
27	29	43
24	27	65
29	24	47
28	21	42
29	23	50
27	28	53
27	34	57
33	23	33
36	24	44
24	36	66
36	28	32
27	31	58
25	25	46
26	23	66
23	38	58
21	28	46
29	27	35
27	31	49
32	32	43
25	24	50
20	39	42
39	20	44
31	29	31
27	34	57
24	37	42
21	24	60
25	22	48
25	20	42
32	33	55
21	35	49
20	29	39
34	33	61
20	29	37
35	20	64
33	33	43
33	31	49
30	30	60
28	22	46
35	38	61
38	24	69
26	28	68
37	35	44
35	21	39
35	39	43
35	26	41
25	27	57
20	21	58
21	35	51
31	34	45
21	20	34
33	38	55
30	37	54
36	25	52
28	26	55
35	25	37
25	27	46
38	39	56
20	26	32
29	24	43
33	33	59
28	29	58
31	20	59
23	37	30
20	38	48
27	33	31
33	39	64
29	34	32
37	33	62
20	21	48
33	26	43
33	23	46
26	28	61
34	29	51
