69	59	21
67	53	23
32	52	35
45	37	32
47	48	29
69	40	22
59	61	26
65	62	34
31	36	31
39	39	38
52	51	23
57	50	36
50	35	25
47	49	20
54	48	28
47	63	29
46	59	28
39	41	23
51	37	36
66	59	30
31	34	35
46	53	24
55	51	26
56	33	33
69	43	35
63	67	29
44	53	22
47	65	29
46	44	20
30	61	21
57	62	21
62	49	27
68	59	24
38	38	39
58	33	29
34	42	20
60	33	24
55	51	23
33	66	23
49	34	27
60	37	35
33	44	20
67	38	26
59	62	31
59	54	39
36	50	37
31	36	39
54	57	35
48	42	23
47	43	38
30	39	30
58	43	32
43	46	36
33	46	33
43	34	30
65	45	33
53	43	36
39	42	38
64	47	24
31	45	29
31	59	28
60	37	35
49	39	25
46	49	26
53	43	27
31	67	28
45	68	26
39	44	37
37	69	39
64	48	26
38	47	21
62	34	25
32	69	30
68	59	34
34	34	39
32	56	38
69	59	28
59	68	38
38	32	23
30	63	29
36	40	21
40	36	26
32	51	22
54	55	33
30	56	27
47	39	31
44	57	24
60	56	32
45	67	38
44	57	27
39	30	33
32	37	24
35	68	21
43	49	38
60	59	36
36	67	31
44	49	29
60	57	23
55	46	37
66	59	33
