27	39	35
21	46	29
34	27	20
30	41	37
23	20	30
32	45	22
22	38	31
26	58	39
28	50	25
32	39	29
20	44	39
39	30	33
23	45	27
26	36	23
23	38	24
27	46	36
36	22	24
38	31	37
37	42	25
29	58	32
38	29	26
26	54	35
34	32	22
35	34	31
20	42	21
21	55	35
26	58	33
28	49	32
26	47	21
32	58	20
23	33	29
22	23	34
33	56	33
36	56	34
28	41	35
21	40	31
39	48	36
28	37	36
21	55	39
32	54	36
23	47	23
24	33	21
20	51	23
23	58	21
26	32	36
37	38	27
28	25	38
25	42	38
24	57	20
31	44	37
37	57	26
30	22	34
20	41	26
39	53	22
25	35	35
37	21	24
20	44	29
21	52	20
28	33	33
37	57	33
39	37	23
21	32	25
29	32	27
39	54	24
28	47	38
28	49	35
33	46	36
38	48	27
26	28	30
32	27	28
21	21	24
25	26	37
20	43	28
33	27	24
32	53	33
34	22	29
29	58	34
22	40	21
28	59	29
24	39	32
38	45	21
24	53	20
28	20	34
27	35	35
37	38	33
38	39	25
38	46	20
20	53	20
25	33	33
27	53	33
31	21	25
21	35	36
37	27	33
24	52	29
27	51	25
21	39	26
36	45	26
24	48	33
38	57	22
34	43	25
33	57	25
38	35	35
26	34	38
20	45	27
39	28	34
36	20	32
31	21	30
24	58	22
25	43	28
30	35	31
34	26	22
26	25	37
27	42	31
34	44	20
37	47	27
28	36	23
21	44	35
23	53	37
34	50	33
39	32	30
26	33	39
26	25	38
36	50	29
36	40	20
38	37	34
39	51	38
26	57	29
38	20	23
35	43	28
27	35	30
29	47	28
26	59	23
26	23	36
22	28	32
28	32	33
29	37	25
29	48	22
26	21	31
34	47	29
24	46	32
38	59	29
32	49	22
26	45	35
36	35	30
28	37	26
30	48	34
30	20	31
37	46	21
20	46	38
22	27	23
32	34	29
28	26	27
22	52	27
37	47	34
31	20	33
29	53	29
37	31	27
29	23	23
33	32	21
37	53	34
31	45	21
22	30	24
21	53	36
23	43	33
20	24	38
26	21	30
26	35	37
20	24	24
28	48	30
26	28	37
20	29	22
26	20	35
28	20	36
32	44	25
35	49	22
21	38	37
32	37	36
37	46	23
23	32	34
32	23	32
33	50	29
30	53	36
36	31	29
34	37	34
32	32	21
30	51	22
34	36	30
39	35	29
20	42	34
38	35	22
25	56	36
25	47	29
25	22	33
34	47	20
27	21	24
23	26	36
33	50	22
36	39	25
24	49	34
38	25	36
24	34	32
34	51	20
37	59	27
24	59	36
22	41	26
24	50	21
21	51	26
32	29	23
36	29	20
31	25	39
23	26	37
33	38	31
38	29	25
34	55	25
38	25	20
26	56	37
24	25	23
37	51	20
27	34	35
28	28	27
34	36	31
32	28	24
39	22	34
24	47	31
36	36	29
29	52	34
22	43	37
37	37	30
25	22	33
33	20	32
21	57	32
26	27	31
26	59	33
22	23	31
38	47	34
34	20	37
23	28	20
26	40	35
30	29	34
24	23	37
26	30	35
32	47	23
20	50	20
21	39	33
22	49	22
35	50	39
39	52	20
22	34	34
32	25	30
25	39	30
21	28	39
23	47	37
35	50	28
21	40	25
39	47	34
27	37	28
22	25	20
26	56	29
29	49	33
33	48	29
27	48	28
21	41	28
23	57	24
31	26	23
26	28	32
27	38	20
24	23	29
34	28	30
34	25	32
29	25	29
23	54	23
22	49	20
39	28	26
23	31	33
36	28	30
25	39	38
25	47	21
22	50	29
22	34	38
38	37	30
24	45	27
29	20	38
23	44	29
38	32	20
37	44	20
30	26	37
24	44	38
27	47	29
29	24	39
23	30	26
31	35	39
23	31	31
38	21	23
28	59	21
26	39	25
22	54	22
20	53	27
32	46	30
38	31	31
35	53	25
32	42	26
36	38	39
27	38	29
27	23	34
27	42	39
22	56	22
22	34	28
37	30	30
36	52	24
29	57	31
22	53	31
26	23	20
29	42	27
34	20	34
36	37	33
28	56	32
25	56	39
24	28	22
22	31	30
25	34	24
32	21	25
33	39	36
36	36	29
26	27	32
25	42	31
36	45	39
24	28	26
28	39	39
21	39	33
31	34	24
27	23	31
25	42	35
24	40	38
36	37	35
22	47	31
34	27	35
25	35	26
26	53	29
31	22	26
20	37	20
22	44	21
38	34	26
28	30	21
20	39	36
35	23	31
31	49	28
27	38	26
29	24	31
39	55	28
26	50	36
22	27	29
31	50	39
23	43	32
28	48	34
30	24	28
27	36	37
29	51	21
29	26	25
30	25	28
23	40	29
32	24	26
29	31	32
32	49	37
24	50	37
36	45	27
39	25	22
30	30	23
21	54	27
28	43	21
31	23	38
23	33	34
31	28	23
31	22	29
34	28	26
25	28	28
29	37	22
27	25	20
30	20	21
28	28	38
38	45	28
25	23	23
37	28	21
36	36	24
26	28	32
38	50	31
28	36	21
23	30	21
27	23	28
38	24	23
26	39	34
36	20	25
22	30	25
22	56	25
20	39	20
24	38	28
34	42	37
37	40	20
39	52	29
20	28	38
30	55	34
38	48	29
23	21	31
30	29	34
25	49	20
20	21	39
37	59	31
39	25	32
37	28	28
24	54	23
37	20	32
27	55	26
38	34	31
27	54	24
38	25	27
32	48	24
27	55	39
28	32	37
33	27	28
37	33	27
22	58	28
20	53	34
27	51	26
23	39	23
24	20	29
23	34	39
29	58	26
23	46	23
30	55	20
34	45	34
35	34	32
32	59	24
24	47	20
24	51	23
38	28	29
22	27	38
20	37	36
33	58	33
24	54	32
24	41	27
20	23	38
33	47	30
29	51	26
31	32	31
24	46	23
36	22	28
36	28	30
23	34	38
30	50	22
28	49	28
31	52	36
21	29	28
29	50	20
30	38	21
30	51	39
21	42	26
22	55	35
33	28	22
34	51	33
38	38	25
27	39	25
23	56	21
20	58	32
20	40	23
21	25	22
35	23	28
33	50	24
24	46	25
22	50	30
32	33	24
20	42	34
31	28	38
31	30	32
26	56	26
34	39	20
31	49	37
22	53	39
30	51	29
23	34	22
25	55	31
25	45	37
34	50	34
34	57	37
23	30	35
37	49	26
21	34	32
20	56	37
32	24	22
31	54	37
37	32	22
28	41	30
21	28	37
36	26	20
25	42	39
36	20	34
29	58	32
25	56	38
20	55	30
36	37	35
24	32	23
31	42	32
