20	39	35
32	23	38
32	34	34
20	26	31
26	21	33
24	37	22
27	36	31
36	29	28
28	37	29
29	24	20
30	32	21
31	39	36
23	32	37
36	26	26
26	34	36
20	28	37
21	29	22
31	21	28
22	22	31
21	20	27
22	25	32
31	25	25
38	34	21
35	37	20
22	36	27
37	29	29
23	26	37
31	28	28
26	24	21
30	27	21
21	32	38
32	29	31
25	28	27
37	20	28
26	32	21
24	31	25
37	39	21
30	30	31
24	22	22
21	29	25
27	27	23
37	28	26
34	35	22
22	37	37
34	21	24
28	32	24
23	20	32
24	22	21
31	32	35
26	38	31
34	32	39
21	20	29
33	39	34
28	23	31
32	29	27
22	21	27
21	29	20
20	30	35
36	29	21
28	33	26
24	39	21
20	35	35
26	28	29
31	20	31
20	22	39
25	27	34
22	21	39
34	28	33
38	25	25
34	25	29
21	32	31
22	25	34
21	20	21
22	27	23
39	31	28
37	31	39
23	34	29
27	31	35
32	26	35
22	34	29
39	21	34
35	20	29
37	23	32
37	23	35
39	32	27
21	23	22
35	30	29
37	30	22
34	21	27
33	28	24
39	28	20
31	36	36
26	32	35
21	30	20
33	30	29
33	33	21
38	34	22
31	31	30
31	26	31
27	23	34
32	20	37
34	25	31
23	36	39
27	25	36
25	36	39
26	34	32
32	27	26
37	25	39
29	27	30
37	34	30
27	25	30
33	39	24
24	36	36
23	39	35
37	26	21
39	34	29
29	37	27
29	30	29
22	28	39
33	28	28
36	31	29
33	28	24
37	38	31
22	32	37
29	23	38
23	32	39
35	24	36
34	32	23
36	22	23
35	20	25
30	21	38
27	27	30
24	23	22
20	22	21
28	31	22
27	20	27
27	36	38
35	32	38
37	25	29
36	23	38
30	22	21
20	31	25
29	20	36
36	36	35
27	36	20
39	38	26
35	30	31
36	34	22
23	29	29
38	21	26
39	22	31
23	31	31
37	31	29
33	21	30
35	33	30
39	38	30
38	26	30
39	22	36
36	38	35
34	38	26
38	33	21
31	37	35
23	24	23
31	35	28
20	21	31
38	31	22
24	24	26
32	32	29
22	37	23
34	20	37
33	24	23
25	26	24
25	25	37
35	23	36
26	29	22
25	20	23
20	29	24
39	26	34
26	22	21
34	34	32
39	33	38
25	20	30
39	31	36
30	29	25
38	39	21
27	26	36
34	32	34
23	36	34
34	36	33
21	23	22
24	35	35
22	31	29
36	27	39
36	25	38
31	38	32
22	37	25
26	22	28
39	25	35
23	28	25
20	34	20
