36	25	22
34	37	20
26	24	32
20	34	30
36	39	34
39	38	28
20	35	30
33	34	37
33	36	31
24	33	39
23	28	35
21	20	34
31	37	29
24	27	21
37	27	25
21	22	36
28	27	23
29	28	21
39	30	31
39	37	38
36	23	33
36	39	24
23	25	27
34	27	32
32	25	28
34	32	33
21	39	39
20	25	39
38	29	32
37	26	37
23	22	33
23	23	26
20	29	22
37	28	29
28	36	38
34	32	23
29	36	25
23	37	30
23	33	35
25	20	23
20	37	27
30	38	23
20	30	29
29	24	29
21	36	34
39	30	22
29	27	30
32	21	35
23	32	24
26	38	29
33	29	31
25	38	26
26	30	37
25	31	39
37	26	28
26	35	22
23	33	26
32	28	22
23	28	34
32	33	37
27	36	25
37	20	22
26	33	21
29	31	30
20	39	26
33	32	20
23	28	22
29	30	36
22	29	27
27	29	33
