22	20	20
39	21	30
38	34	32
35	38	21
24	30	37
31	27	32
22	39	28
36	20	35
27	27	39
20	32	38
23	34	26
22	21	38
20	34	26
27	37	36
34	36	23
35	35	36
26	22	31
31	34	24
26	32	29
26	27	20
35	38	37
37	26	32
31	30	30
24	31	22
29	32	26
29	27	20
23	36	34
33	32	27
20	34	26
33	26	33
34	30	30
35	34	25
24	27	38
31	33	30
32	36	22
26	31	29
27	27	39
34	38	31
37	26	31
23	36	36
24	30	29
29	30	24
35	36	30
21	21	28
25	22	29
30	31	35
36	23	35
29	23	27
26	22	27
23	37	21
28	31	23
32	34	37
20	25	38
28	39	25
25	27	24
30	26	36
39	34	30
20	39	21
38	20	28
29	20	32
20	23	21
32	26	31
37	27	28
23	22	38
27	22	29
27	21	25
27	26	28
29	20	33
21	26	39
31	30	38
22	34	28
22	21	24
20	30	24
38	26	20
39	34	39
26	36	32
24	20	36
25	35	34
33	25	25
35	31	20
38	32	31
32	28	20
35	35	26
22	24	38
20	20	34
20	22	31
38	37	27
35	38	24
27	37	25
28	33	32
33	22	31
37	34	26
30	23	24
25	30	30
38	24	37
34	34	35
32	39	34
21	22	31
23	25	28
28	34	36
