38	39	50
31	34	31
36	26	42
34	25	48
31	36	52
32	35	44
37	34	69
39	25	38
24	20	61
34	37	67
31	30	59
31	31	61
30	28	55
23	20	39
22	35	56
37	26	65
31	26	54
23	29	38
23	24	30
27	38	68
20	27	34
28	21	60
30	39	39
31	31	51
25	27	62
30	37	50
24	35	49
35	23	52
26	21	57
28	30	37
39	32	38
39	30	61
32	32	68
27	25	33
28	37	62
30	20	64
34	27	61
35	24	47
38	38	61
24	32	50
23	39	40
22	27	38
39	34	66
22	29	49
26	21	69
29	21	50
21	22	39
25	33	59
37	30	49
22	35	69
34	26	64
23	32	60
22	25	49
38	29	49
28	32	69
28	23	61
32	24	51
27	20	40
36	27	42
38	25	32
38	27	62
24	21	64
32	29	52
24	24	36
21	30	64
24	21	64
38	38	41
32	26	39
25	28	34
27	35	55
24	39	51
38	24	37
23	34	52
33	25	55
23	35	43
36	31	42
22	37	50
31	39	37
27	37	64
26	24	59
30	22	46
36	31	43
34	30	49
21	26	37
37	36	44
33	38	59
22	25	57
29	26	30
21	24	45
32	37	53
39	35	69
39	27	46
27	31	49
33	29	55
23	20	47
26	27	36
29	36	41
29	34	69
39	34	61
35	22	66
33	27	46
27	37	68
32	25	43
28	38	69
28	27	31
27	31	37
27	37	34
21	30	61
39	31	55
26	25	43
35	31	56
33	21	47
31	27	50
22	27	43
39	35	30
27	39	50
26	31	57
23	36	61
22	27	48
34	32	41
22	32	31
27	39	59
26	32	55
34	22	53
39	26	46
27	27	60
20	34	37
25	27	61
33	21	68
29	37	33
23	27	32
36	23	60
29	31	52
36	23	62
39	37	68
28	29	37
26	30	60
26	30	57
36	25	44
21	25	65
23	25	48
31	38	66
29	31	58
39	31	33
23	28	31
27	32	42
31	37	62
38	20	55
22	26	64
20	29	62
33	31	35
35	38	49
28	27	56
39	27	44
39	39	41
22	27	42
39	34	61
28	26	45
22	20	50
27	20	54
22	25	68
21	20	68
24	39	30
32	22	37
24	38	63
30	28	52
33	33	39
29	25	68
25	32	65
28	24	63
31	24	54
36	34	54
30	39	65
28	31	43
28	28	57
32	20	58
31	30	68
30	21	42
32	36	52
22	25	54
37	25	35
35	31	59
28	38	50
37	29	66
39	33	37
23	36	50
32	32	37
30	24	53
31	30	36
22	35	34
31	27	37
35	39	42
27	23	44
23	23	67
20	29	50
39	31	41
29	27	47
22	34	65
23	35	37
31	34	31
36	26	51
23	27	40
25	22	34
26	31	57
36	27	61
26	27	69
24	25	30
24	29	51
39	37	55
28	38	30
21	27	53
22	28	40
34	34	49
32	22	32
36	35	33
31	25	60
33	26	49
33	36	41
37	25	50
28	33	30
30	33	42
34	24	66
33	30	48
39	28	39
22	26	60
23	36	63
30	35	60
26	35	48
26	33	37
35	30	43
36	31	54
21	25	54
20	28	63
32	23	49
35	39	32
34	25	57
28	20	61
21	32	37
30	30	45
22	36	51
39	35	38
23	33	56
30	21	54
32	38	68
22	30	35
34	25	49
23	23	31
26	24	43
26	38	37
34	23	35
27	27	45
34	30	39
32	32	50
38	35	42
25	32	52
33	39	53
36	24	50
20	24	37
25	24	32
35	20	51
24	28	37
20	31	35
23	39	46
37	32	36
27	39	36
27	30	50
38	28	32
34	36	61
39	28	36
24	31	60
29	32	64
28	34	58
20	39	49
35	39	36
39	23	50
35	38	35
24	20	63
36	35	51
29	38	59
20	35	68
36	30	54
32	21	39
29	29	37
32	20	31
20	31	36
26	32	35
29	27	49
34	25	52
33	38	46
32	20	38
29	28	69
34	38	30
25	29	50
39	20	37
35	38	51
28	39	35
28	27	35
38	39	45
27	33	52
25	31	40
33	26	45
23	35	55
21	20	61
20	28	43
21	23	40
24	23	63
38	29	51
30	22	36
32	20	41
28	34	58
37	34	53
35	39	49
21	32	62
20	23	39
22	30	31
33	22	34
30	39	65
34	36	54
37	23	45
34	26	56
20	25	64
37	33	59
23	20	33
32	30	30
29	27	34
26	20	51
37	22	63
29	36	49
24	26	33
23	22	30
24	38	53
34	31	69
26	26	30
39	21	44
23	29	40
37	36	60
38	31	50
35	20	67
32	38	52
21	32	46
39	35	63
36	25	47
36	28	45
39	35	32
24	31	43
33	32	45
30	32	54
24	27	36
37	34	35
38	25	60
30	26	67
22	35	34
24	39	50
27	23	35
34	32	54
24	32	31
39	30	67
37	39	60
26	26	44
22	32	54
25	38	41
20	32	36
38	31	45
28	37	46
33	29	62
27	30	51
26	27	32
20	23	54
22	29	58
20	39	32
20	38	35
38	38	62
31	26	69
20	39	49
22	24	58
22	20	68
22	22	35
38	38	44
38	36	56
26	33	54
32	34	64
28	31	65
22	29	45
31	25	46
24	32	52
32	29	49
24	38	31
31	37	52
34	20	51
36	21	53
25	37	68
37	21	61
36	38	65
35	39	63
36	36	60
35	27	46
37	27	69
29	38	38
36	28	51
23	20	38
34	35	45
31	22	32
37	22	39
38	28	36
27	32	58
25	25	49
32	39	40
27	33	40
25	36	58
30	23	44
25	32	43
26	32	43
31	27	32
34	21	60
32	31	64
25	37	67
24	39	63
30	38	67
28	25	55
34	32	42
33	26	46
39	39	56
29	34	39
30	27	65
21	27	58
25	31	65
32	28	54
23	21	54
27	26	67
20	37	58
24	31	55
32	37	39
38	36	61
38	23	40
29	31	32
27	38	35
35	28	62
20	23	66
34	37	65
36	39	58
39	35	47
33	36	69
33	27	67
36	22	42
33	33	39
31	32	34
23	36	53
22	27	35
25	26	69
36	35	31
34	39	60
32	38	35
28	33	54
35	27	68
32	30	41
38	23	31
35	33	39
26	20	60
24	28	51
30	39	58
29	32	50
33	27	44
24	39	53
21	29	55
37	27	61
33	30	68
37	35	45
24	26	57
31	37	58
34	34	57
39	33	54
25	21	37
35	34	45
25	21	48
37	37	68
33	29	38
20	35	41
36	20	36
29	23	56
37	38	54
38	36	37
28	28	30
34	32	51
27	30	52
31	23	34
22	28	30
24	37	38
25	21	51
34	26	49
36	24	30
38	25	51
22	20	42
34	22	34
27	31	58
36	35	68
20	35	36
37	33	41
27	21	52
28	21	33
21	37	66
31	39	48
20	26	40
20	26	35
26	29	48
39	22	43
33	37	50
30	23	38
31	32	45
21	22	30
37	28	47
21	27	32
23	37	31
39	32	40
32	25	33
23	38	57
21	23	55
37	24	56
30	31	50
34	29	43
23	27	36
23	37	42
35	25	44
35	31	63
24	37	52
22	20	38
21	27	62
39	31	46
38	24	45
26	24	43
35	39	55
27	22	39
31	20	60
20	35	42
22	27	64
20	36	33
31	37	33
26	23	47
31	31	69
32	28	32
30	25	53
32	39	44
33	22	54
22	20	48
32	26	63
25	25	45
35	21	39
31	21	36
31	34	55
31	33	44
35	20	69
38	20	40
20	29	51
22	21	56
30	26	69
32	27	32
25	22	52
26	39	41
28	34	68
39	26	41
34	27	34
31	25	57
21	32	67
35	30	67
39	24	48
39	33	59
25	36	50
34	32	60
35	23	46
37	23	54
33	36	34
20	27	46
21	29	69
36	38	42
39	33	35
30	20	30
23	39	36
34	20	54
31	39	44
32	33	35
35	30	56
39	34	43
28	35	36
31	31	58
26	27	41
39	34	38
20	34	53
29	37	64
24	28	54
27	28	30
27	30	57
21	33	41
35	31	64
23	32	36
33	35	64
27	37	30
23	33	54
25	25	43
