22	26	43
24	25	53
38	30	31
30	37	34
23	20	66
21	35	47
35	34	49
36	21	51
20	20	50
20	21	33
22	23	55
26	39	43
23	31	58
38	37	51
26	23	51
35	22	55
27	23	67
38	22	50
36	34	38
31	23	39
28	20	40
28	26	68
32	28	65
33	37	48
24	25	69
32	36	43
36	26	44
39	36	51
25	33	67
20	36	65
22	24	55
27	30	51
27	30	46
36	34	59
26	26	32
35	36	46
26	25	61
30	20	32
21	31	60
33	20	49
28	29	60
21	35	66
20	35	41
35	25	48
27	25	51
31	23	67
28	20	43
37	31	45
21	34	48
20	27	59
34	21	68
32	24	64
27	26	47
28	39	36
29	36	52
33	22	58
30	33	56
20	27	41
36	35	54
38	28	47
22	39	59
25	35	54
36	27	53
39	25	59
37	21	35
31	37	67
32	39	49
27	35	39
37	32	60
31	20	40
37	20	59
35	27	54
38	34	59
29	35	53
26	34	34
35	23	52
38	23	49
21	20	61
36	22	68
29	31	36
28	38	45
34	38	68
28	31	50
21	36	51
28	37	50
35	24	57
22	38	60
34	26	45
33	20	45
20	37	67
27	38	62
34	24	32
23	23	58
26	37	31
32	33	64
23	35	39
28	32	54
35	24	64
39	36	48
30	28	62
37	32	47
32	35	54
36	32	30
27	23	53
20	25	58
30	39	55
23	20	47
36	37	34
30	26	59
26	20	54
24	27	58
38	26	59
22	32	58
24	34	54
23	29	31
36	35	58
35	37	48
24	29	40
20	31	53
29	31	58
21	36	53
36	26	69
27	39	55
27	36	34
39	23	62
39	32	51
30	33	36
35	38	45
36	38	39
28	36	64
38	35	56
27	29	65
33	35	45
37	29	38
25	21	68
26	36	69
29	32	32
34	27	42
32	34	48
38	21	46
30	29	53
26	29	64
30	34	46
37	22	60
32	23	65
36	29	34
35	23	31
30	29	34
37	32	43
22	37	37
27	23	50
38	32	49
34	38	38
36	21	43
38	37	50
29	31	68
25	29	54
22	29	51
39	32	55
31	26	67
39	21	55
33	33	57
27	31	40
36	23	30
26	34	30
22	22	54
30	20	59
24	36	51
23	22	38
22	20	59
27	25	37
37	22	66
21	38	36
22	29	40
29	37	46
26	38	41
26	29	43
34	32	45
20	37	33
28	25	62
33	21	50
20	20	33
27	31	34
22	22	53
32	38	43
20	21	58
20	37	52
33	26	34
22	21	36
20	21	51
22	29	35
39	24	37
31	37	68
27	24	36
33	28	40
31	38	35
30	22	34
29	24	54
36	33	56
33	30	40
33	31	65
27	33	64
25	23	39
37	27	34
37	36	44
20	22	38
36	20	69
36	39	32
31	31	68
30	39	62
34	38	51
34	28	47
33	24	48
35	28	58
33	31	31
28	28	45
22	36	68
20	30	63
36	32	42
36	31	45
20	22	52
35	37	44
24	20	40
32	39	41
38	24	64
29	32	55
34	35	44
38	39	60
29	27	43
29	36	32
37	21	68
35	31	65
29	32	50
38	35	40
24	22	53
35	29	64
20	21	36
34	24	52
30	35	30
29	25	64
23	29	58
20	29	55
27	30	57
36	38	43
38	26	46
37	35	34
29	35	55
39	39	69
37	36	64
20	26	54
38	20	60
31	28	55
33	37	59
27	35	36
23	37	67
22	31	36
20	35	68
28	28	69
33	37	37
28	33	56
23	26	66
39	24	42
30	31	46
22	21	57
30	31	41
22	21	61
34	23	30
36	28	35
30	22	31
35	24	61
26	22	54
37	39	62
27	36	51
21	38	67
21	33	46
35	23	31
33	24	43
20	24	53
28	22	36
28	30	48
39	38	42
38	30	55
35	35	45
36	38	45
32	21	43
34	34	40
36	29	44
23	35	69
35	30	67
39	21	55
29	24	53
27	21	64
34	27	57
22	25	56
34	34	39
22	28	50
23	24	47
27	32	68
23	25	55
35	25	66
21	25	68
31	25	38
22	29	45
22	28	46
30	21	30
31	32	50
25	34	64
31	34	68
30	25	60
39	35	55
30	37	36
20	33	54
25	30	40
25	20	46
22	39	33
33	37	43
20	21	59
24	37	36
34	21	69
28	26	51
21	31	46
27	25	62
23	21	40
23	30	65
32	38	65
36	29	53
32	23	50
27	20	30
37	33	34
27	21	34
39	26	69
29	22	52
34	24	30
25	30	34
36	21	33
39	31	36
22	32	47
30	24	37
35	39	40
34	23	31
20	39	38
25	35	52
36	23	48
30	29	53
31	23	60
30	36	50
36	32	59
21	25	39
34	30	54
39	25	36
23	21	42
35	28	46
20	29	51
37	30	68
34	33	35
28	33	61
35	27	36
34	35	45
36	20	58
30	20	64
33	31	48
31	35	57
22	24	31
36	20	60
29	30	39
28	33	56
32	39	54
34	36	68
23	24	33
28	32	43
23	26	48
21	25	58
31	26	46
27	31	38
24	34	54
34	29	65
32	36	33
27	22	56
24	30	37
30	37	60
29	35	37
23	31	30
25	25	47
34	29	52
35	23	52
21	30	55
28	21	44
32	29	54
33	22	60
37	21	36
39	38	58
25	24	50
33	20	33
38	21	60
26	30	68
39	20	51
37	34	56
20	31	57
26	35	42
36	24	67
37	34	67
28	20	36
32	37	38
39	37	62
22	25	40
35	30	42
25	28	41
34	37	61
34	23	49
22	32	30
36	23	63
34	34	54
31	30	31
25	26	45
39	39	37
23	20	53
30	37	39
29	38	64
39	35	42
36	37	66
38	22	49
38	39	36
20	38	43
36	31	38
26	39	36
24	24	48
29	31	46
20	25	66
20	21	30
29	24	37
20	25	60
27	26	51
22	22	62
22	21	54
27	39	58
36	25	69
26	21	35
33	34	47
37	23	37
39	34	65
23	22	45
37	24	37
27	21	58
35	25	47
39	39	64
31	22	61
31	23	51
36	23	58
35	27	60
20	26	37
35	30	40
32	32	57
34	34	41
31	34	53
22	39	53
32	22	44
29	32	49
25	20	57
26	29	32
29	20	51
22	24	35
21	33	65
36	25	55
37	36	49
24	37	33
20	34	65
22	26	67
34	28	45
27	38	66
34	37	37
21	24	62
36	26	57
25	26	49
28	28	59
31	39	68
22	26	63
35	21	62
36	31	45
21	25	56
39	39	62
22	28	62
32	36	44
28	32	47
39	23	49
