58	57	21
38	68	34
50	48	31
67	30	36
32	36	26
51	48	33
47	47	32
63	41	22
47	57	24
45	61	31
53	67	29
51	56	23
66	65	21
64	30	28
36	56	32
60	51	23
64	65	37
35	57	26
51	52	29
69	46	21
32	42	28
64	57	33
54	36	33
44	56	26
67	33	22
58	54	31
35	68	30
32	40	34
47	40	34
40	37	34
41	59	31
36	31	23
54	37	25
46	53	39
35	46	32
41	32	26
65	59	33
43	69	39
53	37	32
53	37	32
30	49	28
60	55	38
32	37	31
60	44	28
34	52	39
52	69	27
32	32	38
38	61	37
65	51	39
35	34	32
35	50	23
42	34	39
36	50	24
53	65	37
48	65	23
57	59	35
61	32	37
51	62	37
41	62	35
56	44	20
35	40	22
38	41	24
57	47	38
44	44	27
47	56	28
52	45	34
59	62	36
32	39	21
44	33	39
52	39	35
47	48	25
36	37	38
34	51	24
58	38	26
62	56	33
49	40	26
40	61	32
34	58	35
69	66	24
33	69	28
35	53	32
66	51	26
39	40	21
36	39	21
40	52	28
57	50	25
32	54	28
51	40	35
61	36	38
50	54	20
37	51	31
36	42	36
45	48	30
40	46	34
44	62	22
30	34	22
59	48	32
31	49	30
48	63	36
63	43	32
