23	24	36
33	39	30
21	29	33
33	21	35
38	28	29
29	34	24
38	37	27
20	38	31
30	38	21
25	29	21
28	21	38
35	26	29
35	35	21
33	23	21
20	37	29
31	35	32
21	35	27
36	29	25
31	34	39
21	29	27
32	30	20
35	35	20
32	32	31
37	36	29
20	28	33
33	37	36
32	29	39
20	25	22
21	21	29
21	21	21
24	29	34
20	33	28
24	26	29
33	22	35
33	31	38
35	35	21
30	20	22
21	25	24
34	33	38
39	29	27
30	30	27
28	39	39
35	36	27
37	35	32
26	33	35
26	35	26
32	33	37
34	22	30
35	23	21
20	39	38
31	37	26
28	32	39
39	25	21
28	37	31
35	26	21
37	36	24
39	37	33
22	34	25
33	23	21
36	35	30
39	21	31
23	26	27
22	33	38
23	36	25
22	22	36
27	28	34
39	32	24
34	36	33
36	35	38
28	32	29
