44	36	46
57	36	35
53	29	47
34	22	67
60	32	67
40	32	45
46	30	33
49	33	34
48	36	61
59	36	32
55	35	40
30	30	45
35	32	42
64	22	47
36	33	33
40	32	68
50	25	31
67	24	44
52	36	45
34	23	59
63	29	55
56	22	68
57	32	59
60	24	46
56	25	59
52	36	42
48	31	37
35	23	63
54	30	42
65	31	53
61	24	63
49	36	52
67	27	31
43	39	36
65	37	64
40	30	69
64	32	33
34	25	52
63	36	61
69	34	43
39	27	45
56	32	45
57	33	64
41	28	49
38	32	67
64	36	63
68	32	52
40	23	45
67	26	44
44	30	59
31	22	38
36	29	56
51	26	59
62	38	59
69	25	54
30	20	49
52	28	51
44	22	44
44	23	33
34	32	43
31	30	35
47	39	51
62	22	46
54	22	36
48	20	46
56	29	49
61	38	51
44	23	47
65	36	46
60	22	30
58	26	46
47	23	62
35	32	68
47	27	51
57	33	31
42	20	58
59	28	62
41	32	45
54	38	34
34	33	44
44	30	63
50	34	50
49	28	54
48	37	52
65	28	69
54	34	63
56	28	55
51	39	50
49	27	55
47	30	66
30	27	69
66	28	58
48	25	67
38	25	56
52	38	47
58	29	63
53	28	69
54	33	32
52	38	44
30	21	36
