39	20	52
22	23	64
20	24	42
28	35	67
20	37	35
27	26	32
36	32	48
34	28	46
22	27	40
25	24	35
23	32	47
33	39	46
21	34	50
20	28	36
28	25	62
31	33	63
39	28	58
31	29	40
24	32	30
30	38	42
37	32	64
27	30	35
24	28	63
20	28	50
27	38	47
36	27	36
30	24	30
36	27	59
37	34	37
24	37	54
34	37	56
27	39	33
38	22	53
21	26	41
25	23	65
20	20	44
26	27	57
26	37	66
31	25	59
37	20	34
36	39	37
38	32	53
34	21	51
30	22	46
26	22	54
31	33	54
36	25	59
33	24	45
30	27	68
27	39	41
20	38	30
33	26	54
20	36	44
31	23	66
37	28	43
24	32	48
25	22	60
34	29	40
26	27	30
31	35	55
28	20	37
20	32	58
26	34	40
30	23	61
34	38	39
29	28	36
31	21	41
37	20	36
22	31	46
31	27	62
25	23	56
34	27	51
32	29	35
37	32	56
31	38	31
20	34	35
26	22	50
22	39	48
21	29	44
39	26	54
21	23	60
20	38	48
21	30	51
30	23	52
31	39	51
37	32	48
22	33	69
23	38	32
24	21	43
23	24	68
38	24	67
36	36	68
27	36	42
29	27	61
38	20	47
23	36	61
22	37	46
25	25	56
29	38	59
38	28	47
23	20	48
30	32	57
38	35	69
21	30	41
26	24	62
33	34	53
39	21	47
34	37	63
37	24	65
30	22	54
20	35	38
23	25	53
31	30	43
39	38	49
21	35	47
22	28	63
26	31	60
37	27	41
36	26	50
34	28	39
37	35	31
33	27	58
31	33	55
26	30	30
34	31	61
34	26	65
36	35	32
30	28	37
27	33	44
25	32	63
28	36	44
29	39	46
20	39	65
38	35	54
29	25	39
32	33	42
29	20	65
28	24	44
35	34	40
25	28	43
21	23	32
25	23	36
34	26	44
35	37	30
22	26	34
21	39	38
36	35	34
31	22	46
37	29	67
35	23	38
39	35	54
34	27	30
28	35	59
31	31	49
36	25	64
38	35	32
21	37	44
36	32	60
21	28	37
36	35	50
24	28	58
37	27	40
31	23	42
33	37	36
26	30	45
34	25	69
31	35	46
27	33	65
30	20	67
33	29	40
33	35	57
21	25	42
34	24	40
20	27	59
32	24	32
28	27	63
31	25	34
23	37	54
39	38	58
20	28	35
35	25	68
26	37	30
33	38	39
23	23	54
35	35	49
23	20	64
