8	17	13
5	17	14
10	7	7
2	14	3
1	17	10
11	1	14
13	6	1
9	11	18
8	16	6
19	16	7
12	2	7
3	12	1
5	1	14
9	11	5
4	14	13
17	9	2
3	2	3
7	17	4
6	4	16
1	19	8
2	19	10
18	12	15
6	9	4
15	3	14
7	12	17
4	15	6
10	18	9
4	11	10
9	6	12
18	6	12
11	15	9
2	14	5
14	7	2
7	16	9
1	15	2
6	6	18
15	17	10
16	13	7
7	17	9
9	11	5
10	9	12
14	14	18
17	11	3
15	2	13
19	17	14
15	8	1
1	2	1
12	14	19
8	8	12
10	16	10
12	6	6
7	18	11
1	10	2
15	9	4
2	3	5
13	12	14
14	13	2
12	3	16
18	17	8
15	16	3
1	10	19
7	7	19
4	14	18
11	10	5
13	15	4
3	4	8
18	11	10
2	18	10
18	11	10
1	9	2
19	8	6
6	15	10
14	4	1
17	9	17
3	5	11
15	15	14
18	4	18
4	12	8
6	11	14
6	7	6
1	10	12
14	8	4
12	19	3
10	19	18
11	10	7
5	15	11
7	9	4
4	17	4
13	2	15
4	18	10
3	4	3
5	15	10
1	11	15
2	1	1
2	5	5
11	13	8
4	17	2
13	6	11
17	14	6
13	6	19
8	7	13
17	9	15
15	8	12
14	7	18
6	6	5
1	16	8
15	5	11
16	5	1
16	14	9
13	5	15
10	7	10
8	3	14
14	12	8
19	7	19
10	8	3
7	3	18
7	15	6
19	2	16
12	19	11
10	19	5
16	16	10
18	13	12
6	5	9
4	19	5
5	14	9
6	3	1
9	2	8
3	7	10
12	4	19
17	5	3
8	6	7
15	18	7
14	1	6
8	6	15
15	8	17
9	2	9
8	4	5
13	13	2
7	9	6
18	4	7
15	12	3
1	18	5
7	7	10
7	6	2
5	9	6
4	3	5
16	15	12
10	17	11
2	19	8
7	14	18
16	12	4
9	13	10
11	9	15
12	17	3
1	7	5
5	5	4
2	4	6
3	3	7
4	10	8
10	15	19
18	11	1
16	11	16
3	18	8
17	16	12
11	4	9
14	11	5
4	6	3
16	17	3
10	13	11
4	8	10
17	10	8
5	7	7
11	1	16
13	12	14
13	7	9
9	1	15
16	10	1
18	3	10
13	12	7
6	18	15
19	16	2
13	1	6
4	5	14
18	14	5
12	1	11
9	18	14
5	14	11
11	7	9
8	8	16
11	5	6
6	6	1
18	17	4
6	8	18
12	14	8
17	16	19
9	19	1
8	18	7
11	7	13
1	1	8
13	18	8
