26	32	50
36	27	52
39	36	62
26	24	57
38	23	68
27	37	48
28	35	47
35	29	36
24	28	31
30	23	50
26	34	32
24	35	60
28	30	37
20	23	42
24	31	58
38	25	45
35	20	35
28	32	34
25	35	35
36	35	61
25	36	41
30	20	44
21	21	39
22	39	67
35	22	51
37	39	49
37	34	41
34	24	54
21	30	54
24	32	50
33	38	30
39	30	64
36	21	32
25	36	44
31	31	69
26	23	38
30	32	45
35	33	41
33	31	46
33	30	59
29	31	32
28	22	44
39	25	62
27	33	35
21	33	34
21	37	47
21	27	41
21	25	66
36	30	30
21	27	60
34	38	40
29	38	43
27	33	65
37	20	67
34	37	62
20	28	46
34	33	55
30	33	56
22	28	59
20	35	40
23	31	52
22	25	63
26	39	67
28	38	69
20	37	38
20	37	41
22	34	31
22	32	66
32	35	69
21	23	54
25	34	30
35	25	50
34	24	49
23	36	34
36	23	30
27	32	36
34	29	54
29	20	31
21	26	31
39	22	68
36	26	57
37	23	43
25	22	69
29	20	55
36	35	60
25	20	59
33	31	67
22	22	53
35	31	54
20	30	35
20	26	62
21	33	50
32	38	38
26	23	39
24	23	55
28	22	35
30	21	46
39	39	67
33	29	39
24	25	51
24	38	57
25	20	57
24	23	39
35	36	37
22	30	57
23	25	53
37	31	33
37	32	33
28	32	40
35	26	51
25	25	41
35	33	43
26	39	61
34	30	59
39	26	64
28	25	35
22	38	63
32	31	39
39	22	54
31	37	60
34	23	44
36	29	35
28	38	67
21	35	35
38	21	68
27	28	57
25	24	32
25	30	44
20	30	57
23	36	61
29	25	35
33	33	39
24	32	46
39	23	52
35	36	55
33	21	47
22	32	56
28	20	32
25	29	39
32	26	33
23	28	63
33	27	34
28	27	31
21	25	35
29	35	31
38	38	46
22	34	49
26	37	67
36	32	65
28	38	35
20	38	54
38	27	52
27	33	58
30	39	47
27	20	40
30	38	57
39	35	59
20	38	47
33	37	60
20	34	40
23	24	38
32	20	34
25	25	36
33	34	65
37	34	64
26	24	43
28	30	67
29	32	58
38	28	54
39	35	62
36	23	50
28	25	55
32	22	69
27	38	46
28	31	36
24	32	36
33	38	52
28	37	69
31	26	43
34	35	53
35	35	63
33	38	45
29	31	65
20	38	36
36	35	35
33	26	49
28	27	56
37	27	32
31	24	54
27	30	47
31	38	35
27	22	68
32	33	56
35	33	62
24	30	31
33	34	63
38	22	59
35	39	58
32	32	37
27	32	64
32	35	68
28	29	42
23	39	41
30	27	37
26	33	57
23	20	55
32	26	55
32	36	54
32	39	69
22	35	33
23	27	48
28	33	31
32	39	59
20	29	45
29	34	48
33	26	44
24	38	44
33	29	43
26	26	48
22	39	54
28	28	33
22	21	59
32	27	69
29	36	38
24	22	43
22	27	35
26	25	45
24	29	48
37	22	59
29	27	52
27	22	63
36	27	56
33	37	35
26	30	59
26	27	47
32	31	58
21	30	49
28	26	57
25	21	48
30	28	68
23	37	56
30	20	35
39	25	46
22	20	52
38	27	49
20	38	52
35	35	33
34	22	65
28	20	64
31	26	64
25	24	56
26	28	52
27	38	38
