65	39	57
59	35	69
59	22	45
55	22	51
67	35	51
60	22	69
54	30	66
36	25	61
39	21	67
50	27	36
60	36	30
53	36	58
47	33	52
53	38	37
35	24	33
40	24	46
54	36	66
40	24	55
56	37	56
53	35	44
42	36	41
59	37	61
65	36	36
34	24	60
63	23	31
58	30	68
50	38	64
62	32	55
60	29	62
58	20	40
63	25	42
64	27	43
43	33	49
69	27	51
52	30	32
67	25	49
42	21	68
37	35	49
44	29	52
51	25	44
34	39	55
64	31	54
54	22	50
34	32	50
30	38	60
65	28	52
43	39	59
46	32	39
30	27	49
62	35	39
32	32	59
40	25	54
48	39	61
63	26	38
67	21	35
35	22	52
65	24	44
39	23	67
55	35	36
34	21	48
55	22	52
69	34	45
30	20	51
63	20	31
58	32	43
52	23	60
57	27	45
63	37	55
31	32	41
41	28	42
