9	14	7
4	10	10
5	11	13
14	10	3
16	14	4
7	10	6
3	7	8
7	5	6
9	9	1
2	7	3
5	6	14
3	18	2
6	16	7
6	9	13
12	2	3
1	4	19
12	4	18
18	3	5
2	13	9
2	10	18
9	10	4
13	5	14
11	4	13
8	12	7
4	6	6
19	16	15
3	17	11
10	6	15
15	5	3
12	12	11
10	15	2
4	12	17
13	15	10
8	11	2
14	9	19
7	2	5
2	9	5
18	4	7
1	19	13
12	7	3
19	10	8
11	7	8
16	13	16
18	7	1
12	7	10
11	8	12
11	12	15
8	3	16
17	2	12
16	4	3
3	11	4
13	4	16
13	18	2
8	8	2
3	14	10
13	9	10
7	15	2
17	15	9
6	2	2
16	12	12
18	7	7
15	17	13
16	17	16
1	1	12
10	19	6
16	12	3
9	16	17
5	15	16
8	6	10
7	13	18
