44	49	67
67	42	31
51	50	60
53	55	66
43	43	50
45	56	45
60	63	33
40	34	41
47	31	39
47	45	40
55	35	53
31	56	36
57	59	54
51	60	34
68	30	34
62	67	33
31	51	46
32	53	50
64	47	32
49	39	69
41	54	59
32	45	31
54	53	55
63	32	34
36	43	39
50	48	61
49	56	50
43	34	61
31	37	46
54	44	41
44	67	30
34	54	66
54	63	66
47	36	47
50	44	58
55	49	33
33	62	64
38	61	49
55	64	37
49	40	63
51	62	50
58	37	45
38	63	30
42	46	51
52	36	30
55	31	44
39	63	36
38	32	66
60	50	53
34	47	46
63	66	41
41	67	69
57	55	32
32	37	42
60	33	63
65	34	68
56	60	33
58	40	52
43	67	65
33	59	69
44	68	63
55	33	54
44	33	53
44	61	64
67	53	51
68	34	40
56	47	52
31	59	42
49	31	56
45	66	45
34	31	40
43	57	39
32	46	69
64	40	43
54	54	66
51	52	55
35	36	38
57	61	66
31	31	50
51	44	59
35	32	39
41	63	35
44	30	40
67	31	51
40	41	47
35	31	50
61	55	54
58	48	38
47	67	47
63	50	42
50	47	32
41	59	44
50	49	63
57	34	30
42	69	61
36	39	33
42	35	65
43	43	30
32	59	55
56	46	46
