36	45	38
67	56	26
42	58	39
51	51	21
67	39	35
68	55	23
50	59	25
33	58	36
62	57	29
47	40	35
57	52	28
66	44	28
47	37	33
36	43	30
58	40	34
42	44	38
67	61	22
62	41	28
32	32	31
47	37	25
68	38	21
36	41	23
46	40	30
38	44	35
59	42	33
31	58	34
48	44	27
38	56	36
50	68	37
38	49	34
36	38	24
38	31	26
55	34	25
50	44	39
47	47	32
46	45	22
54	59	27
39	65	30
65	55	26
37	64	34
35	30	31
61	33	36
61	57	21
61	48	33
41	57	38
44	37	22
34	69	24
56	66	34
34	36	21
41	57	37
63	49	29
41	37	39
52	51	23
47	64	35
44	43	25
67	52	38
56	68	33
36	69	36
58	41	20
67	63	21
55	37	26
60	40	26
32	53	24
48	64	35
41	43	32
44	64	39
36	34	23
66	50	32
60	65	30
53	55	22
36	45	22
38	64	30
44	50	39
50	68	33
44	52	27
61	46	24
48	35	28
35	62	21
58	58	23
68	45	20
52	46	38
51	64	34
40	48	33
65	54	37
60	58	30
55	50	22
33	43	28
50	47	33
30	47	29
30	45	29
30	59	26
59	33	22
52	56	36
40	67	38
64	44	22
44	68	23
31	54	32
69	60	36
61	56	35
68	34	31
43	35	24
62	41	26
46	60	36
36	38	36
57	42	23
62	62	29
53	39	28
57	44	23
63	38	23
46	39	39
33	38	37
39	53	20
31	54	33
47	38	31
65	69	28
53	40	39
52	39	23
42	44	39
36	52	32
36	68	27
63	45	32
33	61	34
56	64	20
35	58	22
56	56	28
37	34	21
40	63	29
47	66	33
35	45	34
55	30	25
48	59	24
33	34	35
56	46	35
64	30	37
38	45	29
68	60	39
39	57	21
43	32	33
32	40	36
58	58	35
31	63	35
30	59	28
56	42	21
41	49	37
40	64	25
34	52	28
69	68	34
38	52	31
32	67	30
33	30	38
54	67	21
59	36	38
32	31	27
68	43	25
33	59	27
47	66	29
64	60	21
37	64	37
51	39	34
41	37	27
55	53	37
68	40	25
34	37	33
57	52	20
69	34	30
56	58	24
68	42	33
60	57	28
41	60	21
55	41	26
63	51	33
55	40	29
59	67	24
61	45	22
45	69	38
30	64	30
58	45	21
60	53	22
42	48	23
51	68	20
52	65	34
43	30	28
39	63	30
57	57	29
46	64	30
37	50	29
52	38	29
33	44	20
43	47	34
53	56	22
51	52	26
64	69	32
49	45	20
44	67	31
37	56	25
31	65	38
64	63	27
62	34	38
34	34	23
39	51	20
55	62	34
38	41	35
56	55	35
66	41	25
53	66	37
53	57	38
69	47	24
59	64	25
31	46	30
43	59	39
67	68	35
58	38	38
30	65	23
45	47	26
69	40	23
43	42	24
57	59	36
65	52	39
34	43	32
30	69	37
38	59	34
34	62	22
39	38	29
39	55	28
36	63	35
30	61	23
68	61	34
56	35	22
61	46	35
66	62	23
57	62	21
61	61	33
56	46	24
66	42	27
55	33	20
41	46	25
34	60	31
56	34	31
45	60	38
30	53	36
51	33	25
64	38	31
46	49	24
47	65	26
36	50	26
46	56	30
59	55	35
31	52	33
51	43	30
61	42	31
51	68	39
66	43	25
52	58	32
52	62	37
38	46	22
35	48	30
40	44	28
34	51	27
45	30	27
66	56	35
40	31	25
35	32	27
41	37	32
67	58	26
43	52	29
66	50	21
65	54	31
35	66	28
63	51	22
49	52	32
61	49	27
30	67	23
52	69	26
61	33	36
59	56	22
66	68	20
36	43	39
35	45	26
31	63	20
34	32	37
33	47	39
57	62	32
46	50	39
33	44	37
62	43	31
50	61	38
49	48	27
69	35	26
50	46	37
68	64	32
36	34	27
37	58	33
44	68	21
34	46	37
31	60	24
63	63	33
45	41	35
66	64	29
58	68	23
33	54	32
33	39	34
39	41	30
53	33	39
46	57	24
45	32	37
49	39	32
42	46	22
41	55	34
68	55	36
52	32	34
40	65	26
35	57	27
60	59	37
48	52	24
31	33	26
43	49	32
43	43	20
47	31	20
53	66	35
47	63	36
57	34	30
69	54	34
49	37	20
60	54	22
50	54	31
64	43	25
64	59	37
60	35	26
43	47	24
57	33	26
58	59	23
44	32	32
49	48	29
58	50	33
57	50	27
62	54	25
58	66	38
60	63	36
56	61	38
63	31	34
55	42	21
63	38	33
52	42	34
58	35	24
36	39	36
44	52	30
62	51	30
67	46	35
32	60	33
51	63	35
37	42	23
54	65	31
45	33	36
37	63	21
63	37	32
31	48	36
69	40	35
65	40	30
64	34	28
33	34	27
32	69	33
39	65	24
41	33	33
55	38	39
39	36	27
51	41	35
65	30	35
40	67	36
65	38	33
30	45	27
56	31	29
32	45	31
52	54	29
33	43	37
55	45	28
39	60	30
39	36	23
42	38	33
58	46	26
65	31	26
57	44	33
60	31	25
30	47	25
31	48	37
60	36	22
30	38	39
42	43	20
68	50	26
58	36	25
46	35	20
69	64	28
32	57	29
69	58	20
33	43	38
39	45	29
61	65	25
57	44	28
68	52	25
31	47	26
57	58	31
33	41	35
43	34	34
66	61	27
61	40	27
64	69	24
51	33	34
43	36	39
49	68	23
42	46	20
68	32	31
40	48	35
66	37	30
49	66	25
53	47	22
48	31	34
58	66	30
49	67	21
56	55	21
65	49	38
34	64	21
52	45	36
50	66	36
31	51	32
49	50	28
53	47	35
58	60	26
63	42	31
43	61	38
49	65	32
58	42	37
53	36	25
48	62	35
48	46	29
40	49	22
65	40	30
55	32	29
49	68	28
58	60	25
59	57	34
34	31	23
60	30	20
59	52	30
59	64	38
51	42	21
48	45	20
68	51	20
32	64	20
39	57	21
55	37	38
54	69	37
47	44	32
33	61	24
66	48	21
45	42	20
46	68	27
32	38	31
35	52	20
54	54	21
61	45	33
37	39	32
58	46	36
49	49	38
53	35	28
41	59	27
32	65	20
42	58	22
32	67	22
38	62	28
33	61	31
44	42	22
56	58	39
56	45	22
44	41	30
46	38	21
54	45	34
33	69	36
54	45	31
65	56	29
44	42	28
36	66	28
49	39	37
44	32	33
62	54	20
56	58	31
66	43	30
30	57	21
51	62	34
68	40	31
66	49	26
36	59	33
48	68	24
31	63	29
51	35	25
42	58	28
40	51	27
65	54	28
43	42	30
40	31	28
62	39	37
52	62	26
40	35	33
44	59	25
33	61	25
49	59	23
56	35	33
56	58	25
67	32	28
32	42	23
40	54	25
46	58	21
59	65	37
52	44	29
52	41	31
35	63	20
46	48	31
62	45	21
61	39	34
30	65	33
64	68	36
42	51	33
55	33	25
45	53	23
58	46	38
55	33	24
66	58	20
68	59	31
53	36	39
65	41	27
62	31	22
34	33	34
59	31	33
50	46	20
41	30	30
40	33	20
45	51	25
45	57	25
41	53	37
44	55	39
49	66	21
61	55	27
42	56	37
31	54	32
42	68	38
58	65	35
41	34	34
33	57	20
42	36	32
32	69	34
61	51	33
44	32	22
46	53	31
56	52	20
46	51	32
68	32	21
41	41	36
44	69	28
69	56	26
64	67	27
65	59	32
67	61	36
33	62	27
47	48	33
35	47	30
34	42	30
40	63	22
37	41	26
41	36	34
47	49	35
41	68	38
48	34	32
45	49	35
37	34	38
36	37	31
32	59	31
66	43	31
39	30	24
36	33	22
30	52	24
35	56	24
32	66	27
37	47	35
69	63	36
36	67	24
69	51	29
48	30	26
38	41	25
41	39	38
69	60	23
45	45	27
52	65	33
33	36	33
32	42	31
66	42	39
68	63	23
51	42	30
36	61	25
60	66	39
68	55	21
57	45	27
35	47	38
60	42	25
53	45	39
63	40	25
61	43	26
55	30	25
48	50	26
58	57	27
42	67	21
69	31	37
57	41	28
47	31	39
39	67	27
38	32	21
51	31	21
55	50	28
43	33	31
39	64	36
37	46	25
59	32	31
66	68	37
33	61	34
52	54	31
47	69	26
39	62	32
44	42	32
30	37	29
58	62	26
47	56	23
30	55	33
57	68	31
63	68	31
37	55	35
30	42	24
53	31	22
58	43	34
63	32	24
61	31	31
51	61	32
33	50	29
68	34	21
43	51	20
48	59	26
52	65	22
52	53	31
65	56	39
53	36	38
43	37	39
53	39	21
52	32	36
50	66	29
42	43	26
39	68	37
51	52	29
57	42	33
54	58	22
44	47	36
69	62	22
32	56	30
62	38	25
41	31	33
31	61	27
60	61	33
31	49	34
52	30	33
40	43	36
58	61	38
50	65	38
38	52	27
49	63	39
35	49	25
48	43	33
51	37	35
54	33	35
51	50	38
60	58	25
47	52	31
67	39	35
50	49	36
55	55	38
39	67	39
69	44	25
41	35	30
58	57	38
55	60	34
52	50	25
42	44	32
39	44	34
54	49	22
56	44	38
61	48	31
60	52	36
62	51	30
30	31	35
59	63	27
55	42	35
30	63	35
62	43	23
43	66	29
33	34	36
64	58	21
32	57	26
54	43	30
60	52	35
65	38	33
30	46	37
47	33	32
50	59	32
60	32	39
50	44	28
64	39	27
52	42	23
52	44	21
31	61	29
45	40	27
42	45	29
41	53	31
53	40	36
57	67	39
56	49	37
42	55	32
32	56	26
58	51	37
60	59	23
42	38	39
36	51	32
60	59	35
35	63	30
37	38	20
52	50	29
43	52	34
34	56	35
33	69	23
65	41	20
37	46	26
55	53	22
51	62	35
69	42	27
56	52	36
69	63	36
67	46	31
31	66	30
68	49	29
52	32	32
52	48	30
57	57	38
56	62	36
56	48	30
37	69	35
37	41	39
53	52	30
63	65	24
46	52	24
54	50	24
54	60	20
43	67	30
64	44	33
40	55	39
67	60	20
62	42	25
39	55	26
56	60	37
53	47	22
51	34	34
34	57	33
57	30	36
51	69	31
65	61	20
59	46	38
38	50	26
48	62	33
47	31	28
