26	29	34
24	25	28
24	55	37
27	36	21
35	48	24
30	37	27
39	47	33
25	49	23
34	28	30
26	28	34
23	24	27
20	59	25
37	51	22
28	35	24
35	41	35
25	23	23
29	27	38
36	59	26
31	34	28
32	31	37
21	42	39
35	46	20
34	40	32
33	48	37
35	33	39
28	21	32
26	28	28
33	51	35
21	52	27
39	38	21
29	50	38
24	22	28
24	41	26
21	40	30
25	45	20
37	29	31
36	23	30
31	59	21
31	25	35
25	56	27
28	40	32
31	53	21
25	23	38
35	52	39
25	28	22
21	29	28
29	45	39
26	37	27
36	44	22
22	31	37
21	55	35
23	38	23
26	46	38
32	28	23
22	48	20
34	33	37
28	54	39
22	32	29
37	56	23
24	35	28
30	25	22
23	57	35
36	46	27
23	36	28
30	24	22
29	40	39
32	49	24
37	43	25
31	33	28
30	40	21
24	22	20
39	43	36
33	53	32
34	35	33
21	56	36
22	46	21
20	57	32
30	49	28
39	59	34
27	30	35
32	43	26
23	22	27
30	52	30
26	54	31
38	31	23
28	57	38
35	47	30
26	25	37
34	50	35
22	38	26
26	55	24
25	23	22
36	27	33
37	39	30
24	27	31
24	26	32
32	45	38
27	41	37
20	32	25
21	37	34
27	53	37
25	35	32
32	40	36
27	30	36
30	27	25
36	32	34
30	38	29
35	53	30
35	44	20
33	50	28
37	56	25
26	27	32
26	55	33
30	37	34
25	30	37
36	55	39
25	24	35
31	36	24
20	32	23
22	21	35
24	38	26
22	35	35
29	54	21
22	51	20
34	20	30
37	30	24
39	27	36
39	43	21
32	31	21
21	29	34
28	53	33
22	29	25
34	36	21
27	36	28
32	48	20
27	22	21
21	32	35
30	38	27
31	24	33
39	23	23
34	30	36
26	44	33
22	34	26
20	54	23
37	27	21
35	36	33
27	34	22
21	25	31
25	58	30
37	37	37
23	47	39
23	39	26
32	32	37
29	55	37
27	32	27
22	32	37
29	22	25
32	34	38
35	34	32
29	26	24
33	50	26
23	57	23
33	29	39
20	56	31
24	45	33
32	57	36
34	46	35
27	49	26
22	24	21
32	36	20
27	25	32
35	30	27
23	50	29
26	26	38
34	21	20
38	50	29
34	54	33
38	28	20
37	51	33
35	32	37
33	38	36
37	37	36
37	46	39
29	56	32
25	29	37
36	29	32
30	47	36
36	37	25
35	41	35
38	26	27
20	40	32
33	51	26
32	57	20
29	37	35
26	47	25
32	45	39
30	58	22
39	23	36
29	59	30
37	38	20
38	50	27
33	55	27
27	23	22
35	28	29
37	34	25
32	58	28
22	29	28
31	54	26
20	31	32
33	59	23
24	32	26
34	22	20
21	28	23
23	41	20
30	32	29
30	41	21
21	30	39
20	20	39
21	24	37
21	39	34
25	43	29
29	57	35
26	45	36
25	35	20
37	56	20
24	33	24
33	33	24
25	32	36
37	53	25
24	57	21
32	43	29
32	26	32
35	43	35
35	50	31
25	42	35
31	41	32
20	39	26
22	31	24
32	54	23
39	43	26
27	44	31
35	49	32
22	48	31
32	20	32
39	46	33
38	39	32
34	33	30
38	23	39
36	34	32
32	55	38
30	53	31
34	40	34
20	30	32
30	50	21
26	46	31
30	23	23
29	49	29
26	52	26
25	38	22
27	51	28
34	50	37
28	23	33
23	26	32
38	54	37
29	20	23
26	35	28
30	48	38
31	52	35
29	38	32
27	45	35
29	59	36
37	50	21
35	33	24
33	36	29
39	40	20
24	57	23
25	42	39
23	22	27
37	52	31
30	57	21
24	39	36
27	54	31
22	46	36
36	22	33
37	37	23
30	42	27
35	56	29
39	43	30
26	53	33
20	37	21
22	57	32
23	34	38
34	56	39
36	33	28
29	32	24
31	34	27
31	27	34
34	55	31
35	55	39
37	55	30
36	36	37
38	43	37
23	23	35
39	25	27
25	53	26
39	50	28
20	48	24
25	48	24
35	43	29
31	47	21
31	23	39
38	20	24
31	48	38
20	20	20
24	25	24
20	56	39
23	34	24
30	28	27
39	59	36
24	32	32
23	26	34
39	24	24
22	54	32
34	46	20
21	31	38
24	54	23
23	45	31
32	31	21
22	33	28
22	41	30
27	31	26
20	53	32
24	59	21
30	40	35
25	52	29
31	31	20
21	27	20
21	53	27
37	52	35
34	59	34
28	20	31
24	32	30
20	48	24
30	53	25
33	27	27
36	49	24
33	58	34
37	48	37
23	37	26
26	38	27
33	20	31
20	59	20
37	43	25
32	44	30
22	59	21
21	50	33
21	27	29
33	42	36
34	27	24
28	41	36
29	45	25
39	22	27
32	31	29
23	20	31
23	59	24
34	21	34
33	54	21
36	38	27
34	59	22
29	46	20
32	54	27
39	46	34
26	54	28
27	43	39
34	23	36
25	48	28
31	43	33
26	58	37
25	59	25
37	57	32
31	49	33
36	21	20
24	50	34
38	33	31
21	35	25
20	32	20
23	30	24
27	49	36
39	46	28
31	25	28
24	43	23
27	55	35
33	54	25
20	55	22
27	46	32
28	30	38
33	39	23
37	29	24
27	44	32
25	59	24
31	41	24
33	32	29
28	47	29
32	36	23
36	59	37
38	30	22
37	59	25
25	52	22
36	30	38
23	37	27
30	58	35
20	21	30
29	38	35
38	48	27
21	35	29
37	39	23
30	55	28
32	57	22
24	25	29
37	55	26
38	45	30
20	36	21
20	20	26
36	54	26
26	26	28
24	34	36
29	43	24
28	55	20
30	30	28
27	28	35
28	33	31
28	23	36
30	50	23
34	50	28
22	58	20
25	31	27
29	58	34
32	36	30
27	30	23
23	34	28
20	34	21
25	39	38
34	34	21
22	44	22
21	56	20
33	28	37
22	57	28
37	26	35
34	55	30
20	27	28
21	25	35
28	35	33
29	57	36
23	37	27
34	48	24
28	50	23
26	30	26
24	38	24
33	39	28
35	39	32
30	23	36
25	20	24
22	47	37
21	49	29
28	20	35
30	43	23
27	33	20
24	59	27
37	24	36
35	25	39
24	30	20
29	54	29
26	48	21
35	56	33
38	31	26
23	55	20
27	29	28
25	21	21
26	34	37
34	55	21
24	54	32
32	50	36
26	34	23
27	32	29
38	50	37
27	29	36
20	26	26
27	47	21
29	47	33
29	51	24
27	22	26
24	51	22
36	40	35
20	22	33
37	26	29
31	54	24
28	42	24
23	33	24
21	21	32
32	54	36
35	38	21
31	59	27
35	41	33
35	30	29
26	55	29
38	50	34
27	25	30
29	23	24
28	38	32
38	37	39
31	30	20
25	36	31
24	48	33
23	49	38
38	36	30
32	30	22
35	34	24
22	20	35
30	29	31
21	47	23
34	27	20
25	37	38
23	45	38
31	49	20
24	21	29
33	26	22
32	24	29
21	53	23
22	45	33
32	29	24
34	34	34
39	27	22
25	55	38
35	36	29
39	31	32
38	27	26
38	50	27
30	44	21
29	46	38
39	23	33
32	45	34
28	28	39
34	47	29
37	26	36
30	43	24
25	55	37
33	36	34
30	47	24
30	25	20
36	44	28
22	54	34
38	39	36
32	53	30
39	38	20
25	40	24
21	28	22
22	40	31
35	25	20
33	22	33
20	36	27
27	48	20
21	42	26
31	31	21
25	43	21
29	53	35
24	42	30
32	53	24
35	39	29
28	29	34
31	46	35
27	53	36
35	39	24
26	30	37
27	26	29
36	25	35
27	34	29
36	51	31
34	28	39
37	49	37
25	22	27
31	22	31
22	39	39
28	53	27
38	21	21
27	40	34
21	37	35
29	59	23
34	37	31
20	38	36
33	32	32
35	28	34
38	58	36
29	52	35
36	45	25
37	50	38
20	25	30
31	27	22
35	31	24
29	41	26
25	22	39
22	23	34
24	47	20
30	58	38
28	52	38
33	38	38
27	27	35
29	35	29
28	45	35
29	42	29
28	55	29
24	24	35
34	26	32
27	36	20
38	39	27
29	24	21
28	25	24
32	26	20
32	53	23
24	20	30
23	40	27
31	22	32
36	50	23
36	55	35
38	51	28
39	39	24
36	51	26
27	50	23
25	31	30
31	51	29
32	38	26
29	31	32
29	30	34
29	58	38
26	23	21
24	38	23
20	55	37
39	56	27
28	43	34
24	39	33
24	39	21
25	33	30
20	33	30
20	32	35
28	40	31
24	31	33
28	59	30
30	21	25
27	41	30
21	20	34
39	54	24
38	40	37
31	41	21
27	57	32
22	23	38
26	55	38
30	48	32
23	57	33
34	53	20
20	32	22
24	55	21
24	30	21
21	34	23
36	22	21
20	38	30
38	47	24
37	40	38
23	32	24
28	38	32
28	38	25
31	28	29
28	30	21
39	21	24
25	35	25
24	54	30
37	46	30
30	21	38
32	23	38
34	25	25
39	20	32
25	29	24
32	57	33
39	24	25
24	49	21
37	41	20
24	58	38
24	51	35
24	36	37
21	39	27
34	48	30
36	56	26
22	24	20
22	20	33
34	34	34
23	28	20
27	36	22
26	38	34
29	30	27
23	55	31
23	39	32
39	27	31
23	33	27
31	49	36
21	25	34
22	44	31
28	41	32
31	43	23
32	28	38
22	56	34
26	53	21
20	47	34
22	50	23
31	39	30
38	48	26
22	56	33
23	50	21
25	21	34
25	40	32
32	54	21
37	46	27
26	49	28
24	52	34
39	28	22
23	27	23
21	58	34
31	54	28
38	25	27
33	34	28
30	44	32
30	38	32
22	22	36
